time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.600,-26.5246,-25.0830,245.1967,247.8995,4393468.3697,4259853.1432,1796102.3330,1254.3433,429.4769,0.010540,0.6039,0.000556,0.0319,0.7230,0.7230,31946.5270,247.8995,0.997189,-0.000110,0.074923,0.000650,-0.0071,8.5937,0.0741,-0.000056,-0.036081,-0.000571,-0.0032,-2.0673,-0.0327,772.4113,-2.8200,-87.1670,936.8890,0.0000,0.0000,0.0000,-0.3842,0.0104,11.3010,POWERED_ASCENT,-0.205616,-0.006972,-0.006652,0.000188,0.038552,-0.139934,-0.038762,0.140694,0.002130,-0.007732,0.000023,-0.384240,0.010374,-0.003253,0.117182,0.568832,429.5606,54.3287,1.0549,245.4926,34.4571,0.4558,6.4158,0.6689,-0.0164,6.9673,-0.0254,-0.7863,0.006125,0.006838,-0.006126,-0.006838,-0.006482,0.000356,-0.000000,0.0000,0.0000,0.0000,-0.8850,5.3576,-0.0278,-0.006098,0.000349,-0.000000,2.2880,0,1,0.0000,0.0000,0.005749,0.006447,-0.005749,-0.006447,1.000000,[],7.0139,6.9696,6.9696,-0.0254,-0.7865,342.8799,1,0.387983,245.4926,0.4558,-34.4571,245.4903,0.4558,-34.4737,245.4926,0.4558,-34.4571,0.000651,-0.092541,0.001103,0.0373,-5.3022,0.0632,0.000023,-0.100688,0.001201,0.28730481,0.76995847,1254.3433,0.300000,2.3515,241.064524,0.142660,0.001391,-0.000168,-0.161304,-0.020748,0.013366,0.000510,-0.621054,0.522832,4393.519197,4259.861247,0.006420,0.030000,0.012678,4.999996,-0.131286
3.700,-27.3418,-25.8977,251.4186,254.2235,4393465.6769,4259850.5946,1796127.1709,1257.8262,454.3424,0.007629,0.4371,0.000502,0.0288,0.7415,0.7415,33585.8567,254.2235,0.997329,-0.000116,0.073031,0.000623,-0.0081,8.3762,0.0710,0.000002,-0.043551,-0.000477,0.0001,-2.4953,-0.0273,665.7844,-2.7121,-66.7677,847.3397,0.0000,0.0000,0.0000,-0.5368,0.0147,11.2607,POWERED_ASCENT,-0.149809,-0.009265,-0.006085,0.000254,0.026933,-0.097742,-0.027246,0.098877,0.001938,-0.007032,0.000021,-0.536825,0.014712,-0.003344,0.092475,0.568741,454.4312,57.8099,1.0997,251.7865,35.1133,0.4397,4.9671,0.2226,-0.0170,6.0270,-0.0246,-0.6044,0.004140,0.004774,-0.004141,-0.004775,-0.004457,0.000317,-0.000000,0.0000,0.0000,0.0000,-0.8823,5.1186,-0.0294,-0.004096,0.000310,-0.000000,2.3470,0,1,0.0000,0.0000,0.003786,0.004406,-0.003786,-0.004406,1.000000,[],6.0593,6.0290,6.0290,-0.0246,-0.6046,342.8687,1,0.407363,251.7865,0.4397,-35.1133,251.7840,0.4397,-35.1314,251.7865,0.4397,-35.1133,0.000577,-0.288695,0.005200,0.0331,-16.5410,0.2980,0.000021,-0.313552,0.005643,0.28730873,0.76995848,1257.8262,0.300000,2.8197,252.631476,0.145275,0.005648,0.000085,-0.134696,0.010319,0.010036,0.000612,0.625414,0.537329,4393.567682,4259.861465,0.005859,0.030000,-0.018742,4.999997,0.608235
3.800,-28.1709,-26.7249,256.1535,259.0800,4393462.9010,4259847.9633,1796152.5665,1261.3548,479.7758,0.004490,0.2573,0.000443,0.0254,0.7556,0.7556,34869.3113,259.0800,0.997505,-0.000118,0.070586,0.000604,-0.0087,8.0953,0.0688,0.000051,-0.051942,-0.000367,0.0029,-2.9761,-0.0210,433.0155,-2.4988,-41.2917,628.4006,0.0000,0.0000,0.0000,-0.3211,0.0118,11.2273,POWERED_ASCENT,-0.089238,-0.005338,-0.005400,0.000197,0.015598,-0.056599,-0.015971,0.057953,0.001742,-0.006323,0.000016,-0.321069,0.011848,-0.003420,0.071933,0.568665,479.8699,61.3366,1.1428,256.6592,35.3317,0.4230,2.7104,-0.3409,-0.0179,3.9315,-0.0227,-0.3749,0.002290,0.002850,-0.002290,-0.002851,-0.002570,0.000280,-0.000000,0.0000,0.0000,0.0000,-0.8638,4.8522,-0.0309,-0.002237,0.000273,-0.000000,2.7140,0,1,0.0000,0.0000,0.001963,0.002510,-0.001963,-0.002510,1.000000,[],3.9508,3.9329,3.9329,-0.0227,-0.3750,342.8573,1,0.422257,256.6592,0.4230,-35.3317,256.6565,0.4230,-35.3511,256.6592,0.4230,-35.3317,0.000450,-0.165849,0.003051,0.0258,-9.5024,0.1748,0.000016,-0.179863,0.003303,0.28731274,0.76995849,1261.3548,0.300000,2.6961,256.635777,0.146382,-0.004538,-0.000271,-0.131539,-0.022558,0.006809,0.000369,-0.746860,0.603650,4393.515140,4259.852397,0.004440,0.030000,0.016824,4.999997,0.606075
3.900,-28.9297,-27.4851,258.6088,261.6693,4393460.0450,4259845.2519,1796178.3245,1264.8776,505.5887,0.002163,0.1239,0.000394,0.0226,0.7632,0.7632,35557.5682,261.6693,0.997678,-0.000118,0.068103,0.000587,-0.0090,7.8101,0.0668,0.000087,-0.045147,-0.000378,0.0050,-2.5867,-0.0216,176.6058,-2.2799,-20.5597,379.6021,0.0000,0.0000,0.0000,-0.0953,0.0111,11.2046,POWERED_ASCENT,-0.043573,-0.001553,-0.004832,0.000181,0.008398,-0.030470,-0.007763,0.028166,0.001564,-0.005675,0.000008,-0.095268,0.011121,-0.003471,0.058010,0.568614,505.6882,64.8575,1.1842,259.3181,34.9973,0.4055,0.8077,-0.7556,-0.0181,1.6067,-0.0207,-0.1870,0.000989,0.001488,-0.000989,-0.001488,-0.001238,0.000250,-0.000000,0.0000,0.0000,0.0000,-0.8654,4.5804,-0.0322,-0.001094,0.000246,-0.000000,2.9230,0,1,0.0000,0.0000,0.000848,0.001339,-0.000848,-0.001340,1.000000,[],1.6183,1.6073,1.6073,-0.0207,-0.1871,342.8459,1,0.430215,259.3181,0.4055,-34.9973,259.3153,0.4055,-35.0179,259.3181,0.4055,-34.9973,0.000232,-0.022065,0.002967,0.0133,-1.2642,0.1700,0.000008,-0.023905,0.003208,0.28731681,0.76995849,1264.8776,0.300007,2.3940,279.363902,0.138792,-0.002064,0.000286,-0.087969,-0.003799,0.003751,0.000515,0.452335,0.594428,4393.571821,4259.852334,0.003473,0.023921,-0.007315,-4.999995,0.736680
4.000,-29.5889,-28.1490,259.1586,262.3567,4393457.1185,4259842.4696,1796204.2238,1268.3448,531.5654,0.000923,0.0529,0.000350,0.0200,0.7653,0.7653,35732.5627,262.3567,0.997827,-0.000116,0.065886,0.000573,-0.0090,7.5555,0.0652,0.000109,-0.043086,-0.000244,0.0062,-2.4687,-0.0140,25.3258,-2.0307,-8.9290,230.3341,0.0000,0.0000,0.0000,-0.0130,0.0086,11.1911,POWERED_ASCENT,-0.018831,-0.000211,-0.004283,0.000139,0.004075,-0.014786,-0.003115,0.011301,0.001394,-0.005060,0.000006,-0.013026,0.008573,-0.003501,0.049770,0.568583,531.6703,68.3225,1.2239,260.1104,34.2560,0.3877,-0.0585,-0.9497,-0.0169,0.2307,-0.0185,-0.0813,0.000274,0.000717,-0.000274,-0.000718,-0.000496,0.000222,-0.000000,0.0000,0.0000,0.0000,-0.8671,4.2451,-0.0338,-0.000430,0.000219,-0.000000,2.6580,0,1,0.0000,0.0000,0.000211,0.000648,-0.000211,-0.000649,1.000000,[],0.2454,0.2308,0.2308,-0.0185,-0.0814,342.8347,1,0.432351,260.1104,0.3877,-34.2560,260.1076,0.3877,-34.2778,260.1104,0.3877,-34.2560,0.000181,0.016844,0.001357,0.0104,0.9651,0.0777,0.000006,0.018238,0.001463,0.28732091,0.76995850,1268.3448,0.300003,2.7470,284.313708,0.124819,-0.016067,0.000214,-0.048585,-0.016964,0.001727,0.000371,-0.256152,0.659842,4393.519306,4259.849609,0.005400,-0.010554,0.004916,-4.999998,4.999938
4.100,-30.2071,-28.7715,258.8396,262.1797,4393454.1285,4259839.6233,1796230.1283,1271.7270,557.5726,0.000402,0.0230,0.000315,0.0180,0.7648,0.7648,35672.5761,262.1797,0.997957,-0.000114,0.063882,0.000559,-0.0090,7.3254,0.0636,0.000119,-0.038053,-0.000328,0.0068,-2.1803,-0.0188,-33.7791,-1.8238,-3.9471,170.6432,0.0000,0.0000,0.0000,0.0122,0.0069,11.1819,POWERED_ASCENT,-0.008338,0.000198,-0.003853,0.000112,0.002289,-0.008305,-0.001166,0.004231,0.001260,-0.004573,0.000001,0.012196,0.006889,-0.003522,0.044109,0.568563,557.6830,71.7025,1.2618,260.0530,33.3244,0.3711,-0.4938,-1.0287,-0.0158,-0.3079,-0.0166,-0.0360,-0.000015,0.000386,0.000015,-0.000387,-0.000186,0.000201,-0.000000,0.0000,0.0000,0.0000,-0.8687,3.8993,-0.0352,-0.000166,0.000199,-0.000000,2.9240,0,1,0.0000,0.0000,-0.000033,0.000364,0.000033,-0.000365,1.000000,[],0.3106,-0.3080,-0.3080,-0.0166,-0.0360,342.8238,1,0.431840,260.0530,0.3711,-33.3244,260.0501,0.3711,-33.3472,260.0530,0.3711,-33.3244,0.000042,0.024113,0.000434,0.0024,1.3816,0.0249,0.000001,0.026098,0.000465,0.28732501,0.76995851,1271.7270,0.300002,3.2587,287.748639,0.117137,-0.017033,0.000079,-0.035907,-0.019568,0.000744,0.000372,-0.507997,0.682059,4393.576344,4259.848641,0.004747,-0.019546,0.014446,-4.999997,4.999999
4.200,-30.7926,-29.3608,258.0892,261.5727,4393451.0782,4259836.7164,1796255.9775,1275.0117,583.5509,0.000326,0.0187,0.000289,0.0166,0.7630,0.7630,35496.2123,261.5727,0.998073,-0.000111,0.062052,0.000543,-0.0089,7.1152,0.0618,0.000121,-0.035439,-0.000323,0.0069,-2.0305,-0.0185,-71.6928,-1.6653,-3.2029,130.8576,0.0000,0.0000,-0.0000,0.0190,0.0069,11.1749,POWERED_ASCENT,-0.006800,0.000311,-0.003536,0.000112,0.002109,-0.007654,-0.000918,0.003332,0.001152,-0.004182,-0.000000,0.019021,0.006862,-0.003538,0.039818,0.568547,583.6668,74.9848,1.2982,259.5686,32.3153,0.3556,-0.7373,-1.0526,-0.0147,-0.6540,-0.0152,-0.0292,-0.000038,0.000330,0.000037,-0.000331,-0.000147,0.000184,-0.000000,0.0000,0.0000,0.0000,-0.8703,3.4753,-0.0368,-0.000156,0.000181,-0.000000,2.4890,0,1,0.0000,0.0000,-0.000026,0.000336,0.000025,-0.000337,1.000000,[],0.6550,-0.6542,-0.6542,-0.0152,-0.0292,342.8132,1,0.430012,259.5686,0.3556,-32.3153,259.5656,0.3556,-32.3391,259.5686,0.3556,-32.3153,-0.000006,0.028052,0.000901,-0.0004,1.6073,0.0517,-0.000000,0.030353,0.000970,0.28732911,0.76995851,1275.0117,0.300001,2.8344,282.991498,0.122077,-0.018429,0.000286,-0.030104,-0.020141,0.000299,0.000356,-0.504577,0.727120,4393.513136,4259.841457,0.003603,-0.017769,0.011598,-4.999999,5.000000
4.300,-31.3464,-29.9179,257.1030,260.7290,4393447.9710,4259833.7522,1796281.7389,1278.1941,609.4679,0.000491,0.0281,0.000268,0.0153,0.7606,0.7606,35256.6521,260.7290,0.998177,-0.000109,0.060344,0.000528,-0.0089,6.9191,0.0601,0.000119,-0.033155,-0.000320,0.0068,-1.8997,-0.0183,-98.9644,-1.5303,-4.7354,101.0244,0.0000,0.0000,-0.0000,0.0187,0.0063,11.1693,POWERED_ASCENT,-0.010121,0.000307,-0.003271,0.000103,0.002808,-0.010188,-0.001617,0.005868,0.001065,-0.003865,-0.000001,0.018693,0.006286,-0.003551,0.036356,0.568534,609.5893,78.1648,1.3330,258.8453,31.2826,0.3412,-0.9352,-1.0530,-0.0137,-0.9032,-0.0140,-0.0432,0.000088,0.000429,-0.000088,-0.000429,-0.000259,0.000170,-0.000000,0.0000,0.0000,0.0000,-0.8719,3.0995,-0.0382,-0.000280,0.000169,-0.000000,2.6480,0,1,0.0000,0.0000,0.000111,0.000449,-0.000112,-0.000449,1.000000,[],0.9047,-0.9035,-0.9035,-0.0140,-0.0432,342.8028,1,0.427458,258.8453,0.3412,-31.2826,258.8423,0.3412,-31.3075,258.8453,0.3412,-31.2826,-0.000030,0.032825,0.000792,-0.0017,1.8807,0.0454,-0.000001,0.035508,0.000852,0.28733319,0.76995852,1278.1941,0.300002,2.5582,275.729389,0.114556,-0.018695,0.000326,-0.028618,-0.017112,0.000307,0.000243,-0.521557,0.775591,4393.566699,4259.840462,0.004576,-0.016079,0.011146,-4.999996,4.999999
4.400,-31.8617,-30.4362,255.9305,259.6959,4393444.8103,4259830.7342,1796307.3915,1281.2731,635.3021,0.000806,0.0462,0.000250,0.0144,0.7576,0.7576,34967.2979,259.6959,0.998273,-0.000107,0.058742,0.000513,-0.0088,6.7352,0.0583,0.000116,-0.031124,-0.000315,0.0066,-1.7833,-0.0180,-115.7495,-1.4185,-7.6530,81.1433,0.0000,0.0000,-0.0000,0.0264,0.0064,11.1647,POWERED_ASCENT,-0.016493,0.000438,-0.003057,0.000107,0.004238,-0.015378,-0.002953,0.010714,0.000991,-0.003594,-0.000001,0.026442,0.006427,-0.003561,0.033546,0.568524,635.4290,81.2413,1.3664,257.9279,30.2497,0.3277,-1.0820,-1.0363,-0.0129,-1.0568,-0.0130,-0.0699,0.000315,0.000633,-0.000315,-0.000633,-0.000474,0.000159,-0.000000,0.0000,0.0000,0.0000,-0.8735,2.6676,-0.0399,-0.000523,0.000157,-0.000000,2.6670,0,1,0.0000,0.0000,0.000366,0.000680,-0.000366,-0.000680,1.000000,[],1.0596,-1.0572,-1.0572,-0.0130,-0.0699,342.7929,1,0.424323,257.9279,0.3277,-30.2497,257.9249,0.3277,-30.2755,257.9279,0.3277,-30.2497,-0.000031,0.049649,0.001276,-0.0018,2.8447,0.0731,-0.000001,0.053696,0.001375,0.28733727,0.76995852,1281.2731,0.300001,2.1595,267.010130,0.113122,-0.013875,-0.000232,-0.029146,-0.015745,0.000589,0.000244,-0.437633,0.797244,4393.506528,4259.834629,0.004961,-0.013479,0.009188,-4.999997,4.999999
4.500,-32.3369,-30.9147,254.6246,258.5248,4393441.6000,4259827.6664,1796332.9200,1284.2497,661.0371,0.001225,0.0702,0.000236,0.0135,0.7542,0.7542,34642.5681,258.5248,0.998360,-0.000105,0.057240,0.000498,-0.0088,6.5629,0.0567,0.000113,-0.028984,-0.000301,0.0065,-1.6606,-0.0173,-122.2140,-1.3200,-11.4073,71.2145,0.0000,0.0000,-0.0000,0.0104,0.0056,11.1609,POWERED_ASCENT,-0.024814,0.000174,-0.002871,0.000094,0.005740,-0.020828,-0.004591,0.016659,0.000931,-0.003378,-0.000001,0.010399,0.005646,-0.003570,0.031238,0.568515,661.1695,84.2152,1.3986,256.8665,29.2330,0.3150,-1.2110,-1.0101,-0.0122,-1.1162,-0.0121,-0.1042,0.000590,0.000890,-0.000590,-0.000890,-0.000740,0.000150,-0.000000,0.0000,0.0000,0.0000,-0.8751,2.3273,-0.0412,-0.000776,0.000149,-0.000000,2.4630,0,1,0.0000,0.0000,0.000627,0.000925,-0.000627,-0.000925,1.000000,[],1.1215,-1.1166,-1.1166,-0.0121,-0.1042,342.7833,1,0.420765,256.8665,0.3150,-29.2330,256.8635,0.3150,-29.2598,256.8665,0.3150,-29.2330,-0.000018,0.047275,0.000868,-0.0010,2.7086,0.0497,-0.000001,0.051119,0.000935,0.28734133,0.76995853,1284.2497,0.324875,2.0871,260.215147,0.106437,-0.014114,0.000131,-0.033030,-0.012510,0.000861,0.000241,-0.325268,0.818527,4393.557567,4259.833916,0.005085,-0.009581,0.004649,-3.692047,4.982232
4.600,-32.7693,-31.3505,253.2045,257.2338,4393438.3444,4259824.5528,1796358.3118,1287.1259,686.6594,0.001730,0.0991,0.000223,0.0128,0.7504,0.7504,34287.8216,257.2338,0.998439,-0.000103,0.055843,0.000484,-0.0087,6.4024,0.0550,0.000111,-0.027043,-0.000295,0.0064,-1.5494,-0.0169,-138.1099,-1.2327,-15.7963,51.5515,0.0000,0.0000,-0.0000,-0.0272,0.0047,11.1578,POWERED_ASCENT,-0.034717,-0.000461,-0.002709,0.000079,0.007577,-0.027495,-0.006457,0.023432,0.000881,-0.003195,-0.000001,-0.027250,0.004668,-0.003577,0.029337,0.568508,686.7973,87.0887,1.4295,255.6785,28.2421,0.3031,-1.2853,-0.9725,-0.0115,-1.2618,-0.0113,-0.1443,0.000903,0.001188,-0.000903,-0.001188,-0.001045,0.000143,-0.000000,0.0000,0.0000,0.0000,-0.8767,1.9896,-0.0426,-0.001085,0.000142,-0.000000,2.4100,0,1,0.0000,0.0000,0.000943,0.001226,-0.000943,-0.001227,1.000000,[],1.2705,-1.2622,-1.2622,-0.0113,-0.1444,342.7740,1,0.416839,255.6785,0.3031,-28.2421,255.6755,0.3031,-28.2698,255.6785,0.3031,-28.2421,-0.000014,0.027052,0.000242,-0.0008,1.5500,0.0139,-0.000001,0.029249,0.000258,0.28734537,0.76995853,1287.1259,0.300107,2.1896,252.041906,0.109845,-0.019585,0.000428,-0.037897,-0.006343,0.001375,0.000189,-0.177777,0.840550,4393.493479,4259.826729,0.004016,-0.006021,-0.000500,4.999923,4.704891
4.700,-33.1618,-31.7468,251.7250,255.8770,4393435.0475,4259821.3976,1796383.5588,1289.9049,712.1594,0.002298,0.1317,0.000212,0.0122,0.7465,0.7465,33917.8703,255.8770,0.998511,-0.000101,0.054546,0.000470,-0.0087,6.2536,0.0535,0.000110,-0.025014,-0.000288,0.0063,-1.4332,-0.0165,-144.3555,-1.1586,-20.6940,41.4014,0.0000,0.0000,-0.0000,-0.0268,0.0046,11.1553,POWERED_ASCENT,-0.045977,-0.000458,-0.002574,0.000079,0.010032,-0.036404,-0.008732,0.031686,0.000834,-0.003025,-0.000000,-0.026792,0.004616,-0.003582,0.027777,0.568502,712.3028,89.8649,1.4592,254.4176,27.2881,0.2918,-1.4321,-0.9380,-0.0109,-1.3191,-0.0106,-0.1891,0.001284,0.001556,-0.001285,-0.001556,-0.001420,0.000136,-0.000000,0.0000,0.0000,0.0000,-0.8783,1.6345,-0.0442,-0.001497,0.000134,-0.000000,2.3630,0,1,0.0000,0.0000,0.001363,0.001631,-0.001363,-0.001632,1.000000,[],1.3331,-1.3196,-1.3196,-0.0106,-0.1892,342.7650,1,0.412710,254.4176,0.2918,-27.2881,254.4146,0.2918,-27.3167,254.4176,0.2918,-27.2881,-0.000004,0.043792,0.000434,-0.0002,2.5091,0.0249,-0.000000,0.047342,0.000466,0.28734939,0.76995854,1289.9049,0.300005,1.9903,248.833091,0.102816,-0.013154,0.000038,-0.044299,0.001545,0.001885,0.000198,0.054326,0.884621,4393.543115,4259.826405,0.005481,-0.002386,-0.009260,4.999997,3.074656
4.800,-33.5022,-32.0917,250.1170,254.3832,4393431.7135,4259818.2049,1796408.6546,1292.5906,737.5292,0.002933,0.1681,0.000203,0.0116,0.7422,0.7422,33514.2105,254.3832,0.998575,-0.000099,0.053362,0.000457,-0.0086,6.1177,0.0519,0.000110,-0.022590,-0.000283,0.0063,-1.2943,-0.0162,-184.4045,-1.0923,-25.9940,0.0000,0.0000,0.0000,0.0000,-0.0379,0.0043,11.1100,BURNOUT,-0.058448,-0.000655,-0.002456,0.000075,0.012355,-0.044835,-0.011203,0.040655,0.000794,-0.002880,0.000000,-0.037873,0.004330,-0.003685,0.000000,0.568400,737.6781,92.5477,1.4878,253.0127,26.3679,0.2811,-1.6879,-0.9105,-0.0106,-1.6920,-0.0100,-0.2385,0.001701,0.001961,-0.001702,-0.001961,-0.001831,0.000130,-0.000000,0.0000,0.0000,0.0000,-0.8799,1.3632,-0.0456,-0.001890,0.000129,-0.000000,2.1630,0,1,0.0000,0.0000,0.001761,0.002019,-0.001761,-0.002020,1.000000,[],1.7093,-1.6925,-1.6925,-0.0100,-0.2386,342.7563,1,0.414640,253.0127,0.2811,-26.3679,253.0097,0.2811,-26.3974,253.0127,0.2811,-26.3679,0.000004,0.053674,0.000286,0.0002,3.0753,0.0164,0.000000,0.057909,0.000306,0.28735339,0.76995854,1292.5906,0.300005,2.2546,248.043620,0.105718,-0.004465,0.000100,-0.049308,0.003013,0.002550,0.000321,0.092165,0.892621,4393.487962,4259.826172,0.003942,-0.001090,-0.010089,4.999997,1.570393
4.900,-33.7731,-32.3689,248.2760,252.6447,4393428.3495,4259814.9816,1796433.5738,1295.1852,762.7420,0.003643,0.2087,0.000196,0.0112,0.7371,0.7371,33049.3101,252.6447,0.998631,-0.000097,0.052300,0.000443,-0.0085,5.9959,0.0504,0.000111,-0.020091,-0.000283,0.0063,-1.1511,-0.0162,-179.5022,-1.0361,-31.7435,0.0000,0.0000,0.0000,0.0000,-0.0303,0.0043,11.1100,BURNOUT,-0.072380,-0.000532,-0.002362,0.000076,0.015375,-0.055800,-0.014027,0.050907,0.000760,-0.002759,0.000000,-0.030344,0.004326,-0.003685,0.000000,0.568400,762.8963,95.1393,1.5154,251.3569,25.4748,0.2707,-1.6496,-0.8486,-0.0100,-1.6470,-0.0095,-0.2913,0.002181,0.002431,-0.002182,-0.002432,-0.002307,0.000125,-0.000000,0.0000,0.0000,0.0000,-0.8815,1.0918,-0.0473,-0.002404,0.000124,-0.000000,2.1490,0,1,0.0000,0.0000,0.002280,0.002528,-0.002280,-0.002528,1.000000,[],1.6731,-1.6475,-1.6475,-0.0095,-0.2914,342.7479,1,0.409295,251.3569,0.2707,-25.4748,251.3538,0.2707,-25.5050,251.3569,0.2707,-25.4748,0.000005,0.080289,0.000473,0.0003,4.6002,0.0271,0.000000,0.086624,0.000508,0.28735737,0.76995855,1295.1852,0.363281,1.2241,246.268512,0.098873,-0.003438,-0.000144,-0.049822,-0.000558,0.003152,0.000162,0.016109,0.919648,4393.537402,4259.826063,0.005622,0.001615,-0.006515,4.954799,1.269442
5.000,-34.0103,-32.6126,246.4882,250.9516,4393424.9600,4259811.7322,1796458.3116,1297.6936,787.7910,0.004426,0.2536,0.000190,0.0109,0.7322,0.7322,32599.8756,250.9516,0.998680,-0.000096,0.051367,0.000430,-0.0085,5.8888,0.0489,0.000111,-0.017201,-0.000278,0.0064,-0.9856,-0.0159,-174.8090,-0.9879,-37.8288,0.0000,0.0000,0.0000,0.0000,-0.0628,0.0040,11.1100,BURNOUT,-0.087445,-0.001116,-0.002284,0.000071,0.018036,-0.065461,-0.016918,0.061403,0.000734,-0.002663,0.000000,-0.062776,0.003986,-0.003685,0.000000,0.568400,787.9507,97.6446,1.5420,249.7387,24.6423,0.2608,-1.6133,-0.7840,-0.0096,-1.6039,-0.0091,-0.3471,0.002677,0.002919,-0.002677,-0.002920,-0.002798,0.000121,-0.000000,0.0000,0.0000,0.0000,-0.8865,0.9032,-0.0486,-0.002862,0.000121,-0.000000,1.5050,0,1,0.0000,0.0000,0.002741,0.002983,-0.002741,-0.002983,1.000000,[],1.6416,-1.6045,-1.6045,-0.0091,-0.3472,342.7398,1,0.404089,249.7387,0.2608,-24.6423,249.7356,0.2609,-24.6733,249.7387,0.2608,-24.6423,0.000001,0.071012,0.000323,0.0000,4.0687,0.0185,0.000000,0.076615,0.000346,0.28736132,0.76995855,1297.6936,1.000000,1.4362,252.448018,0.095861,-0.004161,0.000188,-0.047742,-0.000699,0.003732,0.000174,0.003557,0.957039,4393.488927,4259.817339,0.003103,0.003418,-0.005638,-1.480149,1.274747
5.100,-34.2114,-32.8207,244.7526,249.3019,4393421.5486,4259808.4602,1796482.8732,1300.1220,812.6801,0.005283,0.3027,0.000184,0.0105,0.7274,0.7274,32165.0283,249.3019,0.998720,-0.000094,0.050573,0.000417,-0.0084,5.7977,0.0474,0.000114,-0.014657,-0.000244,0.0065,-0.8398,-0.0140,-170.3120,-0.9431,-44.2765,0.0000,0.0000,0.0000,0.0000,-0.1243,0.0044,11.1100,BURNOUT,-0.103733,-0.002240,-0.002210,0.000079,0.021010,-0.076255,-0.019920,0.072300,0.000704,-0.002555,0.000002,-0.124279,0.004389,-0.003685,0.000000,0.568400,812.8452,100.0699,1.5676,248.1561,23.8732,0.2515,-1.5788,-0.7176,-0.0090,-1.5627,-0.0087,-0.4062,0.003196,0.003430,-0.003197,-0.003431,-0.003314,0.000117,-0.000000,0.0000,0.0000,0.0000,-0.8894,0.7343,-0.0500,-0.003378,0.000116,-0.000000,1.5790,0,1,0.0000,0.0000,0.003261,0.003494,-0.003262,-0.003495,1.000000,[],1.6152,-1.5632,-1.5632,-0.0087,-0.4064,342.7320,1,0.399016,248.1561,0.2515,-23.8732,248.1530,0.2515,-23.9050,248.1561,0.2515,-23.8732,0.000057,0.036027,0.000849,0.0033,2.0642,0.0487,0.000002,0.038870,0.000914,0.28736524,0.76995856,1300.1220,0.300005,1.4602,253.808949,0.088704,-0.005851,-0.000003,-0.050271,0.000758,0.004570,0.000232,0.043947,0.981395,4393.540677,4259.816953,0.005020,0.005010,-0.008646,-4.999997,1.726239
