time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.4883,-8.6526,80.0316,80.9442,4393515.0924,4259896.7889,1795713.9526,1205.6063,38.9744,0.050140,2.8728,-0.001790,-0.1026,0.2360,0.2360,3422.2127,80.9442,0.995626,-0.000685,0.093422,-0.000950,-0.0899,10.7209,-0.1178,-0.002106,-0.011838,0.001878,-0.1207,-0.6783,0.1076,1070.2791,-2.6105,-41.8458,1087.7164,-3.4344,-4.4931,-0.0002,0.2490,0.0267,12.2760,POWERED_ASCENT,-0.835197,0.040738,0.018142,0.004495,0.135304,-0.490644,-0.149360,0.541617,-0.006230,0.022590,-0.000167,0.240504,0.026536,-0.000819,0.777844,0.571266,38.9815,5.6062,-0.1340,80.1855,11.0525,-0.3033,8.7151,1.0387,-0.0374,8.8873,-0.0217,-0.3475,0.036128,0.033862,-0.036732,-0.033163,-0.034971,-0.001459,0.000024,0.0000,0.0000,0.0000,-0.7303,6.3428,0.0030,-0.030329,-0.001210,-0.000142,2.6070,0,1,0.0000,0.0000,0.031398,0.028977,-0.031681,-0.029260,1.000000,[],8.8972,8.8903,8.8903,-0.0217,-0.3476,343.0377,1,0.374300,80.1855,-0.3033,-11.0525,80.1855,-0.3033,-11.0530,80.1855,-0.3033,-11.0525,-0.004697,0.249523,0.021651,-0.2691,14.2966,1.2405,-0.000167,0.283271,0.024584,0.28724322,0.76995828,1205.6063,87.240174,-0.203588,-3.352047,-0.004700,-0.008670,0.001417,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.6405,87.153511,0.134606,-0.087951,0.024503,-0.025847,0.033649,0.055223,-0.001230,0.172578,0.058593,4393.530669,4259.899789,-0.030000,-0.030000,-0.029998,-4.999998,4.999998
1.100,-9.5001,-9.6847,88.5195,89.5530,4393514.1927,4259895.8717,1795722.3788,1206.7618,47.4176,0.051205,2.9338,-0.002113,-0.1211,0.2611,0.2611,4188.3857,89.5530,0.995659,-0.000793,0.093074,-0.000809,-0.1009,10.6809,-0.1025,-0.002558,-0.010332,0.002891,-0.1466,-0.5920,0.1656,1079.4699,-2.1977,-50.1104,1100.5463,-3.4749,-4.5461,-0.0001,-0.3013,-0.0010,12.2273,POWERED_ASCENT,-0.832438,-0.043092,0.022979,-0.000185,0.128191,-0.464662,-0.130070,0.471474,-0.005889,0.021346,-0.000119,-0.311357,-0.001335,-0.000905,0.754474,0.571180,47.4263,6.7616,-0.1662,88.7350,12.0715,-0.3400,8.8380,1.1210,-0.0318,8.9993,-0.0183,-0.4178,0.031348,0.029297,-0.032001,-0.028564,-0.030303,-0.001372,0.000020,0.0000,0.0000,0.0000,-0.7326,6.3423,0.0037,-0.028498,-0.001225,-0.000142,2.6880,0,1,0.0000,0.0000,0.029580,0.027131,-0.029865,-0.027416,1.000000,[],9.0121,9.0024,9.0024,-0.0183,-0.4179,343.0340,1,0.369657,88.7350,-0.3400,-12.0715,88.7349,-0.3400,-12.0721,88.7350,-0.3400,-12.0715,-0.003343,-0.225926,-0.002708,-0.1915,-12.9446,-0.1552,-0.000119,-0.255932,-0.003036,0.28724455,0.76995827,1206.7618,88.339025,-0.170676,-4.041532,-0.005152,-0.007164,0.002431,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5320,104.906269,0.129662,-0.082049,0.026943,-0.006069,0.039976,0.049908,-0.001120,0.255330,0.079630,4393.549612,4259.898206,-0.030000,-0.001028,-0.030000,-4.999995,4.999996
1.200,-10.4846,-10.6828,97.1459,98.2923,4393513.1933,4259894.8531,1795731.6613,1208.0235,56.7223,0.049541,2.8385,-0.002350,-0.1347,0.2865,0.2865,5045.1239,98.2923,0.995773,-0.000921,0.091846,-0.000674,-0.1141,10.5396,-0.0881,-0.002819,-0.040705,0.001659,-0.1615,-2.3322,0.0951,1088.2520,-1.7642,-57.7270,1113.3160,-3.5152,-4.5988,-0.0001,-0.4169,-0.0193,12.1779,POWERED_ASCENT,-0.805799,-0.049250,0.026154,-0.002264,0.127134,-0.460644,-0.123821,0.448639,-0.005975,0.021650,-0.000088,-0.428641,-0.019708,-0.000992,0.730812,0.571093,56.7327,8.0233,-0.2018,97.4051,13.1712,-0.3712,8.9073,1.1520,-0.0274,9.1093,-0.0148,-0.4832,0.029736,0.027699,-0.030434,-0.026932,-0.028700,-0.001385,0.000017,0.0000,0.0000,0.0000,-0.7301,6.3417,0.0044,-0.028034,-0.001297,-0.000137,2.6450,0,1,0.0000,0.0000,0.029194,0.026600,-0.029468,-0.026875,1.000000,[],9.1253,9.1124,9.1124,-0.0148,-0.4834,343.0299,1,0.364945,97.4051,-0.3712,-13.1712,97.4050,-0.3712,-13.1721,97.4051,-0.3712,-13.1712,-0.002469,-0.318155,-0.018762,-0.1415,-18.2290,-1.0750,-0.000088,-0.359650,-0.021064,0.28724602,0.76995827,1208.0235,89.418191,-0.135809,-4.683594,-0.005412,-0.037537,0.001199,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5631,104.930714,0.127690,-0.055595,0.027054,-0.040588,0.038625,0.047274,-0.001518,0.255993,0.054221,4393.535300,4259.894384,-0.030000,0.030000,-0.030000,-4.999998,4.999998
1.300,-11.4651,-11.6709,105.8461,107.1030,4393512.0959,4259893.7355,1795741.8098,1209.3971,66.8968,0.044756,2.5643,-0.002378,-0.1362,0.3122,0.3122,5989.3327,107.1030,0.996011,-0.001071,0.089227,-0.000622,-0.1307,10.2382,-0.0833,-0.003190,-0.059413,-0.000138,-0.1828,-3.4041,-0.0079,1083.9658,-1.4300,-62.5492,1113.3334,-3.5152,-4.5989,-0.0001,-0.0563,-0.0129,12.1282,POWERED_ASCENT,-0.740375,-0.006705,0.026237,-0.001293,0.126552,-0.458593,-0.122641,0.444420,-0.006320,0.022903,-0.000138,-0.069276,-0.013357,-0.001080,0.706957,0.571005,66.9091,9.3967,-0.2403,106.1432,14.3013,-0.3981,9.0080,1.1560,-0.0258,9.1107,-0.0120,-0.5257,0.029360,0.027197,-0.030072,-0.026409,-0.028259,-0.001456,0.000019,0.0000,0.0000,0.0000,-0.7303,6.3409,0.0053,-0.027662,-0.001360,-0.000139,2.5920,0,1,0.0000,0.0000,0.028882,0.026163,-0.029161,-0.026441,1.000000,[],9.1290,9.1138,9.1138,-0.0120,-0.5259,343.0255,1,0.360196,106.1432,-0.3981,-14.3013,106.1430,-0.3981,-14.3024,106.1432,-0.3981,-14.3013,-0.003890,0.009979,-0.012990,-0.2229,0.5717,-0.7443,-0.000138,0.011255,-0.014433,0.28724762,0.76995826,1209.3971,89.431369,-0.108843,-5.100649,-0.005783,-0.056246,-0.000598,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.4325,122.583007,0.124340,-0.049619,0.028615,-0.038159,0.039338,0.044376,-0.001550,0.315416,0.094908,4393.557781,4259.893221,-0.030000,0.013074,-0.030000,-4.999992,4.999994
1.400,-12.4640,-12.6747,114.6422,116.0122,4393510.8997,4259892.5184,1795752.8330,1210.8839,77.9495,0.040118,2.2986,-0.002276,-0.1304,0.3382,0.3382,7026.1776,116.0122,0.996236,-0.001247,0.086676,-0.000630,-0.1508,9.9448,-0.0855,-0.003601,-0.037745,-0.000583,-0.2063,-2.1626,-0.0334,1104.6942,-1.2919,-66.4772,1138.6866,-3.5953,-4.7036,-0.0002,0.2596,0.0071,12.0779,POWERED_ASCENT,-0.672756,0.020263,0.024704,0.000542,0.113268,-0.410745,-0.118374,0.429258,-0.006577,0.023850,-0.000230,0.245599,0.006564,-0.001168,0.682910,0.570916,77.9639,10.8834,-0.2814,114.9800,15.4353,-0.4234,9.1367,1.1844,-0.0251,9.3235,-0.0109,-0.5611,0.028254,0.025970,-0.028936,-0.025200,-0.027090,-0.001505,0.000022,0.0000,0.0000,0.0000,-0.7377,6.3399,0.0062,-0.024444,-0.001349,-0.000129,2.6110,0,1,0.0000,0.0000,0.025664,0.022967,-0.025922,-0.023225,1.000000,[],9.3436,9.3267,9.3267,-0.0109,-0.5613,343.0207,1,0.355395,114.9800,-0.4234,-15.4353,114.9798,-0.4234,-15.4367,114.9800,-0.4234,-15.4353,-0.006457,0.299652,0.004824,-0.3700,17.1688,0.2764,-0.000230,0.337274,0.005572,0.28724937,0.76995825,1210.8839,91.519498,-0.097906,-5.447325,-0.006194,-0.034577,-0.001044,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5674,120.938691,0.123132,-0.045966,0.028036,-0.053851,0.035419,0.043818,-0.001792,0.280831,0.088510,4393.537955,4259.893878,-0.030000,-0.000452,-0.030000,-4.999997,4.999997
1.500,-13.4699,-13.6843,123.5673,125.0503,4393509.6029,4259891.2004,1795764.7430,1212.4854,89.8932,0.037869,2.1697,-0.002211,-0.1267,0.3646,0.3646,8162.3166,125.0503,0.996346,-0.001455,0.085393,-0.000617,-0.1748,9.7972,-0.0860,-0.004707,-0.018857,0.000362,-0.2697,-1.0804,0.0208,1112.5906,-1.0342,-71.9789,1151.5386,-3.6359,-4.7567,-0.0005,-0.0809,0.0120,12.0270,POWERED_ASCENT,-0.630192,-0.006817,0.024020,0.000810,0.104568,-0.379463,-0.105732,0.383688,-0.006534,0.023711,-0.000465,-0.095994,0.011403,-0.001258,0.658528,0.570827,89.9098,12.4848,-0.3250,123.9431,16.5972,-0.4481,9.2250,1.2341,-0.0224,9.4300,-0.0088,-0.6101,0.025191,0.022932,-0.025842,-0.022160,-0.024031,-0.001485,0.000030,0.0000,0.0000,0.0000,-0.7446,6.3385,0.0073,-0.022336,-0.001298,-0.000132,2.6250,0,1,0.0000,0.0000,0.023502,0.020906,-0.023766,-0.021170,1.000000,[],9.4529,9.4332,9.4332,-0.0088,-0.6103,343.0155,1,0.350527,123.9431,-0.4481,-16.5972,123.9429,-0.4481,-16.5990,123.9431,-0.4481,-16.5972,-0.013058,0.008577,0.009438,-0.7482,0.4914,0.5408,-0.000465,0.009635,0.010687,0.28725125,0.76995825,1212.4854,92.563470,-0.076928,-5.928086,-0.007301,-0.015690,-0.000098,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.4879,138.562411,0.121022,-0.041168,0.030406,-0.037563,0.035985,0.039097,-0.001556,0.297590,0.103701,4393.563619,4259.892769,-0.030000,-0.011086,-0.030000,-4.999996,4.999996
1.600,-14.4617,-14.6766,132.5892,134.1807,4393508.2061,4259889.7822,1795777.5502,1214.2055,102.7370,0.035819,2.0523,-0.002221,-0.1273,0.3912,0.3912,9396.1790,134.1807,0.996433,-0.001720,0.084368,-0.000558,-0.2047,9.6793,-0.0815,-0.005790,-0.024103,0.000834,-0.3317,-1.3810,0.0478,1120.0554,-0.6252,-78.0430,1164.3059,-3.6762,-4.8095,-0.0003,-0.2108,-0.0007,11.9755,POWERED_ASCENT,-0.596393,-0.014012,0.024469,-0.000088,0.099889,-0.362737,-0.098576,0.357970,-0.006370,0.023134,-0.000302,-0.227124,-0.001434,-0.001349,0.633898,0.570736,102.7560,14.2047,-0.3709,132.9929,17.8079,-0.4700,9.2949,1.2720,-0.0186,9.5340,-0.0053,-0.6643,0.023351,0.021203,-0.024025,-0.020422,-0.022250,-0.001438,0.000027,0.0000,0.0000,0.0000,-0.7472,6.3368,0.0084,-0.021142,-0.001273,-0.000131,2.5170,0,1,0.0000,0.0000,0.022285,0.019738,-0.022547,-0.020000,1.000000,[],9.5604,9.5373,9.5373,-0.0053,-0.6645,343.0099,1,0.345952,132.9929,-0.4700,-17.8079,132.9926,-0.4700,-17.8100,132.9929,-0.4700,-17.8079,-0.008490,-0.094148,-0.001557,-0.4864,-5.3943,-0.0892,-0.000302,-0.105495,-0.001592,0.28725328,0.76995824,1214.2055,93.584249,-0.043148,-6.460173,-0.008383,-0.020935,0.000374,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.3893,139.750355,0.122331,-0.032892,0.028927,-0.056837,0.033512,0.036056,-0.001736,0.265569,0.138632,4393.537034,4259.891631,-0.030000,0.016568,-0.028352,-4.999998,4.999999
1.700,-15.4444,-15.6548,141.6875,143.3839,4393506.7108,4259888.2655,1795791.2636,1216.0487,116.4892,0.033008,1.8912,-0.002211,-0.1267,0.4180,0.4180,10727.3907,143.3839,0.996542,-0.002032,0.083061,-0.000496,-0.2400,9.5290,-0.0770,-0.006683,-0.026054,0.000418,-0.3829,-1.4928,0.0239,1113.8907,-0.1849,-82.6498,1164.3211,-3.6762,-4.8095,-0.0004,-0.0820,-0.0051,11.9237,POWERED_ASCENT,-0.555245,-0.005375,0.024526,-0.000317,0.094257,-0.342103,-0.093965,0.341043,-0.006344,0.023026,-0.000388,-0.099469,-0.005869,-0.001441,0.609066,0.570644,116.5108,16.0476,-0.4189,142.1112,19.0557,-0.4883,9.3767,1.3034,-0.0157,9.5228,-0.0016,-0.7066,0.022071,0.019969,-0.022744,-0.019178,-0.020990,-0.001417,0.000029,0.0000,0.0000,0.0000,-0.7510,6.3344,0.0096,-0.019671,-0.001259,-0.000126,2.5820,0,1,0.0000,0.0000,0.020805,0.018286,-0.021056,-0.018537,1.000000,[],9.5522,9.5260,9.5260,-0.0016,-0.7068,343.0040,1,0.345340,142.1112,-0.4883,-19.0557,142.1108,-0.4883,-19.0583,142.1112,-0.4883,-19.0557,-0.010905,0.033121,-0.004959,-0.6248,1.8977,-0.2841,-0.000388,0.037034,-0.005351,0.28725544,0.76995823,1216.0487,93.474111,-0.006444,-6.874882,-0.009276,-0.022886,-0.000043,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.1721,154.398151,0.122724,-0.028122,0.031597,-0.056817,0.036671,0.033383,-0.001580,0.312615,0.141938,4393.565255,4259.890792,-0.030000,0.017334,-0.027470,-2.024422,4.888258
1.800,-16.4242,-16.6263,150.8714,152.6708,4393505.1174,4259886.6514,1795805.8901,1218.0181,131.1560,0.030555,1.7507,-0.002155,-0.1234,0.4451,0.4451,12159.6708,152.6708,0.996630,-0.002398,0.081986,-0.000450,-0.2819,9.4053,-0.0749,-0.007985,-0.016211,0.000218,-0.4575,-0.9288,0.0125,1120.0288,0.1447,-87.2612,1177.0904,-3.7166,-4.8623,-0.0006,-0.0443,0.0006,11.8713,POWERED_ASCENT,-0.518530,-0.002995,0.023930,-0.000011,0.088849,-0.322108,-0.088889,0.322254,-0.006345,0.023004,-0.000571,-0.062831,-0.000238,-0.001533,0.583989,0.570552,131.1804,18.0167,-0.4685,151.3097,20.3344,-0.5037,9.4735,1.3517,-0.0135,9.6175,0.0012,-0.7493,0.020688,0.018617,-0.021350,-0.017819,-0.019619,-0.001400,0.000034,0.0000,0.0000,0.0000,-0.7570,6.3316,0.0108,-0.018263,-0.001226,-0.000121,2.5870,0,1,0.0000,0.0000,0.019368,0.016915,-0.019610,-0.017157,1.000000,[],9.6499,9.6208,9.6208,0.0012,-0.7496,342.9976,1,0.344724,151.3097,-0.5037,-20.3344,151.3093,-0.5037,-20.3375,151.3097,-0.5037,-20.3344,-0.016041,0.080159,0.000638,-0.9191,4.5928,0.0366,-0.000571,0.089421,0.000851,0.28725776,0.76995822,1218.0181,94.403297,0.021248,-7.293914,-0.010579,-0.013043,-0.000243,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.2553,154.952517,0.128086,-0.039403,0.030542,-0.082782,0.025499,0.031968,-0.001580,0.188324,0.171516,4393.536760,4259.892237,-0.030000,0.024118,-0.019420,-2.204994,4.880516
1.900,-17.3923,-17.5834,160.1598,162.0581,4393503.4264,4259884.9407,1795821.4411,1220.1178,146.7483,0.028834,1.6521,-0.002100,-0.1203,0.4725,0.4725,13698.1815,162.0581,0.996680,-0.002841,0.081364,-0.000396,-0.3326,9.3338,-0.0727,-0.009765,-0.010216,0.000387,-0.5595,-0.5853,0.0222,1138.4488,0.4663,-93.0228,1202.6139,-3.7971,-4.9677,-0.0007,-0.1558,-0.0006,11.8183,POWERED_ASCENT,-0.491887,-0.007425,0.023454,-0.000065,0.084876,-0.307358,-0.083859,0.303677,-0.006257,0.022660,-0.000720,-0.175455,-0.001525,-0.001626,0.558629,0.570458,146.7756,20.1161,-0.5195,160.6032,21.6604,-0.5169,9.5643,1.4103,-0.0110,9.8195,0.0040,-0.8024,0.019324,0.017327,-0.019979,-0.016517,-0.018287,-0.001365,0.000039,0.0000,0.0000,0.0000,-0.7625,6.3279,0.0121,-0.017208,-0.001184,-0.000116,2.5490,0,1,0.0000,0.0000,0.018277,0.015909,-0.018508,-0.016140,1.000000,[],9.8556,9.8228,9.8228,0.0040,-0.8026,342.9908,1,0.344100,160.6032,-0.5169,-21.6604,160.6027,-0.5169,-21.6641,160.6032,-0.5169,-21.6604,-0.020231,-0.004014,0.000076,-1.1592,-0.2300,0.0043,-0.000720,-0.004463,0.000192,0.28726022,0.76995822,1220.1178,96.384836,0.048513,-7.814376,-0.012359,-0.007048,-0.000073,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.4196,165.375564,0.133020,-0.032022,0.030871,-0.085195,0.028975,0.029495,-0.001543,0.182353,0.204472,4393.566268,4259.891395,-0.030000,0.024265,-0.018139,4.999992,3.960338
2.000,-18.3406,-18.5178,169.5499,171.5415,4393501.6395,4259883.1355,1795837.9261,1222.3530,163.2742,0.027169,1.5567,-0.002049,-0.1174,0.5001,0.5001,15344.9341,171.5415,0.996718,-0.003383,0.080875,-0.000332,-0.3946,9.2776,-0.0702,-0.011975,-0.009260,0.000264,-0.6861,-0.5306,0.0151,1130.8848,0.8957,-98.6381,1202.6322,-3.7972,-4.9678,-0.0009,-0.1706,-0.0054,11.7647,POWERED_ASCENT,-0.467102,-0.007235,0.023046,-0.000242,0.081199,-0.293720,-0.080063,0.289612,-0.006137,0.022200,-0.000908,-0.191531,-0.006407,-0.001721,0.532993,0.570364,163.3047,22.3509,-0.5718,169.9858,23.0439,-0.5277,9.6179,1.4628,-0.0087,9.7987,0.0078,-0.8547,0.018248,0.016340,-0.018896,-0.015516,-0.017250,-0.001322,0.000044,0.0000,0.0000,0.0000,-0.7670,6.3232,0.0134,-0.016245,-0.001142,-0.000109,2.5260,0,1,0.0000,0.0000,0.017278,0.014994,-0.017495,-0.015211,1.000000,[],9.8392,9.8020,9.8020,0.0078,-0.8550,342.9835,1,0.343471,169.9858,-0.5277,-23.0439,169.9852,-0.5277,-23.0483,169.9858,-0.5277,-23.0439,-0.025494,-0.000754,-0.003543,-1.4607,-0.0432,-0.2030,-0.000908,-0.000834,-0.003811,0.28726282,0.76995821,1222.3530,96.180609,0.085192,-8.327527,-0.014568,-0.006092,-0.000196,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.4543,166.518367,0.139415,-0.017852,0.029166,-0.101205,0.027044,0.028446,-0.001453,0.175753,0.192810,4393.538841,4259.885414,-0.030000,0.030000,-0.017065,4.999998,3.670408
2.100,-19.2656,-19.4266,179.0051,181.0839,4393499.7590,4259881.2380,1795855.3532,1224.7291,180.7407,0.025547,1.4637,-0.001978,-0.1133,0.5280,0.5280,17095.6679,181.0839,0.996747,-0.004051,0.080493,-0.000269,-0.4713,9.2337,-0.0690,-0.014845,-0.005567,0.000029,-0.8505,-0.3189,0.0017,1135.7500,1.2462,-104.2140,1215.5334,-3.8379,-5.0211,-0.0012,-0.1688,-0.0054,11.7107,POWERED_ASCENT,-0.443985,-0.006476,0.022411,-0.000221,0.077345,-0.279969,-0.076666,0.277512,-0.006020,0.021790,-0.001217,-0.190980,-0.006519,-0.001816,0.507163,0.570269,180.7745,24.7265,-0.6250,179.4209,24.4790,-0.5363,9.6693,1.5190,-0.0075,9.8862,0.0108,-0.9071,0.017227,0.015409,-0.017860,-0.014570,-0.016267,-0.001277,0.000052,0.0000,0.0000,0.0000,-0.7731,6.3168,0.0148,-0.015228,-0.001084,-0.000099,2.8340,0,1,0.0000,0.0000,0.016213,0.014045,-0.016411,-0.014243,1.000000,[],9.9311,9.8896,9.8896,0.0109,-0.9074,342.9758,1,0.342827,179.4209,-0.5363,-24.4790,179.4202,-0.5363,-24.4841,179.4209,-0.5363,-24.4790,-0.034185,0.018481,-0.002893,-1.9587,1.0589,-0.1658,-0.001217,0.020472,-0.003113,0.28726558,0.76995820,1224.7291,97.039325,0.115475,-8.842318,-0.017439,-0.002399,-0.000431,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5490,183.743078,0.138071,-0.005972,0.030431,-0.098574,0.026204,0.025898,-0.001302,0.167553,0.218436,4393.573390,4259.885467,-0.030000,0.030000,-0.015990,4.999995,2.246738
2.200,-20.1638,-20.3077,188.5242,190.6839,4393497.7873,4259879.2511,1795873.7293,1227.2516,199.1532,0.024100,1.3808,-0.001893,-0.1084,0.5560,0.5560,18951.6733,190.6839,0.996760,-0.004887,0.080281,-0.000205,-0.5674,9.2093,-0.0692,-0.018729,-0.003488,-0.000213,-1.0731,-0.1999,-0.0122,1139.9017,1.5628,-109.8022,1228.1787,-3.8779,-5.0733,-0.0016,-0.2292,-0.0085,11.6563,POWERED_ASCENT,-0.422857,-0.007727,0.021634,-0.000297,0.073750,-0.267132,-0.073086,0.264726,-0.005826,0.021102,-0.001630,-0.252622,-0.009711,-0.001912,0.481097,0.570173,199.1906,27.2485,-0.6790,188.9065,25.9692,-0.5436,9.7157,1.5745,-0.0074,9.9687,0.0137,-0.9602,0.016184,0.014485,-0.016797,-0.013626,-0.015273,-0.001217,0.000061,0.0000,0.0000,0.0000,-0.7789,6.3090,0.0162,-0.014308,-0.001015,-0.000088,2.6530,0,1,0.0000,0.0000,0.015236,0.013205,-0.015412,-0.013381,1.000000,[],10.0183,9.9721,9.9721,0.0137,-0.9606,342.9676,1,0.342176,188.9065,-0.5436,-25.9692,188.9057,-0.5436,-25.9751,188.9065,-0.5436,-25.9692,-0.045787,-0.017426,-0.005045,-2.6234,-0.9984,-0.2890,-0.001630,-0.019262,-0.005500,0.28726848,0.76995819,1227.2516,97.848407,0.143130,-9.363298,-0.021323,-0.000321,-0.000674,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.5869,184.306831,0.141966,-0.006844,0.028660,-0.119275,0.025773,0.025292,-0.001424,0.204997,0.255329,4393.536314,4259.878944,-0.030000,0.030000,-0.018565,4.999998,1.218801
2.300,-21.0338,-21.1614,198.1024,200.3367,4393495.7272,4259877.1774,1795893.0603,1229.9260,218.5164,0.022629,1.2965,-0.001788,-0.1025,0.5841,0.5841,20913.5203,200.3367,0.996767,-0.005947,0.080127,-0.000139,-0.6894,9.1915,-0.0714,-0.023795,-0.002481,-0.000627,-1.3634,-0.1422,-0.0359,1131.1139,1.8429,-114.7200,1228.3415,-3.8784,-5.0740,-0.0021,-0.2472,-0.0113,11.6014,POWERED_ASCENT,-0.401181,-0.007531,0.020616,-0.000348,0.069746,-0.252791,-0.069675,0.252533,-0.005569,0.020184,-0.002117,-0.271710,-0.012548,-0.002009,0.454828,0.570076,218.5576,29.9222,-0.7337,198.4376,27.5138,-0.5509,9.7284,1.6209,-0.0092,9.9386,0.0162,-1.0080,0.015193,0.013638,-0.015784,-0.012755,-0.014343,-0.001146,0.000073,0.0000,0.0000,0.0000,-0.7845,6.2990,0.0177,-0.013351,-0.000932,-0.000074,2.8140,0,1,0.0000,0.0000,0.014209,0.012345,-0.014357,-0.012494,1.000000,[],9.9930,9.9420,9.9420,0.0162,-1.0083,342.9590,1,0.341516,198.4376,-0.5509,-27.5138,198.4366,-0.5509,-27.5206,198.4376,-0.5509,-27.5138,-0.059465,-0.015175,-0.006921,-3.4071,-0.8695,-0.3965,-0.002117,-0.016746,-0.007560,0.28727154,0.76995818,1229.9260,97.553333,0.167910,-9.831730,-0.026389,0.000687,-0.001087,0.055635,0.009060,0.056694,-0.002594,0.003168,-0.000460,0.300000,1.4758,201.356657,0.140777,0.002485,0.028896,-0.115230,0.029222,0.023037,-0.001330,0.221540,0.281784,4393.574337,4259.879219,-0.030000,0.030000,-0.019880,4.999996,0.134503
