time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.1914,-7.8679,61.5173,62.5570,4393515.1517,4259897.0440,1795704.9530,1203.2678,30.2825,0.056385,3.2306,0.001752,0.1004,0.1824,0.1824,2044.4967,62.5570,0.996172,0.034201,0.080435,-0.001275,3.9465,9.2267,0.1719,0.026661,-0.340128,0.034299,1.5275,-19.4879,1.9652,836.2712,-0.5619,-24.3831,846.8923,0.0000,0.0000,-0.0016,-0.3709,0.0297,12.3779,POWERED_ASCENT,-0.898736,-0.105169,-0.020712,0.008428,0.091627,-0.332596,-0.112623,0.408809,0.001111,-0.004034,-0.001645,-0.370927,0.029725,-0.000819,0.777844,0.571266,30.2882,3.2678,0.0078,62.2147,6.5356,0.0534,6.8329,0.1653,0.0355,6.8870,-0.0046,-0.2008,0.026368,0.026893,-0.026360,-0.026885,-0.026626,0.000263,0.000004,0.0000,0.0000,0.0000,-0.6538,6.3428,-0.0002,-0.021579,0.000081,0.000002,5.6310,0,1,0.0000,0.0000,0.021500,0.021662,-0.021496,-0.021659,1.000000,[],6.8923,6.8894,6.8894,-0.0046,-0.2009,343.0454,1,0.391484,62.2147,0.0534,-6.5356,62.2147,0.0534,-6.5359,62.2147,0.0534,-6.5356,-0.046561,-0.306921,0.034483,-2.6678,-17.5853,1.9757,-0.001645,-0.350967,0.029265,0.28724185,0.76995830,1203.2678,0.300000,2.4017,68.506413,0.097450,0.074336,0.015844,-0.240509,0.016257,0.041472,0.001213,0.042701,0.038496,4393.527435,4259.902201,0.017824,-0.030000,0.005510,-4.999996,-4.999997
1.100,-9.4674,-9.0566,67.9917,69.2425,4393514.2707,4259896.1995,1795711.4277,1203.9318,36.8364,0.029632,1.6978,-0.000666,-0.0382,0.2018,0.2018,2504.6774,69.2425,0.997369,0.035526,0.063185,-0.000225,4.0947,7.2416,0.2334,0.022215,-0.338744,0.034228,1.2728,-19.4086,1.9611,844.2529,0.3671,-16.9422,856.9034,0.0000,0.0000,-0.0015,0.3694,-0.0535,12.3398,POWERED_ASCENT,-0.509739,0.085502,0.011046,-0.012379,0.073852,-0.267956,-0.092797,0.336691,0.000380,-0.001380,-0.001492,0.369438,-0.053488,-0.000905,0.754474,0.571180,36.8434,3.9317,0.0148,68.9178,6.6977,0.0882,6.9791,-0.1205,0.0467,6.9742,0.0030,-0.1400,0.021790,0.021970,-0.021787,-0.021966,-0.021878,0.000090,0.000002,0.0000,0.0000,0.0000,-0.6025,6.3423,-0.0003,-0.017403,0.000008,0.000001,5.7250,0,1,0.0000,0.0000,0.017395,0.017412,-0.017394,-0.017411,1.000000,[],6.9780,6.9766,6.9766,0.0030,-0.1400,343.0432,1,0.380613,68.9178,0.0882,-6.6977,68.9177,0.0882,-6.6981,68.9178,0.0882,-6.6977,-0.042262,0.338738,-0.039442,-2.4214,19.4083,-2.2599,-0.001492,0.384766,-0.053156,0.28724288,0.76995830,1203.9318,0.300000,3.3087,82.381888,0.087994,0.067526,0.007367,-0.245750,-0.003323,0.021059,-0.000453,-0.136522,0.055244,4393.542381,4259.903197,0.024305,-0.030000,0.029998,-4.999997,-4.999997
1.200,-10.9732,-10.4528,74.5242,76.0495,4393513.2505,4259895.2257,1795718.5533,1204.5980,44.0683,0.008860,0.5077,-0.002484,-0.1423,0.2217,0.2217,3021.1409,76.0495,0.998191,0.036618,0.047679,0.000699,4.2152,5.4590,0.2813,0.018212,-0.269488,0.026016,1.0435,-15.4405,1.4906,851.7550,1.3976,-8.3055,866.8667,0.0000,0.0000,-0.0013,1.1259,-0.1458,12.3012,POWERED_ASCENT,-0.207169,0.216031,0.034861,-0.027966,0.061515,-0.223120,-0.075244,0.272916,0.000049,-0.000178,-0.001335,1.125902,-0.145754,-0.000992,0.730812,0.571093,44.0767,4.5979,0.0258,75.7643,6.5795,0.1340,7.0598,-0.3644,0.0540,7.0583,0.0116,-0.0688,0.017658,0.017681,-0.017657,-0.017680,-0.017669,0.000012,0.000001,0.0000,0.0000,0.0000,-0.4312,6.3417,-0.0005,-0.014433,-0.000012,0.000000,5.6970,0,1,0.0000,0.0000,0.014445,0.014422,-0.014444,-0.014421,1.000000,[],7.0610,7.0607,7.0607,0.0116,-0.0688,343.0411,1,0.376939,75.7643,0.1340,-6.5795,75.7642,0.1340,-6.5800,75.7643,0.1340,-6.5795,-0.037703,0.998413,-0.122392,-2.1602,57.2048,-7.0125,-0.001335,1.134140,-0.144368,0.28724402,0.76995830,1204.5980,0.300000,3.3712,82.526920,0.087767,0.082573,0.006492,-0.271317,0.073025,0.015290,0.004189,0.723101,0.024955,4393.531340,4259.896941,0.021394,-0.030000,-0.030000,-4.999998,-4.999998
1.300,-12.6648,-12.0192,81.0649,82.9239,4393512.0699,4259894.1033,1795726.3323,1205.2397,51.9886,-0.000800,-0.0458,-0.003025,-0.1733,0.2417,0.2417,3591.7853,82.9239,0.998607,0.037484,0.037103,0.001217,4.3104,4.2444,0.2995,0.014676,-0.146710,0.010994,0.8409,-8.4059,0.6299,849.0875,1.9771,-2.6757,866.8768,0.0000,0.0000,-0.0012,1.5192,-0.1938,12.2623,POWERED_ASCENT,-0.056139,0.245177,0.041481,-0.031273,0.048259,-0.174981,-0.061057,0.221386,-0.000051,0.000183,-0.001173,1.519163,-0.193774,-0.001080,0.706957,0.571005,51.9985,5.2395,0.0418,82.6899,6.2221,0.1870,7.1436,-0.4816,0.0541,7.0585,0.0164,-0.0222,0.014292,0.014268,-0.014291,-0.014268,-0.014280,-0.000012,0.000000,0.0000,0.0000,0.0000,-0.5424,6.3409,-0.0009,-0.011272,-0.000014,0.000000,5.9970,0,1,0.0000,0.0000,0.011287,0.011258,-0.011286,-0.011258,1.000000,[],7.0609,7.0609,7.0609,0.0164,-0.0223,343.0390,1,0.373230,82.6899,0.1870,-6.2221,82.6899,0.1870,-6.2227,82.6899,0.1870,-6.2221,-0.033006,1.341689,-0.166979,-1.8911,76.8731,-9.5672,-0.001173,1.522052,-0.191639,0.28724527,0.76995831,1205.2397,0.300000,3.2906,96.420635,0.091997,0.072887,0.005959,-0.224152,-0.014310,0.015734,-0.001741,-0.883531,0.060508,4393.549065,4259.898180,0.017081,-0.030000,0.030000,-4.999994,-4.999994
1.400,-14.4524,-13.6785,87.6518,89.8822,4393510.7144,4259892.8188,1795734.7673,1205.8387,60.6053,0.002081,0.1192,-0.002066,-0.1184,0.2620,0.2620,4219.6162,89.8822,0.998726,0.038145,0.033028,0.001186,4.3838,3.7775,0.2808,0.011610,-0.021984,-0.004531,0.6652,-1.2596,-0.2596,865.9704,1.5617,-4.3137,886.6589,0.0000,0.0000,-0.0010,1.1272,-0.1464,12.2231,POWERED_ASCENT,-0.077038,0.154854,0.027890,-0.020106,0.038150,-0.138283,-0.047892,0.173593,-0.000059,0.000215,-0.001009,1.127225,-0.146359,-0.001168,0.682910,0.570916,60.6168,5.8384,0.0632,89.6978,5.7496,0.2401,7.2407,-0.4462,0.0461,7.2219,0.0130,-0.0360,0.011169,0.011142,-0.011169,-0.011141,-0.011155,-0.000014,0.000000,0.0000,0.0000,0.0000,-0.6537,6.3399,-0.0013,-0.008877,-0.000009,0.000000,5.6830,0,1,0.0000,0.0000,0.008886,0.008868,-0.008886,-0.008868,1.000000,[],7.2245,7.2244,7.2244,0.0130,-0.0360,343.0370,1,0.369476,89.6978,0.2401,-5.7496,89.6978,0.2401,-5.7505,89.6978,0.2401,-5.7496,-0.028342,0.999613,-0.127479,-1.6239,57.2736,-7.3040,-0.001009,1.132265,-0.144535,0.28724663,0.76995831,1205.8387,0.300000,3.3341,94.727013,0.059073,0.068312,0.005205,-0.101055,0.041963,0.008654,0.001008,0.567047,0.045406,4393.533267,4259.896504,0.014313,-0.030000,-0.030000,-4.999997,-4.999997
1.500,-16.2301,-15.3390,94.3399,96.9470,4393509.1797,4259891.3676,1795743.8664,1206.3911,69.9283,0.012706,0.7280,-0.000173,-0.0099,0.2826,0.2826,4908.7521,96.9470,0.998682,0.038638,0.033785,0.000744,4.4392,3.8660,0.2352,0.009000,0.035723,-0.011617,0.5156,2.0468,-0.6656,872.8644,0.1254,-13.6774,896.6834,0.0000,0.0000,-0.0008,0.0481,-0.0046,12.1834,POWERED_ASCENT,-0.209972,0.005686,0.001925,-0.000543,0.030847,-0.111774,-0.037893,0.137305,-0.000037,0.000135,-0.000850,0.048146,-0.004600,-0.001258,0.658528,0.570827,69.9415,6.3907,0.0896,96.8010,5.3119,0.2853,7.3045,-0.3292,0.0340,7.3031,0.0010,-0.1144,0.008799,0.008781,-0.008799,-0.008781,-0.008790,-0.000009,0.000000,0.0000,0.0000,0.0000,-0.7649,6.3385,-0.0020,-0.007152,-0.000004,0.000000,5.7900,0,1,0.0000,0.0000,0.007156,0.007148,-0.007156,-0.007148,1.000000,[],7.3065,7.3056,7.3056,0.0010,-0.1145,343.0352,1,0.365664,96.8010,0.2853,-5.3119,96.8009,0.2853,-5.3130,96.8010,0.2853,-5.3119,-0.023877,0.057700,-0.004244,-1.3680,3.3060,-0.2431,-0.000850,0.065356,-0.004442,0.28724810,0.76995831,1206.3911,0.300005,2.6991,108.733448,0.043600,0.066907,0.002497,-0.006077,-0.012628,0.013321,0.000079,-0.019689,0.051699,4393.553512,4259.897842,0.015672,-0.030000,0.002181,-4.999992,-4.999996
1.600,-17.9331,-16.9438,101.1206,104.0868,4393507.4709,4259889.7529,1795753.6388,1206.9053,79.9644,0.021701,1.2434,0.001433,0.0821,0.3034,0.3034,5658.1149,104.0868,0.998630,0.039011,0.034879,0.000302,4.4809,3.9933,0.1909,0.006829,-0.008951,-0.005005,0.3913,-0.5129,-0.2868,879.4747,-1.4842,-24.6062,906.6407,0.0000,0.0000,-0.0007,-1.0567,0.1467,12.1433,POWERED_ASCENT,-0.327720,-0.108256,-0.019767,0.015034,0.026257,-0.095124,-0.030720,0.111296,-0.000016,0.000058,-0.000697,-1.056665,0.146749,-0.001349,0.633898,0.570736,79.9795,6.9048,0.1199,103.9667,4.9890,0.3187,7.3592,-0.2709,0.0260,7.3828,-0.0125,-0.2066,0.007099,0.007092,-0.007099,-0.007091,-0.007095,-0.000004,0.000000,0.0000,0.0000,0.0000,-0.7392,6.3368,-0.0027,-0.006064,-0.000001,0.000000,5.7370,0,1,0.0000,0.0000,0.006064,0.006063,-0.006064,-0.006063,1.000000,[],7.3882,7.3853,7.3853,-0.0125,-0.2066,343.0335,1,0.361812,103.9667,0.3187,-4.9890,103.9666,0.3187,-4.9903,103.9667,0.3187,-4.9890,-0.019584,-0.906766,0.128415,-1.1221,-51.9539,7.3576,-0.000697,-1.023471,0.144747,0.28724968,0.76995832,1206.9053,0.300000,2.6903,109.047278,0.042288,0.065820,0.002609,-0.024171,0.012424,0.015579,0.000399,0.197920,0.075669,4393.531230,4259.894167,0.010985,0.030000,-0.029986,-4.179002,-4.946446
1.700,-19.6021,-18.5266,107.9689,111.2868,4393505.5943,4259887.9796,1795764.0930,1207.3912,90.7197,0.021064,1.2069,0.001653,0.0947,0.3244,0.3244,6467.6644,111.2868,0.998720,0.039308,0.031823,0.000299,4.5135,3.6431,0.1779,0.005069,-0.115975,0.010536,0.2905,-6.6449,0.6037,875.9252,-1.9195,-27.3583,906.6447,0.0000,0.0000,-0.0006,-1.2364,0.1790,12.1028,POWERED_ASCENT,-0.318765,-0.110817,-0.022365,0.016047,0.023723,-0.085994,-0.026258,0.095184,-0.000003,0.000010,-0.000557,-1.236428,0.179047,-0.001441,0.609066,0.570644,90.7368,7.3905,0.1531,111.1860,4.7233,0.3441,7.4369,-0.3803,0.0289,7.3776,-0.0162,-0.2304,0.006032,0.006030,-0.006032,-0.006030,-0.006031,-0.000001,0.000000,0.0000,0.0000,0.0000,-0.7043,6.3344,-0.0035,-0.005448,0.000001,0.000000,6.3360,0,1,0.0000,0.0000,0.005447,0.005449,-0.005447,-0.005449,1.000000,[],7.3837,7.3801,7.3801,-0.0162,-0.2305,343.0319,1,0.357928,111.1860,0.3441,-4.7233,111.1859,0.3441,-4.7249,111.1860,0.3441,-4.7233,-0.015678,-1.062292,0.157164,-0.8983,-60.8648,9.0048,-0.000557,-1.197018,0.176282,0.28725138,0.76995833,1207.3912,0.300000,2.7271,116.216271,0.030740,0.067217,0.000630,-0.075021,0.026162,0.016022,0.001475,0.325647,0.067073,4393.551593,4259.895532,0.012727,0.030000,-0.030000,2.782937,-4.492770
1.800,-21.3626,-20.1941,114.8599,118.5620,4393503.5475,4259886.0448,1795775.2336,1207.8466,102.1996,0.011099,0.6359,0.000470,0.0270,0.3456,0.3456,7340.6085,118.5620,0.998930,0.039549,0.023950,0.000828,4.5394,2.7388,0.2036,0.003677,-0.182105,0.021233,0.2107,-10.4338,1.2166,882.1181,-0.5712,-17.7289,916.6015,0.0000,0.0000,-0.0004,-0.1688,0.0405,12.0619,POWERED_ASCENT,-0.182003,-0.013334,-0.005864,0.003196,0.022423,-0.081329,-0.023990,0.087012,0.000004,-0.000016,-0.000432,-0.168846,0.040469,-0.001533,0.583989,0.570552,102.2189,7.8458,0.1888,118.4816,4.3502,0.3725,7.5340,-0.6123,0.0408,7.4549,-0.0048,-0.1498,0.005479,0.005480,-0.005479,-0.005480,-0.005479,0.000001,0.000000,0.0000,0.0000,0.0000,-0.6350,6.3316,-0.0043,-0.005120,0.000002,-0.000000,6.0760,0,1,0.0000,0.0000,0.005117,0.005122,-0.005117,-0.005122,1.000000,[],7.4590,7.4574,7.4574,-0.0048,-0.1499,343.0305,1,0.354003,118.4816,0.3725,-4.3502,118.4816,0.3725,-4.3521,118.4816,0.3725,-4.3502,-0.012249,-0.125878,0.035882,-0.7018,-7.2123,2.0559,-0.000432,-0.141670,0.039593,0.28725319,0.76995833,1207.8466,0.300000,2.9965,113.952883,0.036868,0.044845,0.002899,-0.157443,0.032012,0.011710,0.000451,0.246069,0.082386,4393.528416,4259.894337,0.007014,0.030000,-0.030000,4.999654,-4.452325
1.900,-23.3073,-22.0239,121.7778,125.9290,4393501.3155,4259883.9353,1795787.0656,1208.2538,114.4145,0.001249,0.0715,-0.000859,-0.0492,0.3671,0.3671,8280.8492,125.9290,0.999088,0.039731,0.015549,0.001499,4.5584,1.7737,0.2426,0.002606,-0.133326,0.016233,0.1493,-7.6390,0.9301,898.0475,1.3538,-4.7774,936.5111,0.0000,0.0000,-0.0003,1.1257,-0.1443,12.0206,POWERED_ASCENT,-0.043476,0.078803,0.012320,-0.010103,0.021794,-0.079094,-0.022614,0.082070,0.000009,-0.000033,-0.000327,1.125727,-0.144329,-0.001626,0.558629,0.570458,114.4361,8.2527,0.2280,125.8725,3.7496,0.4125,7.6218,-0.7730,0.0507,7.6156,0.0115,-0.0405,0.005134,0.005139,-0.005134,-0.005139,-0.005136,0.000002,-0.000000,0.0000,0.0000,0.0000,-0.6813,6.3279,-0.0052,-0.004947,0.000003,-0.000000,6.1320,0,1,0.0000,0.0000,0.004945,0.004950,-0.004945,-0.004950,1.000000,[],7.6183,7.6182,7.6182,0.0115,-0.0405,343.0292,1,0.350029,125.8725,0.4125,-3.7496,125.8724,0.4125,-3.7519,125.8725,0.4125,-3.7496,-0.009241,1.009597,-0.126367,-0.5295,57.8457,-7.2403,-0.000327,1.133497,-0.142127,0.28725512,0.76995834,1208.2538,0.300010,3.0354,127.850899,0.024226,0.030303,0.000587,-0.145996,0.024322,0.005543,-0.000166,0.137218,0.100573,4393.552504,4259.894757,0.008317,-0.029986,-0.009847,4.999993,-3.035808
2.000,-25.3849,-23.9689,128.7336,133.3838,4393498.8814,4259881.6360,1795799.5909,1208.5916,127.3728,0.000951,0.0545,-0.000964,-0.0552,0.3888,0.3888,9289.9922,133.3838,0.999135,0.039849,0.011730,0.001785,4.5709,1.3350,0.2580,0.001809,-0.018637,0.001010,0.1037,-1.0678,0.0579,893.8587,1.6524,-4.3908,936.5139,0.0000,0.0000,-0.0002,1.1387,-0.1628,11.9788,POWERED_ASCENT,-0.035617,0.071053,0.013404,-0.010157,0.021505,-0.078089,-0.021945,0.079686,0.000012,-0.000044,-0.000242,1.138709,-0.162779,-0.001721,0.532993,0.570364,127.3968,8.5903,0.2717,133.3495,2.9912,0.4623,7.6726,-0.7212,0.0491,7.6065,0.0141,-0.0374,0.004954,0.004959,-0.004954,-0.004959,-0.004956,0.000003,-0.000000,0.0000,0.0000,0.0000,-0.7276,6.3232,-0.0062,-0.004854,0.000003,-0.000000,5.4680,0,1,0.0000,0.0000,0.004850,0.004857,-0.004850,-0.004857,1.000000,[],7.6092,7.6091,7.6091,0.0141,-0.0374,343.0281,1,0.346007,133.3495,0.4623,-2.9912,133.3494,0.4623,-2.9939,133.3495,0.4623,-2.9912,-0.006797,1.022781,-0.142806,-0.3894,58.6010,-8.1822,-0.000242,1.146265,-0.159935,0.28725716,0.76995834,1208.5916,0.300000,2.9376,128.583351,0.029813,0.028602,0.000594,-0.088051,0.035093,0.002529,-0.000283,0.402830,0.071068,4393.530337,4259.886092,0.006290,-0.030000,-0.025512,4.999996,-1.652401
2.100,-27.4364,-25.8910,135.7516,140.8957,4393496.2395,4259879.1423,1795812.8144,1208.8544,141.0811,0.008653,0.4958,0.000078,0.0045,0.4107,0.4107,10365.5840,140.8957,0.999124,0.039917,0.012495,0.001620,4.5788,1.4233,0.2428,0.001227,0.028143,-0.006067,0.0703,1.6125,-0.3476,899.0454,-0.1672,-19.4691,946.5694,0.0000,0.0000,-0.0002,-0.2513,0.0208,11.9367,POWERED_ASCENT,-0.141540,-0.014052,-0.001215,0.001162,0.021423,-0.077780,-0.021679,0.078709,0.000015,-0.000053,-0.000175,-0.251281,0.020771,-0.001816,0.507163,0.570269,141.1076,8.8528,0.3204,140.8763,2.2838,0.5105,7.7183,-0.5714,0.0413,7.6777,-0.0014,-0.1663,0.004855,0.004862,-0.004855,-0.004862,-0.004859,0.000003,-0.000000,0.0000,0.0000,0.0000,-0.7739,6.3168,-0.0075,-0.004797,0.000004,-0.000000,6.1280,0,1,0.0000,0.0000,0.004794,0.004801,-0.004794,-0.004801,1.000000,[],7.6821,7.6803,7.6803,-0.0014,-0.1663,343.0272,1,0.345501,140.8763,0.5105,-2.2838,140.8763,0.5105,-2.2869,140.8763,0.5105,-2.2838,-0.004918,-0.193023,0.018280,-0.2818,-11.0594,1.0473,-0.000175,-0.215925,0.020468,0.28725932,0.76995835,1208.8544,0.300008,2.9756,142.464068,0.017751,0.012577,0.000711,-0.007299,-0.016936,0.007318,0.000149,-0.138169,0.078410,4393.557359,4259.886052,0.004442,-0.030000,0.012721,4.999995,0.054563
2.200,-29.3906,-27.7293,142.8543,148.4590,4393493.3976,4259876.4608,1795826.7442,1209.0542,155.5444,0.013187,0.7556,0.000774,0.0444,0.4328,0.4328,11508.0773,148.4590,0.999122,0.039962,0.012477,0.001499,4.5838,1.4218,0.2288,0.000812,-0.042816,0.003295,0.0465,-2.4532,0.1888,903.7386,-1.6418,-31.6622,956.4238,0.0000,0.0000,-0.0001,-1.1688,0.1578,11.8942,POWERED_ASCENT,-0.207333,-0.058876,-0.010751,0.007950,0.021467,-0.077865,-0.021633,0.078466,0.000017,-0.000063,-0.000123,-1.168847,0.157830,-0.001912,0.481097,0.570173,155.5736,9.0523,0.3735,148.4480,1.7233,0.5510,7.7658,-0.5761,0.0417,7.7453,-0.0141,-0.2714,0.004797,0.004805,-0.004797,-0.004805,-0.004801,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.7396,6.3090,-0.0088,-0.004759,0.000004,-0.000000,5.9750,0,1,0.0000,0.0000,0.004755,0.004764,-0.004755,-0.004764,1.000000,[],7.7527,7.7480,7.7480,-0.0141,-0.2714,343.0266,1,0.344997,148.4480,0.5510,-1.7233,148.4480,0.5510,-1.7269,148.4480,0.5510,-1.7233,-0.003458,-0.992547,0.138696,-0.1981,-56.8687,7.9467,-0.000123,-1.108307,0.154691,0.28726160,0.76995836,1209.0542,0.300004,3.0050,142.510623,0.018106,0.002084,-0.000181,-0.025063,-0.006323,0.011001,0.000506,-0.013351,0.092819,4393.525901,4259.877787,0.007458,0.019883,-0.003057,4.999997,0.365645
2.300,-31.3577,-29.5796,150.0003,156.0716,4393490.3610,4259873.5960,1795841.3869,1209.1996,170.7670,0.008895,0.5097,0.000250,0.0143,0.4550,0.4550,12718.3656,156.0716,0.999164,0.040003,0.008232,0.001799,4.5874,0.9343,0.2438,0.000522,-0.111949,0.013676,0.0299,-6.4142,0.7836,898.3945,-0.5404,-25.2181,956.5349,0.0000,0.0000,-0.0001,-0.2233,0.0392,11.8514,POWERED_ASCENT,-0.149421,-0.010176,-0.003202,0.001788,0.021548,-0.078086,-0.021669,0.078526,0.000020,-0.000072,-0.000084,-0.223274,0.039238,-0.002009,0.454828,0.570076,170.7990,9.1973,0.4306,156.0662,1.1581,0.5919,7.7922,-0.7488,0.0528,7.7273,-0.0046,-0.2169,0.004757,0.004766,-0.004757,-0.004766,-0.004762,0.000004,-0.000000,0.0000,0.0000,0.0000,-0.6943,6.2990,-0.0102,-0.004730,0.000005,-0.000000,5.4850,0,1,0.0000,0.0000,0.004725,0.004735,-0.004725,-0.004735,1.000000,[],7.7330,7.7300,7.7300,-0.0046,-0.2170,343.0261,1,0.344490,156.0662,0.5919,-1.1581,156.0662,0.5919,-1.1623,156.0662,0.5919,-1.1581,-0.002393,-0.154868,0.034320,-0.1371,-8.8733,1.9664,-0.000084,-0.172615,0.038153,0.28726401,0.76995837,1209.1996,0.300000,3.0113,156.403022,0.007771,0.002313,0.000259,-0.096987,0.028289,0.009507,0.000427,0.345591,0.096966,4393.555719,4259.877812,0.006532,0.030000,-0.030000,4.999995,0.539128
2.400,-33.4543,-31.5403,157.1232,163.7122,4393487.1214,4259870.5409,1795856.7435,1209.2806,186.7529,0.003913,0.2242,-0.000461,-0.0264,0.4773,0.4773,13994.0016,163.7122,0.999190,0.040034,0.003317,0.002221,4.5897,0.3696,0.2695,0.000326,-0.065586,0.008379,0.0187,-3.7578,0.4801,902.6161,1.2490,-14.5873,966.4934,0.0000,0.0000,-0.0001,0.9688,-0.1342,11.8083,POWERED_ASCENT,-0.078553,0.040130,0.006726,-0.005558,0.021651,-0.078391,-0.021745,0.078730,0.000022,-0.000080,-0.000055,0.968782,-0.134178,-0.002106,0.428389,0.569979,186.7879,9.2779,0.4922,163.7104,0.4235,0.6437,7.8530,-0.8157,0.0596,7.7920,0.0108,-0.1259,0.004727,0.004737,-0.004727,-0.004737,-0.004732,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.6795,6.2876,-0.0115,-0.004706,0.000005,-0.000000,5.4820,0,1,0.0000,0.0000,0.004701,0.004712,-0.004701,-0.004712,1.000000,[],7.7957,7.7946,7.7946,0.0108,-0.1260,343.0258,1,0.343981,163.7104,0.6437,-0.4235,163.7104,0.6437,-0.4283,163.7104,0.6437,-0.4235,-0.001562,0.898466,-0.118337,-0.0895,51.4783,-6.7802,-0.000055,0.999506,-0.131547,0.28726653,0.76995838,1209.2806,0.300005,2.7703,158.081318,-0.005398,0.000441,0.000560,-0.120576,0.022074,0.005893,0.000073,0.140920,0.095876,4393.522607,4259.880139,0.004102,0.007649,-0.013588,4.999997,0.580691
2.500,-35.6129,-33.5518,164.2846,171.4160,4393483.6677,4259867.2860,1795872.8141,1209.2830,203.5063,0.006298,0.3609,-0.000179,-0.0103,0.4997,0.4997,15342.0158,171.4160,0.999193,0.040047,0.002127,0.002306,4.5908,0.2330,0.2738,0.000201,0.007313,-0.001845,0.0115,0.4190,-0.1057,896.5722,0.5169,-22.6704,966.4982,0.0000,0.0000,-0.0000,0.2554,-0.0516,11.7648,POWERED_ASCENT,-0.111354,0.009651,0.002539,-0.001949,0.021735,-0.078622,-0.021833,0.078976,0.000025,-0.000091,-0.000036,0.255438,-0.051579,-0.002204,0.401735,0.569880,203.5444,9.2797,0.5595,171.4141,-0.3767,0.7022,7.7605,-0.6974,0.0549,7.7684,0.0045,-0.1964,0.004699,0.004710,-0.004699,-0.004710,-0.004705,0.000005,-0.000000,0.0000,0.0000,0.0000,-0.7744,6.2716,-0.0132,-0.004678,0.000006,-0.000000,5.6650,0,1,0.0000,0.0000,0.004672,0.004684,-0.004672,-0.004684,1.000000,[],7.7735,7.7710,7.7710,0.0045,-0.1965,343.0258,1,0.343467,171.4141,0.7022,0.3767,171.4141,0.7022,0.3712,171.4141,0.7022,0.3767,-0.000998,0.275058,-0.045470,-0.0572,15.7597,-2.6053,-0.000036,0.305414,-0.050440,0.28726917,0.76995839,1209.2830,0.300006,2.6318,171.866618,-0.014763,0.000316,0.000753,-0.044351,0.004005,0.005798,-0.000142,0.069979,0.093389,4393.555507,4259.880140,0.002360,-0.029991,-0.002723,4.999996,0.592628
