time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9699,-8.5944,61.4224,62.6660,4393515.0441,4259896.9450,1795704.9435,1203.1250,30.3148,0.014064,0.8058,-0.002491,-0.1427,0.1827,0.1827,2051.6566,62.6660,0.998691,-0.005111,0.050854,0.002023,-0.5761,5.8310,0.2028,-0.328658,-0.449754,-0.001120,-18.8307,-25.7690,-0.0642,836.2397,0.8609,-12.7852,846.8911,0.0000,0.0000,-0.0365,3.0177,-0.0614,12.3779,POWERED_ASCENT,-0.469603,0.852618,0.031621,-0.017353,0.173539,-0.629983,-0.255734,0.928543,-0.001964,0.007130,-0.036516,3.017682,-0.061417,-0.000819,0.777844,0.571266,30.3206,3.1249,0.0117,62.4253,5.4877,0.0737,6.9037,-0.4127,0.0314,6.8868,0.0071,-0.1053,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.3550,6.3428,-0.0003,-0.039840,0.001033,0.000017,2.8850,0,1,0.0000,0.0000,0.038824,0.040890,-0.038790,-0.040857,1.000000,[],6.8899,6.8891,6.8891,0.0071,-0.1053,343.0458,1,0.391230,62.4253,0.0737,-5.4877,62.4252,0.0737,-5.4880,62.4253,0.0737,-5.4877,-1.025717,2.656112,-0.196629,-58.7693,152.1840,-11.2660,-0.036516,3.028148,-0.060713,0.28724185,0.76995830,1203.1250,0.300000,1.7790,67.839488,0.097502,0.066193,-0.114300,-0.314426,-0.035178,0.040184,-0.005630,-0.398739,0.038055,4393.527292,4259.902117,-0.030000,-0.030000,0.030000,-4.672183,-4.969427
1.100,-10.6476,-10.1782,67.8027,69.3843,4393514.0656,4259896.0087,1795711.4044,1203.6566,36.8934,-0.010929,-0.6262,-0.001495,-0.0857,0.2023,0.2023,2515.0114,69.3843,0.999219,-0.024149,0.031182,0.002520,-2.7625,3.5797,0.2026,-0.436104,-0.341906,-0.019895,-24.9869,-19.5898,-1.1399,844.2011,0.5771,-4.1652,856.9011,0.0000,0.0000,-0.0401,4.6952,-0.0223,12.3398,POWERED_ASCENT,-0.124802,1.082185,0.017293,-0.005135,0.154565,-0.560848,-0.256180,0.930293,-0.001970,0.007147,-0.040089,4.695217,-0.022280,-0.000905,0.754474,0.571180,36.9004,3.6565,0.0206,69.1978,5.0828,0.1045,7.0266,-0.6972,0.0262,6.9738,0.0048,-0.0344,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-1.1561,6.3423,-0.0005,-0.035610,0.000786,0.000012,2.9190,0,1,0.0000,0.0000,0.034836,0.036408,-0.034811,-0.036383,1.000000,[],6.9763,6.9762,6.9762,0.0048,-0.0344,343.0441,1,0.380535,69.1978,0.1045,-5.0828,69.1978,0.1045,-5.0832,69.1978,0.1045,-5.0828,-1.125900,4.136275,-0.163709,-64.5093,236.9911,-9.3798,-0.040089,4.698985,-0.021758,0.28724289,0.76995830,1203.6566,0.300000,1.5269,78.262031,0.173880,0.085864,-0.177696,-0.344676,0.024046,0.046622,0.000502,1.219260,0.057213,4393.540586,4259.903346,-0.030000,-0.030000,-0.029347,-1.350371,-4.728951
1.200,-12.5384,-11.9758,74.2197,76.2181,4393512.9078,4259894.9025,1795718.5055,1204.1327,44.1559,-0.019089,-1.0937,0.000949,0.0544,0.2222,0.2222,3034.6855,76.2181,0.998619,-0.048835,0.019239,0.002256,-5.5964,2.2148,0.1506,-0.553718,-0.150056,-0.027875,-31.7257,-8.5976,-1.5971,851.6872,-0.6473,-0.1968,866.8629,0.0000,0.0000,-0.0435,5.9721,0.1041,12.3012,POWERED_ASCENT,-0.004886,1.140778,-0.016073,0.019889,0.142143,-0.515560,-0.257063,0.933284,-0.001978,0.007173,-0.043509,5.972127,0.104121,-0.000992,0.730812,0.571093,44.1642,4.1325,0.0324,76.0909,4.3988,0.1302,7.0850,-0.7935,0.0078,7.0577,-0.0054,-0.0016,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.8228,6.3417,-0.0007,-0.032752,0.000614,0.000010,2.9360,0,1,0.0000,0.0000,0.032147,0.033375,-0.032128,-0.033356,1.000000,[],7.0601,7.0601,7.0601,-0.0054,-0.0016,343.0426,1,0.376847,76.0909,0.1302,-4.3988,76.0909,0.1302,-4.3994,76.0909,0.1302,-4.3988,-1.222037,5.270113,0.010578,-70.0176,301.9553,0.6061,-0.043509,5.972322,0.103479,0.28724404,0.76995831,1204.1327,0.300000,1.5643,76.034874,0.091501,0.071786,-0.256038,-0.247812,-0.050730,0.031847,-0.002138,-0.985117,0.022587,4393.529950,4259.896656,-0.030000,-0.030000,0.021763,1.312434,-4.511444
1.300,-14.4934,-13.8606,80.6648,83.1203,4393511.5563,4259893.6110,1795726.2490,1204.5338,52.1102,-0.007574,-0.4339,0.002331,0.1335,0.2423,0.2423,3609.0664,83.1203,0.996668,-0.079590,0.017781,0.001701,-9.1309,2.0468,0.0321,-0.679585,0.057593,-0.014944,-38.9374,3.2999,-0.8562,849.0013,-1.6400,-7.3164,866.8710,0.0000,0.0000,-0.0460,6.2631,0.2000,12.2623,POWERED_ASCENT,-0.152768,1.005957,-0.034244,0.032130,0.128574,-0.466192,-0.257955,0.936304,-0.001986,0.007200,-0.045962,6.263088,0.200039,-0.001080,0.706957,0.571005,52.1201,4.5336,0.0459,83.0413,3.6204,0.1379,7.1527,-0.6433,-0.0275,7.0577,-0.0136,-0.0608,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.6622,6.3409,-0.0010,-0.029628,0.000433,0.000007,2.8510,0,1,0.0000,0.0000,0.029202,0.030067,-0.029189,-0.030054,1.000000,[],7.0604,7.0602,7.0602,-0.0136,-0.0608,343.0413,1,0.373121,83.0413,0.1379,-3.6204,83.0413,0.1379,-3.6211,83.0413,0.1379,-3.6204,-1.291099,5.537060,0.212862,-73.9745,317.2502,12.1961,-0.045962,6.270988,0.198268,0.28724529,0.76995831,1204.5338,0.300000,1.7709,85.844889,0.087623,0.041533,-0.327514,-0.051778,0.007810,0.030697,0.003788,0.521011,0.056222,4393.544804,4259.896761,-0.030000,-0.030000,-0.030000,4.999993,-1.711865
1.400,-16.3363,-15.6850,87.2154,90.1078,4393510.0135,4259892.1329,1795734.6416,1204.8626,60.7626,0.017548,1.0054,-0.000161,-0.0092,0.2627,0.2627,4241.2287,90.1078,0.992851,-0.116672,0.025126,0.001603,-13.4083,2.8813,-0.1537,-0.811726,0.177321,0.008939,-46.5085,10.1597,0.5122,865.8634,0.0300,-27.6426,886.6509,0.0000,0.0000,-0.0482,5.4548,0.0345,12.2231,POWERED_ASCENT,-0.491152,0.745537,0.000533,0.004719,0.116503,-0.422284,-0.258858,0.939362,-0.001994,0.007227,-0.048241,5.454753,0.034530,-0.001168,0.682910,0.570916,60.7741,4.8623,0.0587,90.0581,2.9894,0.1109,7.2321,-0.3186,-0.0814,7.2210,0.0003,-0.2305,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.8344,6.3399,-0.0013,-0.026839,0.000290,0.000004,3.1200,0,1,0.0000,0.0000,0.026553,0.027133,-0.026544,-0.027124,1.000000,[],7.2271,7.2235,7.2235,0.0003,-0.2306,343.0402,1,0.369350,90.0581,0.1109,-2.9894,90.0581,0.1109,-2.9902,90.0581,0.1109,-2.9894,-1.355024,4.837433,0.170087,-77.6371,277.1645,9.7452,-0.048241,5.487050,0.034565,0.28724666,0.76995831,1204.8626,0.300000,1.7953,84.226880,0.039496,0.010742,-0.419186,0.118460,-0.030476,0.036076,0.001536,-0.308841,0.038213,4393.530878,4259.895186,-0.030000,-0.030000,0.007867,4.999998,-0.584738
1.500,-17.9390,-17.3501,93.9309,97.1897,4393508.2978,4259890.4798,1795743.6981,1205.1436,70.1213,0.041802,2.3951,-0.006467,-0.3705,0.2833,0.2833,4933.9607,97.1897,0.986463,-0.160252,0.034711,0.002207,-18.4678,3.9674,-0.3888,-0.950175,0.133949,0.007296,-54.4410,7.6747,0.4180,872.7407,5.6613,-54.1899,896.6732,0.0000,0.0000,-0.0501,4.3238,-0.5001,12.1834,POWERED_ASCENT,-0.827660,0.507989,0.086467,-0.058752,0.105509,-0.382309,-0.259773,0.942461,-0.002002,0.007254,-0.050142,4.323790,-0.500074,-0.001258,0.658528,0.570827,70.1346,5.1432,0.0662,97.1529,2.6768,0.0311,7.2792,-0.0279,-0.1519,7.3021,0.0474,-0.4534,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7651,6.3385,-0.0015,-0.024286,0.000183,0.000003,2.9060,0,1,0.0000,0.0000,0.024106,0.024472,-0.024101,-0.024466,1.000000,[],7.3188,7.3046,7.3046,0.0474,-0.4536,343.0393,1,0.365528,97.1529,0.0311,-2.6768,97.1528,0.0311,-2.6778,97.1529,0.0311,-2.6768,-1.408453,3.877574,-0.312991,-80.6984,222.1686,-17.9330,-0.050142,4.391975,-0.492951,0.28724813,0.76995831,1205.1436,0.300000,1.7564,97.984288,0.023227,-0.010996,-0.482686,0.148130,-0.047521,0.048062,-0.002167,-0.852914,0.042141,4393.548965,4259.894847,-0.030000,0.029971,0.030000,4.999995,0.263209
1.600,-19.3066,-18.8837,100.7715,104.3275,4393506.4346,4259888.6678,1795753.4326,1205.4089,80.1913,0.050252,2.8793,-0.011627,-0.6662,0.3041,0.3041,5685.1397,104.3275,0.976856,-0.210426,0.038310,0.002516,-24.3374,4.3533,-0.6440,-1.092321,-0.042469,-0.054885,-62.5854,-2.4333,-3.1447,879.3430,11.7098,-71.9799,906.6284,0.0000,0.0000,-0.0510,4.3033,-1.0405,12.1433,POWERED_ASCENT,-0.954111,0.438783,0.155216,-0.106094,0.095342,-0.345417,-0.260795,0.946039,-0.002011,0.007285,-0.050954,4.303337,-1.040509,-0.001349,0.633898,0.570736,80.2066,5.4084,0.0623,104.2938,2.6494,-0.1179,7.3358,-0.0034,-0.2322,7.3817,0.0983,-0.6042,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7316,6.3368,-0.0014,-0.021909,0.000105,0.000002,2.8580,0,1,0.0000,0.0000,0.021806,0.022016,-0.021802,-0.022012,1.000000,[],7.4095,7.3842,7.3842,0.0983,-0.6044,343.0384,1,0.361675,104.2938,-0.1179,-2.6494,104.2937,-0.1179,-2.6507,104.2938,-0.1179,-2.6494,-1.431225,3.956529,-0.953644,-82.0031,226.6924,-54.6398,-0.050954,4.400438,-1.024712,0.28724972,0.76995831,1205.4089,0.300000,1.8810,98.969504,0.012572,-0.012464,-0.575633,0.096402,-0.068276,0.050893,-0.007501,-1.611868,0.062774,4393.528568,4259.892044,-0.030000,0.030000,0.030000,4.999997,1.048119
1.700,-20.6140,-20.4686,107.6721,111.5221,4393504.4396,4259886.7018,1795763.8548,1205.6756,90.9780,0.039437,2.2596,-0.009004,-0.5159,0.3251,0.3251,6496.1226,111.5221,0.963141,-0.267081,0.032046,0.000747,-31.0257,3.5621,-0.9001,-1.236005,-0.205061,-0.155395,-70.8179,-11.7492,-8.9035,875.7877,10.0725,-69.8993,906.6306,0.0000,0.0000,-0.0513,6.3237,-0.8091,12.1028,POWERED_ASCENT,-0.810863,0.564291,0.116846,-0.072201,0.085912,-0.311433,-0.262235,0.951496,-0.002022,0.007330,-0.051253,6.323702,-0.809123,-0.001441,0.609066,0.570644,90.9953,5.6750,0.0395,111.4902,2.6461,-0.3457,7.4278,-0.2923,-0.3190,7.3764,0.0848,-0.5887,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7058,6.3344,-0.0009,-0.019676,0.000052,0.000001,2.8720,0,1,0.0000,0.0000,0.019625,0.019729,-0.019622,-0.019727,1.000000,[],7.4029,7.3789,7.3789,0.0849,-0.5889,343.0375,1,0.357792,111.4902,-0.3457,-2.6461,111.4901,-0.3457,-2.6477,111.4902,-0.3457,-2.6461,-1.438765,5.887416,-0.951544,-82.4352,337.3241,-54.5194,-0.051253,6.424392,-0.794613,0.28725142,0.76995831,1205.6756,0.300000,3.0034,112.600250,-0.003472,-0.026541,-0.629108,-0.053515,-0.108525,0.040935,-0.004920,-1.613002,0.051613,4393.549549,4259.891601,-0.030000,0.030000,0.030000,4.999996,1.231085
1.800,-22.0756,-22.3217,114.5790,118.8021,4393502.3078,4259884.5653,1795774.9671,1205.9298,102.4877,0.022130,1.2679,0.001425,0.0817,0.3463,0.3463,7371.7309,118.8021,0.943852,-0.329712,0.020499,-0.003664,-38.5325,2.0791,-1.1716,-1.379358,-0.206459,-0.198676,-79.0314,-11.8292,-11.3833,881.9699,-2.6741,-56.1758,916.5858,0.0000,0.0000,-0.0508,9.4720,0.4732,12.0619,POWERED_ASCENT,-0.574260,0.744832,-0.027336,0.037214,0.077031,-0.279400,-0.263691,0.957019,-0.002033,0.007375,-0.050845,9.472010,0.473247,-0.001533,0.583989,0.570552,102.5072,5.9290,-0.0104,118.7768,2.3594,-0.6587,7.5278,-0.6530,-0.4203,7.4536,-0.0226,-0.4747,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.6832,6.3316,0.0002,-0.017573,0.000017,0.000001,2.8670,0,1,0.0000,0.0000,0.017557,0.017591,-0.017555,-0.017590,1.000000,[],7.4713,7.4562,7.4562,-0.0226,-0.4749,343.0367,1,0.353864,118.7768,-0.6587,-2.3594,118.7768,-0.6587,-2.3613,118.7768,-0.6587,-2.3594,-1.427020,8.762891,0.141466,-81.7622,502.0767,8.1054,-0.050845,9.558122,0.469148,0.28725324,0.76995830,1205.9298,0.300000,1.8222,112.289119,0.019757,-0.009562,-0.722754,-0.193680,-0.132821,0.030021,-0.001474,-0.780551,0.065370,4393.527079,4259.892170,-0.030000,0.030000,-0.022016,4.999998,-0.243035
1.900,-23.7317,-24.5017,121.4797,126.1778,4393500.0193,4259882.2264,1795786.7703,1206.1368,114.7318,0.015685,0.8987,0.009099,0.5213,0.3678,0.3678,8315.3175,126.1778,0.917504,-0.397412,0.013324,-0.008479,-46.8524,1.0148,-1.4986,-1.521722,-0.063159,-0.113548,-87.1882,-3.6187,-6.5058,897.8861,-14.4381,-53.3649,936.4937,0.0000,0.0000,-0.0506,11.5433,1.5749,12.0206,POWERED_ASCENT,-0.483622,0.804703,-0.130846,0.109792,0.068749,-0.249501,-0.265167,0.962613,-0.002045,0.007421,-0.050614,11.543273,1.574946,-0.001626,0.558629,0.570458,114.7536,6.1358,-0.0965,126.1616,1.7188,-1.0710,7.6079,-0.7515,-0.5485,7.6143,-0.1224,-0.4525,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7228,6.3279,0.0021,-0.015606,-0.000005,0.000001,2.9490,0,1,0.0000,0.0000,0.015612,0.015602,-0.015611,-0.015601,1.000000,[],7.6313,7.6169,7.6169,-0.1225,-0.4527,343.0360,1,0.349883,126.1616,-1.0710,-1.7188,126.1615,-1.0710,-1.7211,126.1616,-1.0710,-1.7188,-1.421541,10.525540,1.289955,-81.4483,603.0690,73.9090,-0.050614,11.630064,1.551465,0.28725517,0.76995828,1206.1368,0.300000,1.9350,125.299836,0.010561,-0.013568,-0.761290,-0.105170,-0.128992,0.019095,0.005636,-0.951293,0.082080,4393.550492,4259.891965,-0.030000,-0.029994,-0.030000,4.999995,-0.399470
2.000,-25.3827,-26.8520,128.4284,133.6382,4393497.5632,4259879.6590,1795799.2654,1206.2719,127.7185,0.023031,1.3196,0.003621,0.2075,0.3896,0.3896,9327.5706,133.6382,0.882921,-0.469150,0.015387,-0.010595,-55.9853,0.9872,-1.8998,-1.663835,0.048571,0.012100,-95.3307,2.7829,0.6933,893.6702,-6.4330,-72.3954,936.4948,0.0000,0.0000,-0.0506,11.6650,0.7142,11.9788,POWERED_ASCENT,-0.584886,0.724943,-0.051972,0.044383,0.061139,-0.222011,-0.266659,0.968273,-0.002056,0.007467,-0.050585,11.665047,0.714162,-0.001721,0.532993,0.570364,127.7426,6.2706,-0.2301,133.6249,0.9816,-1.6091,7.6469,-0.5528,-0.7067,7.6049,-0.0547,-0.6161,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7646,6.3232,0.0051,-0.013786,-0.000020,0.000000,2.8660,0,1,0.0000,0.0000,0.013806,0.013767,-0.013805,-0.013766,1.000000,[],7.6327,7.6075,7.6075,-0.0548,-0.6163,343.0356,1,0.345982,133.6249,-1.6091,-0.9816,133.6249,-1.6091,-0.9843,133.6249,-1.6091,-0.9816,-1.420901,10.500071,0.706251,-81.4117,601.6098,40.4652,-0.050585,11.789626,0.703092,0.28725722,0.76995826,1206.2719,0.300000,2.0363,125.451861,0.011943,-0.006840,-0.846634,0.010802,-0.053432,0.018939,0.006498,-1.114177,0.050285,4393.528489,4259.883827,-0.030000,-0.029985,-0.030000,4.999996,0.646042
2.100,-26.7993,-29.1911,135.4691,141.1460,4393494.9528,4259876.8563,1795812.4594,1206.3418,141.4535,0.030692,1.7585,-0.008839,-0.5064,0.4115,0.4115,10404.9896,141.1460,0.838877,-0.543811,0.021021,-0.010635,-65.9352,1.3581,-2.3336,-1.806307,0.021591,-0.007427,-103.4938,1.2371,-0.4256,898.8467,16.6937,-96.0723,946.5488,0.0000,0.0000,-0.0511,11.6956,-1.5241,11.9367,POWERED_ASCENT,-0.695802,0.651579,0.120904,-0.084909,0.054260,-0.196990,-0.268669,0.975590,-0.002073,0.007524,-0.051054,11.695619,-1.524086,-0.001816,0.507163,0.570269,141.4798,6.3402,-0.4252,141.1266,0.4393,-2.3023,7.6837,-0.4472,-0.8726,7.6760,0.1426,-0.8204,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7586,6.3168,0.0099,-0.012126,-0.000030,0.000000,2.8730,0,1,0.0000,0.0000,0.012157,0.012097,-0.012156,-0.012096,1.000000,[],7.7236,7.6786,7.6786,0.1426,-0.8207,343.0353,1,0.345482,141.1266,-2.3023,-0.4393,141.1266,-2.3023,-0.4424,141.1266,-2.3023,-0.4393,-1.434110,10.623683,-1.298731,-82.1684,608.6922,-74.4118,-0.051054,11.870086,-1.493770,0.28725938,0.76995823,1206.3418,0.300000,1.8594,138.022894,0.000613,-0.013501,-0.869692,0.049337,0.017280,0.024444,-0.001464,-1.292121,0.056055,4393.554372,4259.883551,-0.030000,-0.001659,-0.030000,4.999996,0.680703
2.200,-28.0386,-31.5851,142.5737,148.6978,4393492.2116,4259873.8184,1795826.3616,1206.3652,155.9409,0.029597,1.6958,-0.010503,-0.6018,0.4335,0.4335,11548.1523,148.6978,0.784079,-0.620145,0.021453,-0.013388,-76.7057,0.9762,-2.7288,-1.950203,-0.039051,-0.171995,-111.7384,-2.2374,-9.8546,903.5359,21.6205,-105.2282,956.4018,0.0000,0.0000,-0.0513,13.3976,-1.8580,11.8942,POWERED_ASCENT,-0.686671,0.672512,0.141086,-0.093267,0.048195,-0.174808,-0.271156,0.984436,-0.002093,0.007592,-0.051272,13.397599,-1.858032,-0.001912,0.481097,0.570173,155.9690,6.3633,-0.6980,148.6643,0.0006,-3.1584,7.7278,-0.7647,-1.0141,7.7436,0.1853,-0.9018,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7507,6.3090,0.0164,-0.010653,-0.000039,0.000000,2.8960,0,1,0.0000,0.0000,0.010692,0.010614,-0.010692,-0.010613,1.000000,[],7.8008,7.7462,7.7462,0.1854,-0.9021,343.0353,1,0.344979,148.6643,-3.1584,-0.0006,148.6643,-3.1584,-0.0043,148.6643,-3.1584,-0.0006,-1.440030,12.502883,-1.702254,-82.5076,716.3624,-97.5319,-0.051272,13.598800,-1.816693,0.28726167,0.76995819,1206.3652,0.300000,2.1384,137.522938,0.000779,-0.008952,-0.952115,-0.025347,-0.067017,0.024569,-0.005388,-1.619852,0.068442,4393.523588,4259.875618,-0.030000,0.030000,0.029999,4.999997,-1.250560
2.300,-29.4045,-34.2951,149.6315,156.3022,4393489.3426,4259870.5271,1795840.9728,1206.3324,171.1849,0.026863,1.5391,0.000426,0.0244,0.4556,0.4556,12759.5325,156.3022,0.717251,-0.696299,0.017022,-0.020710,-88.2948,-0.2535,-3.0618,-2.094177,-0.022914,-0.230787,-119.9875,-1.3129,-13.2231,898.1858,-2.2426,-110.4874,956.5114,0.0000,0.0000,-0.0513,15.5514,0.5751,11.8514,POWERED_ASCENT,-0.652540,0.706511,-0.013245,0.026129,0.042954,-0.155655,-0.273660,0.993342,-0.002114,0.007660,-0.051280,15.551355,0.575137,-0.002009,0.454828,0.570076,171.2142,6.3301,-1.0639,156.2452,-0.7496,-4.1532,7.7386,-1.2545,-1.1275,7.7255,-0.0193,-0.9503,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7570,6.2990,0.0251,-0.009387,-0.000049,0.000000,2.8820,0,1,0.0000,0.0000,0.009436,0.009339,-0.009436,-0.009339,1.000000,[],7.7865,7.7282,7.7282,-0.0193,-0.9507,343.0354,1,0.344472,156.2452,-4.1532,0.7496,156.2452,-4.1532,0.7454,156.2452,-4.1532,0.7496,-1.440301,14.619596,0.465963,-82.5232,837.6411,26.6977,-0.051280,15.773306,0.570632,0.28726407,0.76995813,1206.3324,0.300000,2.2104,149.621730,-0.007796,-0.014554,-0.961300,-0.081286,-0.177849,0.018419,-0.000801,-1.620150,0.071399,4393.551711,4259.875323,-0.030000,0.030000,0.009446,4.999997,-1.322089
2.400,-31.0260,-37.4079,156.5634,163.9331,4393486.3237,4259866.9436,1795856.2836,1206.1995,187.1891,0.028029,1.6059,0.004779,0.2738,0.4779,0.4779,14036.0016,163.9331,0.637514,-0.769800,0.015599,-0.027199,-100.7029,-1.2599,-3.3658,-2.238513,-0.008238,-0.094862,-128.2574,-0.4720,-5.4352,902.4024,-13.3800,-125.4044,966.4681,0.0000,0.0000,-0.0514,16.9260,1.5736,11.8083,POWERED_ASCENT,-0.673284,0.699031,-0.071836,0.064987,0.039305,-0.142303,-0.276172,1.002280,-0.002134,0.007728,-0.051437,16.925995,1.573562,-0.002106,0.428389,0.569979,187.2184,6.1968,-1.5351,163.8367,-1.9803,-5.2593,7.7823,-1.4635,-1.2276,7.7901,-0.1155,-1.0826,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7636,6.2876,0.0352,-0.008492,-0.000058,0.000000,2.8750,0,1,0.0000,0.0000,0.008551,0.008434,-0.008551,-0.008434,1.000000,[],7.8685,7.7928,7.7928,-0.1155,-1.0829,343.0358,1,0.343963,163.8367,-5.2593,1.9803,163.8368,-5.2593,1.9754,163.8367,-5.2593,1.9803,-1.444846,15.657687,1.372575,-82.7836,897.1194,78.6428,-0.051437,17.190129,1.545381,0.28726659,0.76995805,1206.1995,0.300000,2.2114,150.326361,-0.020256,0.008290,-1.033318,-0.068611,-0.153326,0.015581,0.006414,-1.621682,0.068825,4393.519869,4259.877792,-0.030000,0.030000,-0.030000,4.999998,-4.844042
2.500,-32.7290,-40.7365,163.4783,171.6269,4393483.1364,4259863.0356,1795872.2859,1205.9301,203.9563,0.026797,1.5354,-0.003014,-0.1727,0.5003,0.5003,15384.8165,171.6269,0.544404,-0.838108,0.018933,-0.029018,-113.9365,-1.6060,-3.6324,-2.383150,-0.032319,-0.028281,-136.5444,-1.8517,-1.6204,896.3532,8.2042,-134.9355,966.4707,0.0000,0.0000,-0.0515,19.1033,-0.6269,11.7648,POWERED_ASCENT,-0.660941,0.719783,0.040186,-0.023620,0.035279,-0.127616,-0.278716,1.011337,-0.002155,0.007797,-0.051506,19.103298,-0.626875,-0.002204,0.401735,0.569880,203.9841,5.9268,-2.1221,171.4711,-3.4159,-6.4635,7.6806,-1.5409,-1.2660,7.7665,0.0711,-1.1692,0.065165,0.068419,-0.055547,-0.050435,-0.059891,-0.000464,0.006900,0.0000,0.0000,0.0000,-0.7628,6.2716,0.0492,-0.007528,-0.000072,0.000000,2.9140,0,1,0.0000,0.0000,0.007600,0.007456,-0.007600,-0.007456,1.000000,[],7.8570,7.7691,7.7691,0.0711,-1.1696,343.0367,1,0.343450,171.4711,-6.4635,3.4159,171.4712,-6.4636,3.4104,171.4711,-6.4635,3.4159,-1.446776,17.537688,-0.623410,-82.8941,1004.8355,-35.7188,-0.051506,19.400759,-0.608789,0.28726924,0.76995795,1205.9301,0.300000,2.1950,161.645844,-0.029217,-0.048696,-1.031367,-0.073896,-0.032942,0.015999,0.004130,-1.621747,0.065123,4393.550285,4259.874979,-0.030000,0.030000,-0.030000,4.999997,1.677996
