time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.8209,-8.4474,82.0484,83.0647,4393514.5069,4259896.8647,1795714.9355,1205.5323,40.0221,0.053976,3.0926,0.002534,0.1452,0.2421,0.2421,3603.8909,83.0647,0.995724,-0.000854,0.092310,0.003413,-0.0624,10.5933,0.3870,-0.004569,-0.002391,0.001358,-0.2618,-0.1370,0.0778,1096.3159,7.0017,-37.6909,1114.2238,8.2026,4.0020,-0.0000,0.1603,-0.0538,12.2648,POWERED_ASCENT,-0.892326,0.014061,-0.025112,-0.008323,0.144713,-0.524712,-0.153119,0.555225,0.009250,-0.033539,-0.000023,0.087421,-0.051747,-0.000819,0.777844,0.571266,40.0283,5.5322,0.3280,82.3503,10.8433,0.7716,8.9462,1.0354,0.1166,9.1118,0.0582,-0.3133,0.033329,0.038310,-0.033930,-0.037602,-0.035793,0.002163,0.000027,0.0000,0.0000,0.0000,-0.7321,6.3428,-0.0073,-0.031623,0.002078,-0.000141,4.2040,0,1,0.0000,0.0000,0.029403,0.033560,-0.029685,-0.033842,1.000000,[],9.1205,9.1150,9.1150,0.0582,-0.3134,343.0380,1,0.373155,82.3503,0.7716,-10.8433,82.3502,0.7716,-10.8439,82.3503,0.7716,-10.8433,-0.000649,0.168469,-0.042433,-0.0372,9.6526,-2.4312,-0.000023,0.191166,-0.048091,0.28724338,0.76995835,1205.5323,89.426373,0.577761,-2.893291,-0.001835,-0.002106,0.003383,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.6613,88.957810,0.129615,0.063047,0.025069,-0.001713,-0.038425,0.054969,0.001809,-0.087546,0.058046,4393.530670,4259.902235,-0.029006,-0.030000,0.030000,-4.999998,-4.999998
1.100,-10.9861,-9.4179,90.7528,91.8992,4393513.4662,4259895.9711,1795723.5741,1206.6666,48.6934,0.055268,3.1666,0.002874,0.1647,0.2679,0.2679,4410.7671,91.8992,0.995734,-0.001085,0.092200,0.003426,-0.0891,10.5808,0.3860,-0.004501,-0.010229,-0.001036,-0.2579,-0.5861,-0.0593,1105.7260,6.4881,-47.1751,1127.3634,8.2994,4.0492,0.0001,-0.3912,-0.0092,12.2149,POWERED_ASCENT,-0.895768,-0.062466,-0.030946,-0.000799,0.139923,-0.507134,-0.136294,0.493980,0.008231,-0.029833,0.000054,-0.475306,-0.006079,-0.000905,0.754474,0.571180,48.7009,6.6664,0.4109,91.1265,11.8591,0.8860,9.0721,1.1260,0.1122,9.2276,0.0541,-0.3937,0.029462,0.033995,-0.030126,-0.033254,-0.031709,0.001915,0.000019,0.0000,0.0000,0.0000,-0.7327,6.3423,-0.0092,-0.030401,0.002014,-0.000139,4.0490,0,1,0.0000,0.0000,0.028248,0.032276,-0.028525,-0.032554,1.000000,[],9.2393,9.2307,9.2307,0.0542,-0.3938,343.0343,1,0.368390,91.1265,0.8860,-11.8591,91.1264,0.8860,-11.8598,91.1265,0.8860,-11.8591,0.001515,-0.307824,-0.002997,0.0868,-17.6370,-0.1717,0.000054,-0.348537,-0.003340,0.28724475,0.76995837,1206.6666,90.561694,0.538043,-3.682287,-0.001768,-0.009944,0.000989,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3231,107.118148,0.125698,0.057711,0.026399,0.016547,-0.042484,0.051035,0.002184,-0.167859,0.078952,4393.550048,4259.903369,-0.026562,-0.002282,0.030000,-4.999996,-4.999997
1.200,-12.1124,-10.3566,99.6008,100.8677,4393512.3110,4259894.9822,1795733.0910,1207.9073,58.2490,0.053050,3.0395,0.003151,0.1805,0.2940,0.2940,5313.0310,100.8677,0.995860,-0.001308,0.090832,0.003414,-0.1157,10.4234,0.3823,-0.004412,-0.044830,0.000054,-0.2528,-2.5686,0.0031,1114.7198,5.9375,-55.4139,1140.4413,8.3956,4.0962,-0.0000,-0.4039,0.0172,12.1643,POWERED_ASCENT,-0.863936,-0.054776,-0.034865,0.002335,0.139569,-0.505640,-0.132304,0.479317,0.008162,-0.029570,-0.000006,-0.502050,0.021403,-0.000992,0.730812,0.571093,58.2579,7.9070,0.5050,100.0262,12.9637,0.9961,9.1443,1.1574,0.1086,9.3413,0.0498,-0.4644,0.028383,0.032899,-0.029081,-0.032121,-0.030621,0.001889,0.000020,0.0000,0.0000,0.0000,-0.7300,6.3417,-0.0110,-0.030079,0.002088,-0.000136,4.0060,0,1,0.0000,0.0000,0.027855,0.032031,-0.028126,-0.032302,1.000000,[],9.3562,9.3445,9.3445,0.0498,-0.4645,343.0303,1,0.363554,100.0262,0.9961,-12.9637,100.0261,0.9961,-12.9646,100.0262,0.9961,-12.9637,-0.000173,-0.308844,0.020223,-0.0099,-17.6955,1.1587,-0.000006,-0.348924,0.023043,0.28724626,0.76995838,1207.9073,91.677457,0.494994,-4.375635,-0.001679,-0.044546,0.002079,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,1.9173,107.376986,0.123172,0.063582,0.027201,-0.021299,-0.046026,0.049078,0.001903,-0.207415,0.053291,4393.535159,4259.896833,-0.027047,0.024989,0.030000,-4.999996,-4.999996
1.300,-13.2293,-11.2911,108.5255,109.9104,4393511.0440,4259893.9000,1795743.4963,1209.2604,68.6976,0.047815,2.7396,0.003176,0.1820,0.3204,0.3204,6307.5135,109.9104,0.996104,-0.001520,0.088101,0.003493,-0.1404,10.1093,0.3894,-0.004589,-0.058519,0.001964,-0.2629,-3.3529,0.1125,1110.3322,5.4744,-60.7469,1140.4586,8.3958,4.0962,-0.0002,0.0367,0.0073,12.1134,POWERED_ASCENT,-0.792938,-0.006864,-0.034902,0.001138,0.138220,-0.500985,-0.131582,0.476923,0.008584,-0.031112,-0.000211,-0.074687,0.012386,-0.001080,0.706957,0.571005,68.7080,9.2600,0.6100,108.9967,14.0991,1.1027,9.2472,1.1673,0.1085,9.3437,0.0461,-0.5112,0.027932,0.032629,-0.028628,-0.031826,-0.030254,0.001974,0.000027,0.0000,0.0000,0.0000,-0.7315,6.3409,-0.0134,-0.029495,0.002165,-0.000120,4.2900,0,1,0.0000,0.0000,0.027209,0.031540,-0.027450,-0.031780,1.000000,[],9.3610,9.3469,9.3469,0.0461,-0.5114,343.0259,1,0.358680,108.9967,1.1027,-14.0991,108.9966,1.1027,-14.1003,108.9967,1.1027,-14.0991,-0.005937,0.090737,0.011503,-0.3402,5.1988,0.6591,-0.000211,0.102296,0.013248,0.28724791,0.76995840,1209.2604,91.700722,0.458818,-4.835053,-0.001855,-0.058235,0.003989,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.1672,125.410050,0.121167,0.057730,0.030889,-0.015514,-0.048317,0.046630,0.002105,-0.261429,0.093870,4393.558150,4259.898205,-0.030000,-0.000063,0.030000,-4.999997,-4.999998
1.400,-14.3601,-12.2392,117.5498,119.0545,4393509.6647,4259892.7236,1795754.7987,1210.7275,80.0479,0.043416,2.4875,0.003054,0.1750,0.3471,0.3471,7399.6313,119.0545,0.996305,-0.001759,0.085791,0.003629,-0.1676,9.8437,0.4030,-0.005681,-0.029890,0.002117,-0.3255,-1.7126,0.1213,1131.5670,5.3278,-65.5503,1166.4242,8.5869,4.1895,-0.0004,0.2590,-0.0144,12.0619,POWERED_ASCENT,-0.726949,0.010746,-0.033191,-0.000690,0.124540,-0.451727,-0.125593,0.455547,0.008809,-0.031951,-0.000368,0.137172,-0.008802,-0.001168,0.682910,0.570916,80.0599,10.7270,0.7256,118.0683,15.2443,1.2091,9.3771,1.2127,0.1091,9.5630,0.0450,-0.5540,0.026340,0.031078,-0.026989,-0.030296,-0.028676,0.002011,0.000033,0.0000,0.0000,0.0000,-0.7397,6.3399,-0.0161,-0.026149,0.002147,-0.000139,4.1310,0,1,0.0000,0.0000,0.023863,0.028156,-0.024142,-0.028435,1.000000,[],9.5824,9.5663,9.5663,0.0450,-0.5542,343.0212,1,0.353753,118.0683,1.2091,-15.2443,118.0681,1.2091,-15.2458,118.0683,1.2091,-15.2443,-0.010327,0.298359,-0.007471,-0.5917,17.0947,-0.4281,-0.000368,0.335601,-0.008211,0.28724970,0.76995842,1210.7275,93.852368,0.448587,-5.254680,-0.002948,-0.029605,0.004142,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.1511,123.833120,0.119147,0.054775,0.029478,-0.029950,-0.047142,0.045974,0.002143,-0.241537,0.087195,4393.537606,4259.896376,-0.030000,-0.014000,0.030000,-4.999998,-4.999999
1.500,-15.4865,-13.1823,126.7089,128.3307,4393508.1721,4259891.4523,1795767.0112,1212.3111,92.3126,0.041498,2.3776,0.002969,0.1701,0.3741,0.3741,8596.3174,128.3307,0.996385,-0.002050,0.084841,0.003736,-0.2006,9.7345,0.4126,-0.006099,-0.013903,0.000961,-0.3494,-0.7966,0.0551,1139.6639,4.9957,-72.6684,1179.5864,8.6838,4.2368,-0.0000,-0.1262,-0.0199,12.0097,POWERED_ASCENT,-0.690044,-0.017313,-0.032331,-0.000915,0.116759,-0.423812,-0.113633,0.412463,0.008719,-0.031650,-0.000028,-0.256740,-0.013564,-0.001258,0.658528,0.570827,92.3263,12.3104,0.8518,127.2672,16.4339,1.3161,9.4654,1.2794,0.1067,9.6733,0.0424,-0.6168,0.023451,0.028119,-0.024121,-0.027360,-0.025763,0.001977,0.000022,0.0000,0.0000,0.0000,-0.7456,6.3385,-0.0192,-0.024246,0.002093,-0.000133,3.8950,0,1,0.0000,0.0000,0.022020,0.026205,-0.022286,-0.026471,1.000000,[],9.6963,9.6766,9.6766,0.0424,-0.6170,343.0160,1,0.348756,127.2672,1.3161,-16.4339,127.2670,1.3161,-16.4358,127.2672,1.3161,-16.4339,-0.000795,-0.030992,-0.012260,-0.0456,-1.7757,-0.7024,-0.000028,-0.034774,-0.013654,0.28725163,0.76995844,1212.3111,94.934134,0.422857,-5.870987,-0.003365,-0.013618,0.002986,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.1623,140.784478,0.118762,0.048781,0.032715,-0.013059,-0.051452,0.040947,0.002237,-0.291704,0.102256,4393.563445,4259.897685,-0.030000,-0.018933,0.030000,-3.881895,-4.932520
1.600,-16.5838,-14.1005,135.9696,137.7011,4393506.5683,4259890.0879,1795780.1445,1214.0170,105.5012,0.039386,2.2566,0.002965,0.1699,0.4014,0.4014,9895.8716,137.7011,0.996457,-0.002358,0.083987,0.003786,-0.2362,9.6365,0.4154,-0.006452,-0.021317,-0.000015,-0.3697,-1.2214,-0.0009,1147.1044,4.4996,-79.9713,1192.6618,8.7801,4.2837,-0.0003,-0.2075,-0.0122,11.9570,POWERED_ASCENT,-0.656713,-0.020496,-0.032596,-0.000281,0.112564,-0.408835,-0.107482,0.390378,0.008620,-0.031310,-0.000278,-0.349893,-0.004790,-0.001349,0.633898,0.570736,105.5168,14.0161,0.9887,136.5528,17.6890,1.4208,9.5345,1.3302,0.1020,9.7794,0.0384,-0.6818,0.021912,0.026522,-0.022587,-0.025737,-0.024190,0.001940,0.000028,0.0000,0.0000,0.0000,-0.7481,6.3368,-0.0224,-0.023134,0.002073,-0.000126,3.3760,0,1,0.0000,0.0000,0.020935,0.025081,-0.021187,-0.025333,1.000000,[],9.8065,9.7827,9.7827,0.0384,-0.6820,343.0106,1,0.345717,136.5528,1.4208,-17.6890,136.5525,1.4208,-17.6913,136.5528,1.4208,-17.6890,-0.007809,-0.088996,-0.005604,-0.4474,-5.0991,-0.3211,-0.000278,-0.099647,-0.006119,0.28725371,0.76995846,1214.0170,95.974604,0.383198,-6.508416,-0.003718,-0.021032,0.002010,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,1.7143,143.124161,0.118599,0.053591,0.032053,-0.033018,-0.051637,0.038477,0.002144,-0.278303,0.136946,4393.536415,4259.894221,-0.030000,0.007819,0.030000,-4.941403,-4.996556
1.700,-17.6574,-15.0020,145.3094,147.1451,4393504.8561,4259888.6327,1795794.2080,1215.8511,119.6218,0.036502,2.0914,0.002978,0.1706,0.4290,0.4290,11297.7826,147.1451,0.996550,-0.002705,0.082862,0.003809,-0.2765,9.5072,0.4149,-0.007555,-0.021080,-0.000290,-0.4328,-1.2078,-0.0166,1140.7600,3.8313,-85.8056,1192.6768,8.7802,4.2838,-0.0005,-0.0568,-0.0065,11.9039,POWERED_ASCENT,-0.615055,-0.010803,-0.033010,0.000107,0.107146,-0.388704,-0.103306,0.374773,0.008676,-0.031475,-0.000507,-0.210541,0.002090,-0.001441,0.609066,0.570644,119.6394,15.8499,1.1358,145.9061,18.9939,1.5208,9.6165,1.3772,0.0968,9.7687,0.0328,-0.7348,0.020703,0.025292,-0.021369,-0.024494,-0.022964,0.001929,0.000033,0.0000,0.0000,0.0000,-0.7534,6.3344,-0.0261,-0.021620,0.002075,-0.000122,4.0300,0,1,0.0000,0.0000,0.019422,0.023573,-0.019667,-0.023818,1.000000,[],9.7997,9.7720,9.7720,0.0328,-0.7350,343.0047,1,0.345090,145.9061,1.5208,-18.9939,145.9057,1.5209,-18.9967,145.9061,1.5208,-18.9939,-0.014247,0.059816,-0.001001,-0.8163,3.4272,-0.0574,-0.000507,0.066819,-0.000945,0.28725594,0.76995849,1215.8511,95.869791,0.328740,-7.028378,-0.004821,-0.020795,0.001734,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,1.8705,152.146668,0.126036,0.048995,0.032974,-0.046877,-0.052258,0.036370,0.002241,-0.275673,0.140224,4393.562880,4259.895564,-0.030000,0.013436,0.030000,4.318678,-4.449598
1.800,-18.7120,-15.8924,154.7394,156.6748,4393503.0375,4259887.0879,1795809.2088,1217.8177,134.6805,0.034166,1.9576,0.002966,0.1700,0.4568,0.4568,12806.1038,156.6748,0.996613,-0.003120,0.082082,0.003828,-0.3247,9.4178,0.4133,-0.009109,-0.009832,-0.000481,-0.5219,-0.5634,-0.0275,1147.0142,3.2647,-91.9400,1205.7543,8.8765,4.3308,-0.0006,-0.0587,-0.0089,11.8503,POWERED_ASCENT,-0.579844,-0.010095,-0.033023,0.000038,0.102225,-0.370422,-0.098255,0.356036,0.008784,-0.031830,-0.000625,-0.223021,0.000837,-0.001533,0.583989,0.570552,134.7002,17.8163,1.2927,155.3399,20.3450,1.6158,9.7131,1.4460,0.0912,9.8667,0.0281,-0.7909,0.019317,0.023905,-0.019973,-0.023101,-0.021574,0.001929,0.000037,0.0000,0.0000,0.0000,-0.7603,6.3316,-0.0298,-0.020255,0.002073,-0.000118,4.2050,0,1,0.0000,0.0000,0.018063,0.022210,-0.018300,-0.022446,1.000000,[],9.9018,9.8701,9.8701,0.0281,-0.7911,342.9982,1,0.344457,155.3399,1.6158,-20.3450,155.3394,1.6158,-20.3483,155.3399,1.6158,-20.3450,-0.017546,0.073794,-0.003552,-1.0053,4.2281,-0.2035,-0.000625,0.082238,-0.003859,0.28725831,0.76995851,1217.8177,96.831327,0.282378,-7.578662,-0.006375,-0.009548,0.001544,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,1.9329,153.799609,0.129189,0.037292,0.032113,-0.069845,-0.054338,0.034889,0.002312,-0.284411,0.169582,4393.534847,4259.894853,-0.030000,0.017551,0.030000,2.932961,-4.569373
1.900,-19.7357,-16.7603,164.2795,166.3074,4393501.1148,4259885.4550,1795825.1592,1219.9229,150.6882,0.032482,1.8611,0.002951,0.1691,0.4849,0.4849,14426.2237,166.3074,0.996639,-0.003626,0.081746,0.003835,-0.3833,9.3794,0.4095,-0.011023,-0.005094,-0.001003,-0.6316,-0.2919,-0.0574,1165.8458,2.7510,-99.2727,1231.8944,9.0689,4.4246,-0.0008,-0.1776,-0.0113,11.7960,POWERED_ASCENT,-0.554432,-0.014204,-0.033002,-0.000017,0.098735,-0.357368,-0.093545,0.338583,0.008883,-0.032152,-0.000780,-0.353489,-0.000419,-0.001626,0.558629,0.570458,150.7101,19.9211,1.4588,164.8684,21.7635,1.7052,9.8038,1.5239,0.0839,10.0748,0.0238,-0.8579,0.018037,0.022624,-0.018687,-0.021808,-0.020289,0.001927,0.000041,0.0000,0.0000,0.0000,-0.7655,6.3279,-0.0339,-0.019234,0.002069,-0.000112,4.2820,0,1,0.0000,0.0000,0.017054,0.021191,-0.017278,-0.021415,1.000000,[],10.1147,10.0782,10.0782,0.0238,-0.8582,342.9914,1,0.343817,164.8684,1.7052,-21.7635,164.8679,1.7052,-21.7674,164.8684,1.7052,-21.7635,-0.021907,-0.014468,-0.006235,-1.2552,-0.8290,-0.3573,-0.000780,-0.016099,-0.006866,0.28726084,0.76995854,1219.9229,98.872999,0.240103,-8.235979,-0.008290,-0.004809,0.001022,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.1328,169.524148,0.129756,0.019885,0.033200,-0.061558,-0.054384,0.032090,0.002317,-0.309293,0.202548,4393.566158,4259.895188,-0.030000,0.014499,0.030000,4.999996,-2.858332
2.000,-20.7198,-17.5999,173.9265,176.0383,4393499.0916,4259883.7367,1795842.0690,1222.1739,167.6532,0.030738,1.7611,0.002953,0.1692,0.5133,0.5133,16160.2761,176.0383,0.996657,-0.004241,0.081506,0.003821,-0.4547,9.3520,0.4021,-0.013475,-0.003903,-0.001599,-0.7721,-0.2236,-0.0916,1158.0651,1.9330,-106.5707,1231.9128,9.0690,4.4247,-0.0010,-0.1726,-0.0093,11.7411,POWERED_ASCENT,-0.529773,-0.012954,-0.033277,0.000109,0.095349,-0.345016,-0.090067,0.325904,0.008998,-0.032558,-0.001034,-0.361125,0.003038,-0.001721,0.532993,0.570364,167.6775,22.1717,1.6335,174.4859,23.2585,1.7875,9.8562,1.5965,0.0741,10.0543,0.0168,-0.9252,0.017020,0.021605,-0.017661,-0.020774,-0.019265,0.001925,0.000048,0.0000,0.0000,0.0000,-0.7706,6.3232,-0.0383,-0.018220,0.002071,-0.000104,4.1650,0,1,0.0000,0.0000,0.016045,0.020188,-0.016253,-0.020395,1.000000,[],10.1003,10.0578,10.0578,0.0168,-0.9256,342.9841,1,0.343167,174.4859,1.7875,-23.2585,174.4853,1.7875,-23.2631,174.4859,1.7875,-23.2585,-0.029036,0.009709,-0.005440,-1.6637,0.5563,-0.3117,-0.001034,0.010746,-0.005972,0.28726351,0.76995857,1222.1739,98.672240,0.171517,-8.896889,-0.010741,-0.003618,0.000426,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3169,170.829744,0.136551,0.025188,0.031311,-0.085125,-0.053396,0.030992,0.002472,-0.284909,0.190948,4393.537583,4259.887322,-0.030000,0.026233,0.030000,4.999997,-1.681679
2.100,-21.6586,-18.4090,183.6429,185.8298,4393496.9723,4259881.9361,1795859.9468,1224.5779,185.5821,0.029077,1.6660,0.002963,0.1698,0.5418,0.5418,18003.7738,185.8298,0.996661,-0.005002,0.081411,0.003791,-0.5431,9.3413,0.3915,-0.016766,0.000426,-0.002096,-0.9606,0.0244,-0.1201,1163.0125,1.1215,-113.7518,1245.1256,9.1663,4.4722,-0.0014,-0.1944,-0.0076,11.6858,POWERED_ASCENT,-0.506496,-0.012719,-0.033673,0.000202,0.091751,-0.332225,-0.086585,0.313517,0.009154,-0.033147,-0.001400,-0.395044,0.006276,-0.001816,0.507163,0.570269,185.6090,24.5752,1.8160,184.1548,24.8246,1.8602,9.9062,1.6731,0.0624,10.1451,0.0098,-0.9923,0.015994,0.020585,-0.016617,-0.019737,-0.018233,0.001928,0.000056,0.0000,0.0000,0.0000,-0.7769,6.3168,-0.0431,-0.017150,0.002078,-0.000093,4.0580,0,1,0.0000,0.0000,0.014980,0.019135,-0.015166,-0.019321,1.000000,[],10.1970,10.1485,10.1485,0.0098,-0.9926,342.9763,1,0.342504,184.1548,1.8602,-24.8246,184.1541,1.8602,-24.8300,184.1548,1.8602,-24.8246,-0.039319,0.011049,-0.005053,-2.2528,0.6331,-0.2895,-0.001400,0.012188,-0.005594,0.28726634,0.76995860,1224.5779,99.562434,0.102857,-9.554360,-0.014033,0.000711,-0.000071,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.4010,188.375873,0.135747,0.003609,0.032150,-0.080353,-0.060547,0.028458,0.002597,-0.314814,0.216752,4393.573014,4259.886989,-0.030000,0.024580,0.030000,4.999995,0.844132
2.200,-22.5478,-19.1858,193.4277,195.6803,4393494.7616,4259880.0560,1795878.8000,1227.1424,204.4804,0.027528,1.5773,0.002972,0.1703,0.5705,0.5705,19958.0604,195.6803,0.996651,-0.005956,0.081469,0.003751,-0.6540,9.3484,0.3778,-0.021231,0.001478,-0.002640,-1.2164,0.0847,-0.1513,1167.2283,0.2417,-120.7827,1258.0764,9.2616,4.5187,-0.0019,-0.2649,-0.0073,11.6301,POWERED_ASCENT,-0.484252,-0.013855,-0.034058,0.000242,0.088265,-0.319814,-0.082871,0.300270,0.009328,-0.033798,-0.001876,-0.477015,0.008317,-0.001912,0.481097,0.570173,204.5102,27.1391,2.0052,193.8728,26.4659,1.9214,9.9518,1.7450,0.0488,10.2307,0.0021,-1.0587,0.014948,0.019552,-0.015550,-0.018682,-0.017183,0.001934,0.000067,0.0000,0.0000,0.0000,-0.7826,6.3090,-0.0480,-0.016138,0.002083,-0.000081,4.1840,0,1,0.0000,0.0000,0.013974,0.018140,-0.014135,-0.018301,1.000000,[],10.2888,10.2342,10.2342,0.0021,-1.0590,342.9680,1,0.341833,193.8728,1.9214,-26.4659,193.8719,1.9214,-26.4721,193.8728,1.9214,-26.4659,-0.052710,-0.030700,-0.006147,-3.0201,-1.7590,-0.3522,-0.001876,-0.033948,-0.006813,0.28726932,0.76995863,1227.1424,100.402010,0.027665,-10.205570,-0.018497,0.001763,-0.000616,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3871,189.057828,0.140180,-0.001327,0.029963,-0.108312,-0.060802,0.027714,0.002491,-0.326888,0.253939,4393.534679,4259.879863,-0.030000,0.030000,0.030000,4.999998,1.406988
2.300,-23.3881,-19.9338,203.2754,205.5851,4393492.4644,4259878.0998,1795898.6347,1229.8747,224.3526,0.025859,1.4816,0.002985,0.1710,0.5994,0.5994,22023.7830,205.5851,0.996637,-0.007169,0.081540,0.003703,-0.7948,9.3570,0.3607,-0.027067,0.001908,-0.003216,-1.5508,0.1093,-0.1843,1158.1910,-0.8198,-126.7538,1258.2430,9.2629,4.5193,-0.0024,-0.2851,-0.0045,11.5739,POWERED_ASCENT,-0.459745,-0.013353,-0.034500,0.000339,0.084116,-0.304980,-0.079068,0.286674,0.009497,-0.034435,-0.002442,-0.507313,0.012890,-0.002009,0.454828,0.570076,224.3854,29.8708,2.1998,203.6354,28.1778,1.9693,9.9551,1.8070,0.0325,10.2007,-0.0072,-1.1164,0.013918,0.018532,-0.014493,-0.017636,-0.016145,0.001939,0.000080,0.0000,0.0000,0.0000,-0.7881,6.2990,-0.0531,-0.015023,0.002087,-0.000065,4.1730,0,1,0.0000,0.0000,0.012870,0.017045,-0.013001,-0.017176,1.000000,[],10.2651,10.2042,10.2042,-0.0072,-1.1168,342.9591,1,0.341154,203.6354,1.9693,-28.1778,203.6344,1.9693,-28.1850,203.6354,1.9693,-28.1778,-0.068603,-0.027634,-0.005573,-3.9307,-1.5833,-0.3193,-0.002442,-0.030522,-0.006186,0.28727246,0.76995866,1229.8747,100.108366,-0.063952,-10.771889,-0.024334,0.002193,-0.001192,0.039165,0.006884,0.179802,0.002734,0.000285,0.002025,0.300000,2.3461,206.438298,0.139486,-0.009546,0.029454,-0.103645,-0.066021,0.025405,0.002576,-0.358618,0.280820,4393.573666,4259.879470,-0.030000,0.030000,0.030000,4.999992,1.914679
