time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.800,13.3505,-66.7651,242.9774,252.3367,4393531.7238,4259776.1689,1796127.1234,1253.6031,466.0226,0.011378,0.6519,-0.036093,-2.0680,0.7416,0.7416,33612.1007,254.2704,0.990697,-0.024772,0.076077,-0.110082,-3.8152,8.3538,-12.9596,-0.009540,-0.049250,0.116259,-0.5466,-2.8218,6.6611,432.9126,196.4767,-99.6178,615.9458,-0.5064,-0.2047,-0.0013,-0.0771,-1.9496,11.2567,POWERED_ASCENT,-0.227244,0.000131,0.441634,-0.030725,0.161493,-0.586067,-0.044706,0.162240,-0.137121,0.497619,-0.001335,0.007602,-1.781554,-0.003420,0.071933,0.568665,455.6295,53.5860,-98.3091,243.4739,33.4571,-57.2267,2.9482,0.3094,1.1082,3.9203,1.7792,-0.9021,0.029403,-0.014737,-0.030083,0.015497,-0.007313,-0.022430,0.000020,-0.0000,8.0000,-0.0001,-0.8881,4.8522,2.6249,-0.005404,-0.020878,-0.000135,3.8280,0,1,2.7712,-15.8520,0.026148,-0.015609,-0.026417,0.015340,1.000000,[],4.4002,3.9216,3.9216,1.7798,-0.9024,342.8823,1,0.407425,243.4739,-57.2267,-33.4571,243.4713,-57.2272,-33.4755,243.4740,-65.2267,-33.4570,-0.037653,0.241670,-1.178158,-2.1574,13.8467,-67.5035,-0.001335,0.263596,-1.277695,16.46158844,44.11444056,1253.6031,38.502056,17.493033,-8.846311,-0.007286,-0.048315,0.114540,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4238,243.231416,0.128324,-0.176942,0.072679,-0.425099,0.743367,0.010996,-0.035127,1.604183,0.527728,4393.572166,4259.779490,-0.030000,0.030000,-0.030000,4.999997,-4.999997
3.900,12.2145,-66.3523,245.8371,254.9269,4393533.0034,4259769.5099,1796151.5834,1256.9701,491.1731,0.009123,0.5227,-0.032842,-1.8817,0.7490,0.7490,34274.8692,256.8072,0.990990,-0.025419,0.074790,-0.108159,-3.8558,8.2061,-12.7342,-0.016568,-0.014062,-0.023364,-0.9493,-0.8057,-1.3386,181.7540,177.4016,-81.1490,371.9865,-0.3059,-0.1236,0.0029,-0.3871,0.7591,11.2345,POWERED_ASCENT,-0.181631,-0.005286,0.390714,0.015402,0.170474,-0.618616,-0.035002,0.127014,-0.135878,0.493075,0.002912,-0.312528,0.910686,-0.003471,0.058010,0.568614,480.1402,56.9511,-103.9806,246.3661,33.7607,-56.1395,1.0922,-0.0750,1.3677,1.6492,1.6097,-0.7363,0.027355,-0.015983,-0.028068,0.016735,-0.005676,-0.022035,0.000010,-0.0000,8.0000,-0.0001,-0.9023,4.5804,2.7898,-0.004560,-0.022940,-0.000146,3.8220,0,1,3.0342,-15.6269,0.027354,-0.018526,-0.027646,0.018234,1.000000,[],2.4201,1.6497,1.6497,1.6102,-0.7366,342.8715,1,0.415262,246.3661,-56.1395,-33.7607,246.3633,-56.1401,-33.7802,246.3662,-64.1395,-33.7605,0.081796,-0.096830,1.268280,4.6866,-5.5479,72.6671,0.002912,-0.105451,1.374858,16.46180988,44.11438745,1256.9701,16.222171,15.829678,-7.219899,-0.014314,-0.013127,-0.025082,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4691,258.380370,0.118038,-0.121729,0.081263,-0.330818,0.966781,0.006936,-0.038904,-0.800250,0.513293,4393.622226,4259.772074,-0.030000,0.030000,-0.030000,4.999994,-4.999994
4.000,11.0120,-65.6494,246.8438,255.6618,4393534.1679,4259762.9055,1796176.2273,1260.3466,516.4832,0.007846,0.4495,-0.037011,-2.1206,0.7510,0.7510,34447.4063,257.4951,0.991598,-0.025804,0.073843,-0.103031,-3.8452,8.1131,-12.1368,-0.012048,-0.027060,0.158457,-0.6903,-1.5504,9.0789,33.4656,208.7126,-71.0131,225.6220,-0.1855,-0.0750,-0.0009,0.0430,-2.3690,11.2213,POWERED_ASCENT,-0.158222,0.001712,0.456990,-0.036867,0.173899,-0.631033,-0.031686,0.114979,-0.141194,0.512355,-0.000870,0.101714,-2.190814,-0.003501,0.049770,0.568583,504.8401,60.3256,-109.5328,247.4376,33.6871,-54.7978,0.3089,-0.2317,1.8585,0.3040,1.8960,-0.6451,0.027617,-0.017322,-0.028323,0.018112,-0.005126,-0.022843,0.000021,-0.0000,8.0000,-0.0001,-0.8951,4.2451,2.9742,-0.005317,-0.022693,-0.000125,3.8910,0,1,3.3311,-15.4617,0.027885,-0.017500,-0.028135,0.017251,1.000000,[],2.0264,0.3041,0.3041,1.8966,-0.6453,342.8606,1,0.417361,247.4376,-54.7978,-33.6871,247.4346,-54.7985,-33.7078,247.4376,-62.7978,-33.6870,-0.024567,0.267130,-1.512699,-1.4076,15.3054,-86.6713,-0.000870,0.291627,-1.638231,16.46203303,44.11433547,1260.3466,3.026290,18.638530,-6.325105,-0.009794,-0.026125,0.156739,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4949,271.917976,0.120340,-0.181873,0.096822,-0.199241,1.387324,0.007101,-0.044543,1.609842,0.584274,4393.584397,4259.767511,-0.030000,0.030000,-0.030000,-4.999998,4.999998
4.100,9.5247,-64.5520,247.0700,255.5411,4393535.1935,4259756.3953,1796200.9277,1263.7065,541.8210,0.008426,0.4828,-0.035017,-2.0063,0.7505,0.7505,34388.9058,257.3186,0.991863,-0.026332,0.073638,-0.100456,-3.8821,8.0934,-11.8411,-0.014456,0.008483,-0.009747,-0.8282,0.4860,-0.5584,-24.5135,189.2140,-74.1868,167.0926,-0.1374,-0.0555,0.0047,-0.8518,1.2601,11.2123,POWERED_ASCENT,-0.165625,-0.013063,0.414934,0.023963,0.175237,-0.635891,-0.030429,0.110420,-0.147399,0.534875,0.004711,-0.774976,1.421600,-0.003522,0.044109,0.568563,529.6038,63.6833,-114.9207,247.7406,33.4599,-52.9746,-0.1583,-0.2824,1.7609,-0.2229,1.7202,-0.6745,0.028414,-0.018565,-0.029160,0.019305,-0.004926,-0.023861,-0.000002,-0.0000,8.0000,-0.0001,-0.9134,3.8993,3.1494,-0.004989,-0.023222,-0.000156,4.0780,0,1,3.6294,-15.2196,0.028055,-0.018390,-0.028367,0.018077,1.000000,[],1.8618,-0.2229,-0.2229,1.7208,-0.6747,342.8497,1,0.416874,247.7406,-52.9746,-33.4599,247.7375,-52.9754,-33.4815,247.7406,-60.9746,-33.4597,0.132335,-0.544700,1.779362,7.5822,-31.2090,101.9499,0.004711,-0.590486,1.926532,16.46225676,44.11428502,1263.7065,-2.142328,16.914413,-6.613237,-0.012201,0.009418,-0.011465,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,3.0225,274.268855,0.087661,-0.136629,0.097798,-0.124690,1.475405,0.007418,-0.047700,-0.635405,0.604031,4393.637502,4259.758555,-0.030000,0.030000,-0.030000,-4.999995,4.999995
4.200,8.1631,-63.4661,246.8426,255.0016,4393536.0800,4259749.9925,1796225.6257,1267.0417,567.1265,0.007419,0.4251,-0.037979,-2.1760,0.7488,0.7488,34220.3726,256.7290,0.992387,-0.026579,0.072706,-0.095792,-3.8612,8.0023,-11.2972,-0.007344,-0.027095,0.122967,-0.4208,-1.5524,7.0455,-61.7572,212.2052,-67.0744,128.0820,-0.1053,-0.0426,0.0003,0.2844,-2.1965,11.2055,POWERED_ASCENT,-0.150501,0.005687,0.467537,-0.034140,0.177065,-0.642534,-0.030993,0.112468,-0.145047,0.526346,0.000313,0.335708,-2.015404,-0.003538,0.039818,0.568547,554.3723,67.0163,-120.1346,247.5853,33.1828,-51.2472,-0.3689,-0.3502,1.9717,-0.5618,1.9304,-0.6102,0.028187,-0.018116,-0.028920,0.018883,-0.005027,-0.023526,0.000009,-0.0000,8.0000,-0.0002,-0.8935,3.4753,3.3518,-0.005548,-0.023042,-0.000130,3.6960,0,1,4.0068,-15.0465,0.028460,-0.017623,-0.028720,0.017364,1.000000,[],2.1018,-0.5620,-0.5620,1.9311,-0.6104,342.8389,1,0.415063,247.5853,-51.2472,-33.1828,247.5821,-51.2479,-33.2054,247.5853,-59.2472,-33.1826,0.008702,0.480659,-1.335787,0.4986,27.5398,-76.5349,0.000313,0.521721,-1.445721,16.46248053,44.11423621,1267.0417,-5.467356,18.976485,-5.982548,-0.005089,-0.026160,0.121248,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.9355,268.722749,0.094350,-0.191132,0.104721,-0.135795,1.345062,0.007011,-0.045100,1.605988,0.650080,4393.586121,4259.751747,-0.030000,0.030000,-0.030000,-4.999998,4.999998
4.300,6.6537,-62.2355,246.3982,254.2235,4393536.8193,4259743.7079,1796250.2898,1270.3449,592.3672,0.008351,0.4785,-0.035177,-2.0155,0.7464,0.7464,33987.6192,255.8957,0.992589,-0.026846,0.072563,-0.093709,-3.8733,7.9911,-11.0571,-0.008330,0.004658,-0.004548,-0.4773,0.2669,-0.2606,-88.5871,189.0016,-72.0420,98.8305,-0.0813,-0.0328,0.0047,-1.0237,0.5557,11.1999,POWERED_ASCENT,-0.162784,-0.016130,0.419238,0.012229,0.163326,-0.592690,-0.029085,0.105548,-0.144281,0.523580,0.004728,-0.945751,0.717035,-0.003551,0.036356,0.568534,579.1150,70.3173,-125.1611,247.2234,32.8392,-49.3130,-0.6051,-0.3800,1.7844,-0.8063,1.7202,-0.6557,0.027819,-0.018378,-0.028579,0.019096,-0.004731,-0.023468,-0.000010,-0.0000,8.0000,-0.0002,-0.9101,3.0995,3.5258,-0.004653,-0.021732,-0.000180,3.6710,0,1,4.3277,-14.8067,0.026205,-0.017259,-0.026566,0.016899,1.000000,[],2.0105,-0.8066,-0.8066,1.7208,-0.6559,342.8282,1,0.412575,247.2234,-49.3130,-32.8392,247.2201,-49.3138,-32.8627,247.2234,-57.3130,-32.8390,0.132821,-0.708922,1.133710,7.6101,-40.6183,64.9568,0.004728,-0.767939,1.226848,16.46270407,44.11418914,1270.3449,-7.865651,16.914156,-6.429066,-0.006075,0.005593,-0.006266,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.5717,257.955180,0.091078,-0.139989,0.093564,-0.183359,1.042991,0.006568,-0.042712,-0.393822,0.695904,4393.634508,4259.744043,-0.030000,0.030000,-0.030000,1.611561,3.381541
4.400,5.2993,-61.1105,245.7233,253.2637,4393537.4180,4259737.5406,1796274.8969,1273.6136,617.5216,0.006883,0.3943,-0.034672,-1.9865,0.7435,0.7435,33709.5397,254.8873,0.992944,-0.026946,0.071233,-0.090892,-3.8469,7.8490,-10.7244,-0.001484,-0.037187,0.051680,-0.0850,-2.1307,2.9611,-105.1734,191.7765,-61.1129,79.3383,-0.0652,-0.0264,-0.0017,0.2853,-2.8783,11.1954,POWERED_ASCENT,-0.139231,0.005702,0.428864,-0.046681,0.139815,-0.507389,-0.028545,0.103588,-0.126372,0.458602,-0.001735,0.331585,-2.714632,-0.003561,0.033546,0.568524,603.8084,73.5836,-130.0057,246.6298,32.4665,-47.5625,-0.7599,-0.4771,1.6855,-0.9576,1.7462,-0.5564,0.024923,-0.015584,-0.025645,0.016348,-0.004659,-0.020625,0.000010,-0.0000,8.0000,-0.0002,-0.8844,2.6676,3.7262,-0.004938,-0.017738,-0.000143,3.7710,0,1,4.7031,-14.6420,0.022532,-0.012944,-0.022819,0.012657,1.000000,[],2.0685,-0.9580,-0.9580,1.7468,-0.5566,342.8177,1,0.409529,246.6298,-47.5625,-32.4665,246.6264,-47.5633,-32.4909,246.6298,-55.5625,-32.4663,-0.048784,0.464310,-2.029062,-2.7951,26.6030,-116.2567,-0.001735,0.502917,-2.195333,16.46292716,44.11414378,1273.6136,-9.350372,17.168832,-5.455447,0.000771,-0.036252,0.049962,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4697,246.020870,0.099897,-0.148348,0.095460,-0.205144,0.693228,0.006832,-0.036119,1.603536,0.717855,4393.586586,4259.740547,-0.030000,0.030000,-0.030000,4.999995,-4.999168
4.500,3.9776,-60.0889,244.8758,252.1719,4393537.8787,4259731.4830,1796299.4283,1276.8392,642.5750,0.007823,0.4482,-0.026437,-1.5147,0.7402,0.7402,33398.9517,253.7503,0.992843,-0.027330,0.070858,-0.092172,-3.8968,7.7969,-10.8735,-0.009327,0.008396,-0.054870,-0.5344,0.4810,-3.1438,-111.6688,138.5776,-65.9607,69.6051,-0.0572,-0.0231,0.0020,-0.9581,0.6193,11.1917,POWERED_ASCENT,-0.151686,-0.015383,0.312801,0.012801,0.121030,-0.439229,-0.027024,0.098072,-0.108001,0.391946,0.002026,-0.886336,0.737541,-0.003570,0.031238,0.568515,628.4357,76.8067,-134.6754,245.8843,31.9984,-45.9090,-1.0563,-0.5100,1.3365,-1.0171,1.2622,-0.6008,0.021760,-0.012898,-0.022484,0.013636,-0.004428,-0.017695,0.000004,-0.0000,8.0000,-0.0002,-0.9101,2.3273,3.8896,-0.004235,-0.015397,-0.000197,3.9480,0,1,4.9685,-14.4659,0.019435,-0.011360,-0.019829,0.010965,1.000000,[],1.7293,-1.0175,-1.0175,1.2626,-0.6010,342.8072,1,0.406084,245.8843,-45.9090,-31.9984,245.8809,-45.9099,-32.0237,245.8844,-53.9090,-31.9982,0.056889,-0.666899,1.029803,3.2595,-38.2105,59.0034,0.002026,-0.722654,1.113955,16.46314965,44.11410006,1276.8392,-9.933851,12.421068,-5.890417,-0.007073,0.009331,-0.056589,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.7249,241.607050,0.092829,-0.106899,0.088601,-0.225232,0.412525,0.005857,-0.031250,-0.327163,0.739240,4393.633804,4259.734722,-0.030000,0.030000,-0.030000,4.999995,-4.999995
4.600,2.9312,-59.2772,243.7403,250.8619,4393538.2248,4259725.5145,1796323.8638,1280.0182,667.5146,0.006335,0.3630,-0.024531,-1.4055,0.7363,0.7363,33036.0212,252.4070,0.993045,-0.027610,0.069371,-0.091031,-3.9030,7.6285,-10.7355,0.001118,-0.047088,0.057337,0.0641,-2.6979,3.2852,-180.3384,130.7328,-54.1026,0.0000,0.0000,0.0000,0.0042,-0.0972,-1.1331,11.1893,POWERED_ASCENT,-0.125827,-0.000881,0.298213,-0.017925,0.106424,-0.386238,-0.024209,0.087859,-0.093122,0.337962,0.004150,-0.050199,-1.021534,-0.003577,0.029337,0.568508,652.9767,79.9831,-139.2014,244.8481,31.4980,-44.5979,-1.4353,-0.7133,1.4178,-1.6429,1.1910,-0.4929,0.018922,-0.010997,-0.019701,0.011688,-0.003985,-0.015327,-0.000022,-0.0001,8.0000,-0.0002,-0.8733,1.9896,4.0621,-0.002670,-0.014641,-0.000205,3.9410,0,1,5.2295,-14.3854,0.017106,-0.012176,-0.017517,0.011765,1.000000,[],2.0889,-1.6435,-1.6435,1.1914,-0.4931,342.7969,1,0.408426,244.8481,-44.5979,-31.4980,244.8446,-44.5988,-31.5242,244.8482,-52.5979,-31.4979,0.116502,0.088986,-0.615163,6.6751,5.0985,-35.2462,0.004150,0.096277,-0.665466,16.46337137,44.11405769,1280.0182,-16.073028,11.722592,-4.831892,0.003373,-0.046153,0.055619,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4796,241.425731,0.107998,-0.150722,0.099141,-0.200032,0.347673,0.006214,-0.023601,1.239538,0.765826,4393.583278,4259.726705,-0.030000,0.030000,-0.030000,4.999997,-4.999997
4.700,1.7676,-58.4681,242.1917,249.1555,4393538.4597,4259719.6286,1796348.1604,1283.1366,692.3024,0.004978,0.2852,-0.022729,-1.3023,0.7313,0.7313,32572.1387,250.6667,0.993282,-0.027366,0.067581,-0.089863,-3.8459,7.4312,-10.5889,0.011971,-0.032687,0.001798,0.6859,-1.8728,0.1030,-175.4789,117.3250,-40.9129,0.0000,0.0000,0.0000,0.0051,-0.4881,-0.2254,11.1893,POWERED_ASCENT,-0.096507,-0.007926,0.271440,-0.002229,0.094326,-0.342347,-0.016986,0.061649,-0.089036,0.323147,0.005121,-0.445387,-0.125274,-0.003582,0.027777,0.568502,677.3908,83.0988,-143.5905,243.4401,30.7983,-43.2070,-1.4047,-0.8197,1.2704,-1.5986,1.0689,-0.3727,0.017146,-0.011608,-0.017964,0.012252,-0.002813,-0.014742,-0.000043,-0.0001,8.0000,-0.0002,-0.8749,1.6345,4.2621,-0.001976,-0.013428,-0.000215,3.8270,0,1,5.4723,-14.3268,0.015189,-0.011666,-0.015618,0.011237,1.000000,[],1.9595,-1.5992,-1.5992,1.0692,-0.3729,342.7870,1,0.403081,243.4401,-43.2070,-30.7983,243.4366,-43.2079,-30.8253,243.4402,-51.2070,-30.7982,0.143835,-0.315419,0.180607,8.2412,-18.0722,10.3480,0.005121,-0.341523,0.194950,16.46359193,44.11401659,1283.1366,-15.638729,10.524328,-3.653123,0.014226,-0.031752,0.000080,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.3246,239.321251,0.117012,-0.144058,0.102623,-0.235862,0.405575,0.003530,-0.024318,0.098836,0.812730,4393.630448,4259.719314,-0.030000,0.030000,-0.030000,4.999997,-4.999997
4.800,0.6267,-57.8384,240.6424,247.4963,4393538.5798,4259713.8143,1796372.3020,1286.1799,716.9276,0.003289,0.1884,-0.021467,-1.2300,0.7264,0.7264,32125.0922,248.9776,0.993556,-0.026592,0.065348,-0.088706,-3.7238,7.1887,-10.4378,0.021755,-0.044950,0.029210,1.2465,-2.5754,1.6736,-170.8428,110.6687,-27.2288,0.0000,0.0000,0.0000,0.0009,-0.0062,-0.9765,11.1893,BURNOUT,-0.065122,0.000303,0.259603,-0.015916,0.080495,-0.292162,-0.012349,0.044822,-0.080234,0.291215,0.000863,0.016776,-0.882062,-0.003685,0.000000,0.568400,701.6655,86.1394,-147.8485,242.0622,29.9942,-41.9607,-1.3664,-0.9055,1.1934,-1.5564,1.0082,-0.2481,0.015015,-0.010975,-0.015824,0.011637,-0.002057,-0.013363,-0.000037,-0.0001,8.0000,-0.0002,-0.8436,1.3632,4.4352,-0.001635,-0.011585,-0.000186,3.8440,0,1,5.6041,-14.2698,0.013034,-0.010135,-0.013406,0.009763,1.000000,[],1.8716,-1.5569,-1.5569,1.0086,-0.2481,342.7770,1,0.397892,242.0622,-41.9607,-29.9942,242.0585,-41.9617,-30.0220,242.0622,-49.9607,-29.9940,0.024195,0.087596,-0.524788,1.3863,5.0189,-30.0681,0.000863,0.094175,-0.568678,16.46381124,44.11397672,1286.1799,-15.224395,9.929447,-2.430156,0.024010,-0.044015,0.027492,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4407,240.705678,0.107788,-0.150423,0.112483,-0.180264,0.413565,0.002244,-0.022021,1.284034,0.823127,4393.585714,4259.719862,-0.030000,0.030000,-0.030000,4.999997,-4.999997
4.900,-0.5272,-57.3266,239.1053,245.8820,4393538.5839,4259708.0573,1796396.2893,1289.1379,741.3961,0.003073,0.1761,-0.018236,-1.0449,0.7216,0.7216,31693.4599,247.3350,0.993695,-0.025714,0.063621,-0.088669,-3.6037,7.0006,-10.4187,0.018197,-0.024129,-0.016466,1.0426,-1.3825,-0.9435,-166.4100,90.4798,-24.2387,0.0000,0.0000,0.0000,0.0008,-0.3709,0.1162,11.1893,BURNOUT,-0.058760,-0.006295,0.215135,0.003537,0.071750,-0.260435,-0.009917,0.035995,-0.071906,0.261002,0.000759,-0.344171,0.193386,-0.003685,0.000000,0.568400,725.8046,89.0946,-151.9845,240.7218,29.1060,-40.7900,-1.3560,-0.9223,1.0131,-1.5160,0.8243,-0.2208,0.013305,-0.010046,-0.014105,0.010721,-0.001661,-0.012044,-0.000031,-0.0001,8.0000,-0.0002,-0.8464,1.0918,4.6362,-0.001512,-0.010307,-0.000199,3.7790,0,1,5.7131,-14.2539,0.011620,-0.008994,-0.012018,0.008595,1.000000,[],1.7403,-1.5165,-1.5165,0.8246,-0.2209,342.7675,1,0.392847,240.7218,-40.7900,-29.1060,240.7181,-40.7910,-29.1345,240.7218,-48.7900,-29.1058,0.021334,-0.260349,0.416074,1.2223,-14.9169,23.8393,0.000759,-0.281563,0.449601,16.46402933,44.11393800,1289.1379,-14.828234,8.125149,-2.162934,0.020451,-0.023194,-0.018185,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.1087,244.552964,0.094469,-0.113676,0.111333,-0.151684,0.387142,0.002161,-0.020701,-0.363399,0.853719,4393.635575,4259.713872,-0.030000,0.030000,-0.030000,-0.316659,-4.097698
5.000,-1.5714,-56.9547,237.5732,244.3099,4393538.4789,4259702.3439,1796420.1231,1292.0065,765.7130,0.002486,0.1424,-0.016623,-0.9524,0.7169,0.7169,31277.2218,245.7398,0.993884,-0.024897,0.061693,-0.088141,-3.4853,6.7907,-10.3427,0.019359,-0.039865,0.021688,1.1092,-2.2841,1.2426,-162.1760,82.8153,-20.1579,0.0000,0.0000,0.0000,-0.0007,0.1197,-0.6395,11.1893,BURNOUT,-0.049518,0.002493,0.199532,-0.010542,0.063920,-0.232025,-0.009773,0.035476,-0.061948,0.224866,-0.000703,0.134505,-0.568818,-0.003685,0.000000,0.568400,749.8100,91.9603,-156.0133,239.3915,28.2012,-39.7961,-1.3255,-0.9469,0.9545,-1.4775,0.7545,-0.1836,0.011682,-0.008441,-0.012479,0.009136,-0.001646,-0.010434,-0.000025,-0.0001,8.0000,-0.0002,-0.8492,0.9032,4.8015,-0.001270,-0.009314,-0.000182,3.9400,0,1,5.7323,-14.2404,0.010402,-0.008226,-0.010767,0.007861,1.000000,[],1.6696,-1.4780,-1.4780,0.7547,-0.1837,342.7582,1,0.387947,239.3915,-39.7961,-28.2012,239.3878,-39.7972,-28.2305,239.3915,-47.7961,-28.2010,-0.019774,0.179537,-0.308315,-1.1330,10.2867,-17.6651,-0.000703,0.193944,-0.334307,16.46424620,44.11390027,1292.0065,-14.449845,7.440167,-1.798227,0.021614,-0.038930,0.019970,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.4498,245.562970,0.097543,-0.140231,0.114047,-0.110575,0.365319,0.001769,-0.017197,1.602811,0.895729,4393.593811,4259.705940,-0.030000,0.030000,-0.030000,-1.842183,-3.804765
5.100,-2.5984,-56.6462,236.0630,242.7782,4393538.2697,4259696.6645,1796443.8047,1294.7831,789.8827,0.002673,0.1531,-0.014617,-0.8375,0.7124,0.7124,30874.6831,244.1865,0.994023,-0.024139,0.060083,-0.087899,-3.3792,6.6154,-10.3021,0.016368,-0.028932,-0.005471,0.9378,-1.6577,-0.3134,-158.1196,70.6918,-20.4191,0.0000,0.0000,0.0000,0.0011,-0.3063,-0.0900,11.1893,BURNOUT,-0.050813,-0.005331,0.172542,-0.000558,0.059799,-0.217075,-0.008448,0.030667,-0.056244,0.204170,0.001145,-0.283936,-0.029721,-0.003685,0.000000,0.568400,773.6840,94.7339,-159.9452,238.0912,27.2722,-38.8598,-1.3086,-0.9514,0.8385,-1.4405,0.6440,-0.1860,0.010553,-0.007754,-0.011359,0.008435,-0.001431,-0.009525,-0.000031,-0.0001,8.0000,-0.0002,-0.8520,0.7343,4.9772,-0.001254,-0.008675,-0.000199,3.8920,0,1,5.7227,-14.2473,0.009730,-0.007621,-0.010128,0.007223,1.000000,[],1.5894,-1.4410,-1.4410,0.6442,-0.1861,342.7492,1,0.383174,238.0912,-38.8598,-27.2722,238.0876,-38.8609,-27.3022,238.0913,-46.8598,-27.2720,0.032160,-0.213526,0.158045,1.8426,-12.2342,9.0553,0.001145,-0.231089,0.170459,16.46446189,44.11386346,1294.7831,-14.087315,6.356677,-1.821568,0.018623,-0.027997,-0.007189,0.043970,0.038890,0.003302,0.002254,0.000935,-0.001719,0.300000,2.0988,245.529602,0.092683,-0.126154,0.108158,-0.104721,0.332996,0.001802,-0.016182,0.086932,0.923251,4393.643009,4259.699355,-0.030000,0.030000,-0.030000,-4.637161,-3.356055
