t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
9.415710,35239401360,-0.057903,-0.077049,-9.840325,-0.000450,0.001648,0.000418,0.143622,1.046113,2.716291,781.51,40.70,highres
9.435742,35239418923,-0.043538,-0.073458,-9.843917,0.000772,-0.000490,0.000723,0.143622,1.046113,2.716291,781.51,40.70,highres
9.456097,35239441024,-0.057903,-0.079443,-9.855886,-0.000144,-0.000796,0.001029,0.151467,1.039826,2.718803,781.51,40.70,highres
9.475963,35239462493,-0.049523,-0.075852,-9.841522,-0.001060,-0.000796,-0.000193,0.151467,1.039826,2.718803,781.51,40.70,highres
9.496133,35239482700,-0.045932,-0.080641,-9.842721,0.000467,0.000121,-0.000193,0.151467,1.039826,2.718803,781.51,40.70,highres
9.516169,35239502296,-0.057903,-0.074655,-9.852297,-0.001060,0.000426,0.000418,0.151467,1.039826,2.718803,781.51,40.70,highres
9.536189,35239516967,-0.050720,-0.075852,-9.846312,-0.000450,0.000426,0.000112,0.151467,1.039826,2.718803,781.51,40.70,highres
9.556002,35239539582,-0.041144,-0.083035,-9.842720,0.000467,0.000732,0.001639,0.134801,1.045423,2.718630,781.51,40.70,highres
9.577356,35239561488,-0.045932,-0.084232,-9.848705,-0.000144,0.000426,-0.000193,0.134801,1.045423,2.718630,781.50,40.70,highres
9.595741,35239580231,-0.035159,-0.090217,-9.855887,0.000772,0.000426,-0.000499,0.133844,1.055563,2.720541,781.50,40.70,highres
9.615908,35239599049,-0.053114,-0.073458,-9.843917,0.000467,0.000121,0.000418,0.133844,1.055563,2.720541,781.50,40.70,highres
9.636375,35239621025,-0.035159,-0.072261,-9.847507,0.001078,0.001037,0.001029,0.133844,1.055563,2.720541,781.50,40.70,highres
9.655868,35239644140,-0.051917,-0.068670,-9.846312,0.000723,0.000224,-0.000243,0.133844,1.055563,2.720541,781.50,40.70,highres
9.678003,35239664256,-0.045932,-0.075852,-9.843916,-0.000450,0.000732,0.000112,0.133844,1.055563,2.720541,781.50,40.70,highres
9.695317,35239681907,-0.055508,-0.087823,-9.836735,0.000467,0.000426,0.000418,0.136296,1.052862,2.717850,781.50,40.70,highres
9.715870,35239702920,-0.048326,-0.083035,-9.847507,0.000161,-0.000490,0.001029,0.136296,1.052862,2.717850,781.50,40.70,highres
9.735281,35239724166,-0.053114,-0.073458,-9.834341,-0.000144,0.000426,0.000723,0.134421,1.045653,2.717669,781.51,40.70,highres
9.755792,35239741752,-0.045932,-0.083035,-9.835537,-0.001060,-0.001101,0.000723,0.134421,1.045653,2.717669,781.51,40.70,highres
9.775943,35239764087,-0.039947,-0.079443,-9.847507,0.001078,0.000732,-0.000193,0.134421,1.045653,2.717669,781.51,40.70,highres
9.794703,35239783995,-0.042340,-0.079445,-9.843943,-0.000148,-0.000202,0.000413,0.134421,1.045653,2.717669,781.51,40.70,highres
9.815455,35239804243,-0.053114,-0.080642,-9.842745,0.000463,0.001020,0.000107,0.134421,1.045653,2.717669,781.51,40.70,highres
9.835614,35239824586,-0.053114,-0.073460,-9.840350,0.000769,0.000715,0.001329,0.138122,1.049783,2.716930,781.51,40.70,highres
9.856646,35239844374,-0.057902,-0.090218,-9.845139,-0.000453,0.000409,0.000107,0.138122,1.049783,2.716930,781.51,40.70,highres
9.876242,35239864180,-0.050720,-0.079445,-9.845139,0.001074,-0.000202,0.000718,0.141433,1.054073,2.714351,781.51,40.70,highres
9.895569,35239879043,-0.041143,-0.080642,-9.846335,0.000158,0.000715,0.000413,0.141433,1.054073,2.714351,781.51,40.70,highres
9.915542,35239902579,-0.044734,-0.074657,-9.842745,-0.000148,-0.000812,-0.000809,0.141433,1.054073,2.714351,781.51,40.70,highres
9.936295,35239919953,-0.055508,-0.075854,-9.848730,0.000463,0.000104,0.001329,0.141433,1.054073,2.714351,781.51,40.70,highres
9.956164,35239941933,-0.035158,-0.085430,-9.840351,-0.000148,-0.000202,-0.000504,0.141433,1.054073,2.714351,781.51,40.70,highres
9.976355,35239961941,-0.045931,-0.087824,-9.836760,0.000463,0.000104,-0.000504,0.133948,1.051369,2.724749,781.51,40.70,highres
9.995039,35239981904,-0.042340,-0.079445,-9.840350,0.000463,-0.000507,-0.000198,0.133948,1.051369,2.724749,781.51,40.70,highres
10.014928,35239999465,-0.042340,-0.084233,-9.840350,0.001074,0.001936,-0.000198,0.138079,1.042287,2.716094,781.51,40.70,highres
10.036332,35240022889,-0.039946,-0.081839,-9.846336,-0.000453,0.000104,-0.000198,0.138079,1.042287,2.716094,781.51,40.70,highres
10.056745,35240039836,-0.049523,-0.080642,-9.843942,-0.000453,-0.000507,0.001024,0.138079,1.042287,2.716094,781.51,40.70,highres
10.076914,35240056991,-0.047128,-0.084233,-9.845139,-0.000453,-0.000507,-0.000198,0.138079,1.042287,2.716094,781.51,40.70,highres
10.098312,35240079582,-0.042340,-0.079445,-9.841546,0.000769,0.001020,-0.000198,0.138079,1.042287,2.716094,781.51,40.70,highres
10.115298,35240100547,-0.042340,-0.083036,-9.845140,-0.001064,-0.000507,0.000107,0.145759,1.048299,2.717270,781.51,40.70,highres
10.135739,35240122199,-0.035158,-0.084233,-9.847534,0.000158,-0.000507,0.000413,0.145759,1.048299,2.717270,781.51,40.70,highres
10.154728,35240137100,-0.033961,-0.069868,-9.854715,0.000158,-0.001729,-0.000504,0.140197,1.046036,2.713069,781.51,40.70,highres
10.177152,35240156981,-0.039946,-0.085430,-9.839153,0.000463,0.001020,0.000107,0.140197,1.046036,2.713069,781.51,40.70,highres
10.196503,35240177468,-0.050720,-0.079445,-9.837956,0.000158,0.000409,-0.000504,0.140197,1.046036,2.713069,781.51,40.70,highres
10.217109,35240201368,-0.051917,-0.078248,-9.845140,-0.000759,-0.000507,0.000413,0.140197,1.046036,2.713069,781.51,40.70,highres
10.235638,35240214691,-0.063887,-0.086627,-9.840350,-0.000453,0.000715,-0.000198,0.140197,1.046036,2.713069,781.51,40.70,highres
10.256222,35240234635,-0.038749,-0.074657,-9.841547,-0.000453,-0.001118,0.000107,0.140885,1.052346,2.716058,781.51,40.70,highres
10.276368,35240255261,-0.047128,-0.083036,-9.842745,0.000463,0.001020,0.000413,0.140885,1.052346,2.716058,781.51,40.70,highres
10.287389,35240285101,-0.037552,-0.075854,-9.845139,0.000769,-0.001423,0.000107,0.131689,1.045097,2.717736,781.51,40.70,highres
10.287389,35240305027,-0.050720,-0.071065,-9.834367,-0.000759,0.000104,-0.000198,0.131689,1.045097,2.717736,781.51,40.70,highres
10.335559,35240325436,-0.054311,-0.075854,-9.847532,-0.000453,0.001020,0.000718,0.131689,1.045097,2.717736,781.51,40.70,highres
10.355282,35240345954,-0.049523,-0.091415,-9.837955,-0.000148,-0.000812,-0.000504,0.131689,1.045097,2.717736,781.51,40.70,highres
10.376252,35240365661,-0.059099,-0.084233,-9.846336,0.000158,0.000409,0.001940,0.131689,1.045097,2.717736,781.51,40.70,highres
10.395063,35240384868,-0.057902,-0.086627,-9.842743,0.000463,-0.000202,0.000718,0.138589,1.047269,2.715794,781.51,40.70,highres
10.415646,35240402976,-0.053114,-0.080642,-9.846336,-0.000148,-0.000507,0.000718,0.138589,1.047269,2.715794,781.51,40.70,highres
10.435999,35240422644,-0.049523,-0.079445,-9.841547,0.000463,0.001936,0.000413,0.134895,1.040940,2.713420,781.51,40.70,highres
10.455168,35240442586,-0.053114,-0.091415,-9.845139,-0.000148,0.000409,0.000718,0.134895,1.040940,2.713420,781.51,40.70,highres
10.476564,35240461194,-0.032764,-0.072263,-9.834366,-0.000453,0.000715,-0.000809,0.134895,1.040940,2.713420,781.51,40.70,highres
10.496039,35240478355,-0.044734,-0.080642,-9.840350,0.000463,0.000104,-0.000809,0.134895,1.040940,2.713420,781.51,40.70,highres
10.515350,35240501393,-0.045931,-0.080642,-9.849925,0.000463,0.000409,0.000718,0.134895,1.040940,2.713420,781.51,40.70,highres
10.535740,35240522313,-0.053114,-0.071065,-9.845139,-0.000148,0.000409,-0.000809,0.146488,1.042995,2.710241,781.50,40.70,highres
10.556409,35240541052,-0.041553,-0.082774,-9.835562,0.000158,0.000715,-0.000198,0.146488,1.042995,2.710241,781.50,40.70,highres
10.577048,35240558556,-0.045931,-0.074657,-9.835563,0.000769,-0.000202,0.001024,0.146238,1.044018,2.710324,781.50,40.70,highres
10.595611,35240582636,-0.042340,-0.081839,-9.839153,0.000158,-0.001423,0.000413,0.146238,1.044018,2.710324,781.50,40.70,highres
10.617141,35240598859,-0.043537,-0.079445,-9.846336,0.001074,0.001020,-0.000198,0.146238,1.044018,2.710324,781.51,40.70,highres
10.635465,35240621133,-0.039946,-0.073460,-9.857109,-0.000148,0.000409,0.000107,0.146238,1.044018,2.710324,781.51,40.70,highres
10.658115,35240641436,-0.050720,-0.078248,-9.857109,-0.000453,0.000715,0.000718,0.146238,1.044018,2.710324,781.51,40.70,highres
10.679723,35240658653,-0.042340,-0.067474,-9.842745,0.000769,0.000104,-0.000198,0.147610,1.039930,2.718377,781.51,40.70,highres
10.694965,35240677947,-0.044734,-0.072263,-9.846336,0.000769,0.001020,0.000718,0.147610,1.039930,2.718377,781.51,40.70,highres
10.715916,35240695158,-0.050720,-0.077051,-9.852322,0.000463,0.000104,0.000107,0.140312,1.040378,2.719612,781.51,40.70,highres
10.736314,35240715313,-0.050720,-0.074657,-9.843942,-0.000453,-0.000202,0.000413,0.140312,1.040378,2.719612,781.51,40.70,highres
10.754387,35240732766,-0.037552,-0.072263,-9.836760,-0.000453,0.000104,-0.000198,0.140312,1.040378,2.719612,781.51,40.70,highres
10.775593,35240762785,-0.054311,-0.083036,-9.841547,-0.000759,-0.001118,0.000107,0.140312,1.040378,2.719612,781.52,40.70,highres
10.796026,35240782644,-0.051918,-0.081838,-9.844050,0.000464,-0.000215,-0.000202,0.140312,1.040378,2.719612,781.52,40.70,highres
10.816409,35240801103,-0.048327,-0.069868,-9.833277,-0.000452,0.000396,-0.000202,0.138899,1.044400,2.716906,781.52,40.70,highres
10.836114,35240821287,-0.041145,-0.075853,-9.838064,-0.000147,0.000701,0.000409,0.138899,1.044400,2.716906,781.52,40.70,highres
10.857359,35240845921,-0.047130,-0.077050,-9.834475,0.000770,0.001618,0.000409,0.143066,1.040897,2.722730,781.52,40.70,highres
10.876175,35240862939,-0.038751,-0.084233,-9.839262,0.000464,0.001312,0.001631,0.143066,1.040897,2.722730,781.52,40.70,highres
10.895474,35240881755,-0.056706,-0.080641,-9.854824,-0.000452,-0.000215,0.001020,0.143066,1.040897,2.722730,781.52,40.70,highres
10.916308,35240901615,-0.042342,-0.079444,-9.847642,0.000159,0.000396,0.000104,0.143066,1.040897,2.722730,781.52,40.70,highres
10.935665,35240927050,-0.045933,-0.087824,-9.844050,0.000464,0.001312,-0.000202,0.143066,1.040897,2.722730,781.52,40.70,highres
10.958730,35240937940,-0.049524,-0.077050,-9.838064,-0.000147,0.001007,-0.000202,0.145838,1.044320,2.716626,781.52,40.70,highres
10.977844,35240962589,-0.049524,-0.080641,-9.851233,0.000464,0.000396,0.000104,0.145838,1.044320,2.716626,781.52,40.70,highres
10.996237,35240981785,-0.056706,-0.086627,-9.845247,0.000464,0.001618,0.000104,0.147836,1.045337,2.707698,781.52,40.70,highres
11.015235,35240995655,-0.045933,-0.077050,-9.836868,-0.000147,0.000090,0.001325,0.147836,1.045337,2.707698,781.52,40.70,highres
11.036404,35241015202,-0.043539,-0.085430,-9.847641,-0.000452,0.000701,0.000104,0.147836,1.045337,2.707698,781.52,40.70,highres
11.056630,35241038161,-0.049524,-0.089021,-9.853626,-0.000147,0.000396,0.000409,0.147836,1.045337,2.707698,781.52,40.70,highres
11.075153,35241052701,-0.044736,-0.079444,-9.854824,0.000159,0.000701,0.000409,0.147836,1.045337,2.707698,781.52,40.70,highres
11.097438,35241077929,-0.041145,-0.071065,-9.845247,-0.000452,0.001007,0.000104,0.147957,1.040587,2.718500,781.52,40.70,highres
11.116663,35241103320,-0.044736,-0.074656,-9.850036,-0.000147,-0.000520,-0.000202,0.147957,1.040587,2.718500,781.52,40.70,highres
11.136224,35241122377,-0.036357,-0.068671,-9.850037,0.000159,-0.000215,0.001020,0.144486,1.039887,2.713668,781.52,40.70,highres
11.157376,35241143132,-0.026780,-0.071065,-9.840459,0.000159,-0.001131,-0.000813,0.144486,1.039887,2.713668,781.52,40.70,highres
11.175589,35241166599,-0.042342,-0.081838,-9.846445,0.001686,-0.000215,0.001325,0.144486,1.039887,2.713668,781.51,40.70,highres
11.196942,35241184245,-0.048327,-0.067474,-9.850036,0.001075,0.001007,-0.000202,0.144486,1.039887,2.713668,781.51,40.70,highres
11.217790,35241203634,-0.033963,-0.077050,-9.845247,-0.000147,-0.000826,-0.000202,0.144486,1.039887,2.713668,781.51,40.70,highres
11.236297,35241226253,-0.049524,-0.069868,-9.856021,-0.000452,-0.000215,0.000409,0.150633,1.044954,2.713086,781.51,40.70,highres
11.255468,35241245694,-0.044736,-0.069868,-9.844050,-0.000452,0.001312,-0.000507,0.150633,1.044954,2.713086,781.51,40.70,highres
11.275134,35241263191,-0.047130,-0.073459,-9.844050,-0.001063,0.000396,0.000714,0.137460,1.057734,2.723170,781.51,40.70,highres
11.287770,35241283281,-0.049524,-0.083035,-9.846445,-0.000147,0.000090,-0.000507,0.137460,1.057734,2.723170,781.51,40.70,highres
11.287770,35241307775,-0.021992,-0.071065,-9.841656,-0.000758,-0.000215,-0.000813,0.137460,1.057734,2.723170,781.51,40.70,highres
11.336465,35241323781,-0.061495,-0.087824,-9.835671,-0.000147,0.001007,0.000104,0.137460,1.057734,2.723170,781.51,40.70,highres
11.356598,35241344787,-0.043539,-0.075853,-9.846445,-0.000758,0.001312,0.000714,0.137460,1.057734,2.723170,781.51,40.70,highres
11.375362,35241363252,-0.043539,-0.081838,-9.839262,-0.000452,-0.000215,-0.000202,0.144867,1.046348,2.715919,781.51,40.70,highres
11.395664,35241383602,-0.026780,-0.091415,-9.841657,0.000770,-0.001131,0.000714,0.144867,1.046348,2.715919,781.51,40.70,highres
11.415149,35241403219,-0.062692,-0.074656,-9.840460,0.000159,-0.000826,0.001325,0.142920,1.039828,2.711153,781.51,40.70,highres
11.436580,35241424184,-0.043539,-0.080641,-9.846445,-0.001063,-0.000215,0.001020,0.142920,1.039828,2.711153,781.51,40.70,highres
11.455596,35241443638,-0.043539,-0.089021,-9.847642,0.000159,0.001312,0.001631,0.142920,1.039828,2.711153,781.51,40.70,highres
11.476653,35241463625,-0.048327,-0.080641,-9.847642,0.000159,0.000396,0.000409,0.142920,1.039828,2.711153,781.51,40.70,highres
11.495445,35241483617,-0.044736,-0.068671,-9.842854,0.000159,-0.000826,-0.000202,0.142920,1.039828,2.711153,781.51,40.70,highres
11.516849,35241503793,-0.037554,-0.068671,-9.840459,0.000464,0.001007,0.000714,0.141456,1.040736,2.715036,781.51,40.70,highres
11.536746,35241523797,-0.043539,-0.075853,-9.845247,-0.001063,-0.001437,0.001020,0.141456,1.040736,2.715036,781.51,40.70,highres
11.556069,35241538860,-0.043539,-0.078247,-9.846444,0.000159,-0.000520,-0.000202,0.145038,1.049480,2.715131,781.51,40.70,highres
11.577373,35241561512,-0.048327,-0.071065,-9.844050,0.000770,0.001007,-0.000202,0.145038,1.049480,2.715131,781.51,40.70,highres
11.596117,35241579297,-0.047130,-0.073459,-9.847641,0.000159,0.000090,0.001020,0.145038,1.049480,2.715131,781.51,40.70,highres
11.615122,35241604120,-0.051918,-0.083035,-9.850037,0.000770,-0.000215,0.001020,0.145038,1.049480,2.715131,781.51,40.70,highres
11.636886,35241621986,-0.050721,-0.086627,-9.835670,0.000464,0.001618,-0.000202,0.145038,1.049480,2.715131,781.51,40.70,highres
11.656288,35241639448,-0.049524,-0.086627,-9.846444,-0.000452,-0.000215,-0.001118,0.147385,1.044237,2.717623,781.51,40.70,highres
11.677394,35241659293,-0.042342,-0.073459,-9.846445,-0.000452,0.000090,-0.000202,0.147385,1.044237,2.717623,781.51,40.70,highres
11.696091,35241682281,-0.055509,-0.079444,-9.846444,0.000770,0.001312,0.000714,0.144246,1.049466,2.712480,781.51,40.70,highres
11.715844,35241702404,-0.048327,-0.072262,-9.841656,-0.000758,-0.000215,0.001325,0.144246,1.049466,2.712480,781.51,40.70,highres
11.731088,35241719020,-0.035160,-0.079444,-9.845247,-0.000452,-0.000215,0.000714,0.144246,1.049466,2.712480,781.52,40.70,highres
11.755845,35241741640,-0.055509,-0.068671,-9.841656,-0.000147,-0.000215,0.000104,0.144246,1.049466,2.712480,781.52,40.70,highres
11.776798,35241763769,-0.050721,-0.095006,-9.839262,0.000464,-0.000520,0.000714,0.144246,1.049466,2.712480,781.52,40.70,highres
11.795300,35241776181,-0.043539,-0.083035,-9.836869,0.000159,0.000701,0.001020,0.143782,1.043401,2.716957,781.52,40.70,highres
11.818154,35241793710,-0.050720,-0.083034,-9.844663,-0.000146,0.000691,-0.000208,0.143782,1.043401,2.716957,781.51,40.70,highres
11.836468,35241819293,-0.039947,-0.075851,-9.842268,-0.000757,0.000691,0.000402,0.149908,1.047412,2.710997,781.51,40.70,highres
11.856447,35241837063,-0.051917,-0.078245,-9.849451,-0.000146,0.000691,0.000097,0.149908,1.047412,2.710997,781.51,40.70,highres
11.876122,35241858905,-0.039947,-0.073457,-9.851845,0.000464,0.000691,-0.000819,0.149908,1.047412,2.710997,781.51,40.70,highres
11.895460,35241881786,-0.045932,-0.078245,-9.842269,0.000770,-0.001447,-0.000208,0.149908,1.047412,2.710997,781.51,40.35,highres
11.917098,35241896352,-0.044735,-0.079442,-9.854239,-0.001063,0.000385,0.001013,0.149908,1.047412,2.710997,781.51,40.35,highres
11.935964,35241920093,-0.043538,-0.085428,-9.841071,0.000159,0.000080,0.000097,0.141349,1.040824,2.720640,781.51,40.35,highres
11.955405,35241939094,-0.043538,-0.087822,-9.842268,0.000159,0.000996,-0.000208,0.141349,1.040824,2.720640,781.51,40.35,highres
11.976013,35241957267,-0.071070,-0.135704,-9.837481,0.001992,0.000080,0.000097,0.141630,1.043689,2.715915,781.51,40.00,highres
11.994813,35241977280,-0.043538,-0.059093,-9.841072,0.001686,-0.001447,0.000097,0.141630,1.043689,2.715915,781.51,40.00,highres
12.015667,35241999287,-0.024385,-0.049516,-9.836284,-0.001674,0.000691,0.000708,0.141630,1.043689,2.715915,781.51,40.00,highres
12.035633,35242016565,-0.060297,-0.085428,-9.861422,-0.001063,0.000691,0.000708,0.141630,1.043689,2.715915,781.51,40.00,highres
12.055832,35242034189,-0.047129,-0.069866,-9.836284,-0.000452,0.001302,-0.000514,0.141630,1.043689,2.715915,781.50,40.00,highres
12.076491,35242056890,-0.047129,-0.072260,-9.847057,-0.001063,0.000080,0.000402,0.145201,1.044665,2.711330,781.50,40.00,highres
12.095490,35242077115,-0.054311,-0.077048,-9.850649,-0.000146,-0.000836,0.000708,0.145201,1.044665,2.711330,781.50,40.00,highres
12.116410,35242097021,-0.049523,-0.089019,-9.841071,-0.000757,-0.000836,-0.000514,0.145859,1.049885,2.718588,781.50,40.00,highres
12.136010,35242119135,-0.043538,-0.067472,-9.848254,0.000159,0.001302,0.001624,0.145859,1.049885,2.718588,781.51,40.00,highres
12.155791,35242133933,-0.054311,-0.079442,-9.847057,0.000159,-0.000226,0.000402,0.145859,1.049885,2.718588,781.51,40.00,highres
12.176418,35242161868,-0.041144,-0.081837,-9.841073,0.001075,0.000385,0.001624,0.145859,1.049885,2.718588,781.51,40.00,highres
12.195801,35242184095,-0.048326,-0.081837,-9.844663,0.000159,-0.000836,0.000708,0.145859,1.049885,2.718588,781.51,40.00,highres
12.216375,35242204217,-0.041144,-0.086625,-9.843465,0.000159,0.000385,0.001319,0.148767,1.047399,2.713352,781.52,40.00,highres
12.236457,35242222954,-0.041144,-0.080640,-9.844663,0.000464,0.000385,-0.000514,0.148767,1.047399,2.713352,781.52,40.00,highres
12.256398,35242242336,-0.047129,-0.087822,-9.849451,0.000464,0.000080,0.000097,0.149274,1.048886,2.718342,781.52,40.00,highres
12.276345,35242260606,-0.044735,-0.081837,-9.836283,-0.000146,-0.000226,0.000097,0.149274,1.048886,2.718342,781.52,40.00,highres
12.295693,35242276835,-0.053114,-0.075851,-9.847057,-0.000146,0.000385,0.000402,0.149274,1.048886,2.718342,781.51,40.00,highres
12.295693,35242294233,-0.047129,-0.078245,-9.850648,-0.000146,0.001302,0.000708,0.149274,1.048886,2.718342,781.51,40.00,highres
12.336433,35242316825,-0.036356,-0.077048,-9.841071,0.000159,0.000691,-0.000514,0.149274,1.048886,2.718342,781.51,40.00,highres
12.356480,35242341889,-0.047129,-0.073457,-9.839874,0.000770,0.000385,-0.000514,0.147397,1.045093,2.712710,781.51,40.00,highres
12.377004,35242368043,-0.048326,-0.074654,-9.853041,-0.002895,-0.000836,-0.000819,0.147397,1.045093,2.712710,781.51,40.00,highres
12.395166,35242386771,-0.050720,-0.085428,-9.866210,-0.000452,0.000385,-0.000514,0.145418,1.042735,2.713611,781.51,40.00,highres
12.416170,35242405182,-0.041144,-0.063881,-9.848253,-0.000452,0.001607,0.001319,0.145418,1.042735,2.713611,781.51,40.00,highres
12.436506,35242421955,-0.033962,-0.084231,-9.845860,0.000770,-0.000226,0.000708,0.145418,1.042735,2.713611,781.51,40.00,highres
12.458117,35242445648,-0.050720,-0.083034,-9.849451,-0.000146,-0.000226,-0.001125,0.145418,1.042735,2.713611,781.52,40.00,highres
12.478405,35242457475,-0.050720,-0.077048,-9.837480,0.000159,0.000385,-0.000514,0.145418,1.042735,2.713611,781.52,40.00,highres
12.494262,35242482586,-0.045932,-0.081837,-9.847058,0.000464,-0.000226,0.001319,0.147069,1.047468,2.712859,781.52,40.00,highres
12.515490,35242501908,-0.049523,-0.074654,-9.843466,0.001075,0.000691,0.000097,0.147069,1.047468,2.712859,781.52,40.00,highres
12.535327,35242524626,-0.055508,-0.079442,-9.845860,0.001075,-0.000836,0.000402,0.139116,1.053054,2.721901,781.53,40.00,highres
12.556251,35242542293,-0.051917,-0.072260,-9.851844,-0.000146,-0.000836,0.000708,0.139116,1.053054,2.721901,781.53,40.00,highres
12.577814,35242564670,-0.055508,-0.066275,-9.839875,-0.000146,0.000691,-0.000514,0.139116,1.053054,2.721901,781.53,40.00,highres
12.595887,35242582491,-0.039947,-0.078245,-9.848253,0.000159,0.000080,0.001624,0.139116,1.053054,2.721901,781.53,40.00,highres
12.616565,35242604604,-0.047129,-0.077048,-9.843466,-0.000146,0.001302,0.001013,0.139116,1.053054,2.721901,781.52,40.00,highres
12.636413,35242625014,-0.037553,-0.085428,-9.845859,-0.000757,-0.000531,-0.000208,0.145610,1.039793,2.720322,781.52,40.00,highres
12.657239,35242645615,-0.045932,-0.072260,-9.842268,-0.000146,-0.000226,-0.000208,0.145610,1.039793,2.720322,781.52,40.00,highres
12.676739,35242664792,-0.039947,-0.067472,-9.851846,-0.000757,-0.000531,-0.000208,0.149418,1.045370,2.712601,781.52,40.00,highres
12.696015,35242684861,-0.049523,-0.072260,-9.843466,0.000159,-0.000226,0.000708,0.149418,1.045370,2.712601,781.52,40.00,highres
12.715991,35242702784,-0.042341,-0.081837,-9.843466,0.000770,0.000385,0.000402,0.149418,1.045370,2.712601,781.52,40.00,highres
12.737774,35242719918,-0.055508,-0.071063,-9.848253,0.000770,0.000080,-0.000208,0.149418,1.045370,2.712601,781.52,40.00,highres
12.757103,35242740483,-0.038750,-0.072260,-9.845860,0.001075,-0.000226,0.000402,0.149418,1.045370,2.712601,781.52,40.00,highres
12.778590,35242762464,-0.051917,-0.072260,-9.837481,-0.000146,0.000080,0.000708,0.145112,1.044545,2.721069,781.52,40.00,highres
12.796365,35242778004,-0.047129,-0.089019,-9.859028,0.000464,-0.000531,-0.000514,0.145112,1.044545,2.721069,781.52,40.00,highres
12.816052,35242800146,-0.053114,-0.081839,-9.861856,0.000156,-0.000236,0.000393,0.141821,1.046437,2.720770,781.52,40.00,highres
12.835905,35242822670,-0.050720,-0.084233,-9.853477,-0.000455,-0.000236,0.000393,0.141821,1.046437,2.720770,781.52,40.00,highres
12.856495,35242843142,-0.038750,-0.098598,-9.840308,0.000461,0.000375,-0.000217,0.141821,1.046437,2.720770,781.52,40.00,highres
12.878287,35242862374,-0.033962,-0.075854,-9.842703,-0.000150,-0.000541,-0.000828,0.141821,1.046437,2.720770,781.52,40.00,highres
12.897045,35242882420,-0.049523,-0.074657,-9.842703,-0.000760,0.000070,0.000393,0.141821,1.046437,2.720770,781.52,40.00,highres
12.918468,35242902707,-0.055508,-0.073460,-9.843900,-0.000455,0.000070,-0.000217,0.145318,1.043861,2.712395,781.52,40.00,highres
12.935959,35242922893,-0.033962,-0.074657,-9.845098,-0.000455,0.000986,0.000699,0.145318,1.043861,2.712395,781.52,40.00,highres
12.955822,35242941583,-0.039947,-0.081839,-9.846294,-0.001982,0.000069,-0.000217,0.142172,1.046519,2.715527,781.52,40.00,highres
12.977915,35242960557,-0.045932,-0.077051,-9.847492,-0.000150,-0.000541,0.000393,0.142172,1.046519,2.715527,781.52,40.00,highres
12.997011,35242981109,-0.032764,-0.080642,-9.835522,-0.000760,-0.001152,-0.000523,0.142172,1.046519,2.715527,781.52,40.00,highres
13.016915,35243001573,-0.050720,-0.083036,-9.841506,0.000461,0.000680,0.000393,0.142172,1.046519,2.715527,781.51,40.00,highres
13.036404,35243021143,-0.051917,-0.074657,-9.845098,-0.000455,-0.000236,-0.000828,0.142172,1.046519,2.715527,781.51,40.00,highres
13.056004,35243040760,-0.044735,-0.077051,-9.848689,0.000461,-0.000847,0.000393,0.142009,1.041492,2.721346,781.51,40.00,highres
13.075912,35243061153,-0.045932,-0.077051,-9.853478,0.000156,0.000375,0.000393,0.142009,1.041492,2.721346,781.51,40.00,highres
13.089492,35243078000,-0.044735,-0.067474,-9.853477,-0.000150,0.000375,0.000088,0.140001,1.049638,2.711248,781.51,40.00,highres
13.117074,35243101368,-0.042341,-0.083036,-9.842701,0.001072,0.000375,-0.000217,0.140001,1.049638,2.711248,781.51,40.00,highres
13.137528,35243120888,-0.045932,-0.086627,-9.837915,-0.000760,-0.000236,-0.000523,0.140001,1.049638,2.711248,781.51,40.00,highres
13.156362,35243141514,-0.057903,-0.074657,-9.839111,0.000156,0.000069,0.000699,0.140001,1.049638,2.711248,781.51,40.00,highres
13.178886,35243162716,-0.039947,-0.077051,-9.845098,-0.000150,0.000986,-0.000523,0.140001,1.049638,2.711248,781.52,40.00,highres
13.195440,35243182909,-0.037553,-0.081839,-9.839112,-0.000455,0.000680,0.000699,0.142549,1.045682,2.720611,781.52,40.00,highres
13.215774,35243200760,-0.054684,-0.076891,-9.846216,-0.001066,0.001597,0.001004,0.142549,1.045682,2.720611,781.52,40.00,highres
13.235457,35243223088,-0.051917,-0.079445,-9.843900,-0.000150,0.000680,-0.000828,0.147933,1.046052,2.715283,781.52,40.00,highres
13.256919,35243241593,-0.048326,-0.085430,-9.847492,-0.000455,0.000375,-0.000828,0.147933,1.046052,2.715283,781.51,40.00,highres
13.277938,35243258219,-0.039947,-0.081839,-9.843901,-0.000455,0.000069,-0.000523,0.147933,1.046052,2.715283,781.51,40.00,highres
13.295826,35243273574,-0.049523,-0.078248,-9.848689,0.000156,0.000070,0.000699,0.147933,1.046052,2.715283,781.51,40.00,highres
13.297719,35243291858,-0.047129,-0.086627,-9.846294,0.001072,-0.000236,0.000699,0.147933,1.046052,2.715283,781.51,40.00,highres
13.338325,35243312856,-0.033962,-0.084233,-9.846294,-0.000455,-0.001763,0.000088,0.148408,1.045710,2.719412,781.51,40.00,highres
13.357586,35243333066,-0.042341,-0.085430,-9.846294,0.000767,0.000375,0.000393,0.148408,1.045710,2.719412,781.51,40.00,highres
