time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
1.920000,4393505.512616,4259887.906264,1795790.142033,-14.201234,-13.321058,124.665877,0.99669178,-0.00110156,0.08125611,0.00131147,-0.02609816,-0.06592137,-0.00636637,12.0122,1214.5000,114.4808,0.03082324,-0.00001054,0.365721,0.01862420,0.01892483,-0.01849036,-0.01879099,0.02005618,0.02015207,-0.01991744,-0.02001333,898.3845,0.0201,-56.2135,16.45850649,44.11536244,1214.5000
1.930000,4393505.370095,4259887.772571,1795791.392277,-14.303235,-13.417685,125.384325,0.99671811,-0.00123354,0.08093097,0.00129062,-0.02585623,-0.06438963,-0.00639908,12.0081,1214.6662,115.7277,0.03037188,0.00004340,0.367855,0.01862420,0.01892483,-0.01849036,-0.01879099,0.01958408,0.01974747,-0.01944696,-0.01961035,888.2137,-0.0454,-55.9855,16.45851776,44.11536247,1214.6662
1.940000,4393505.226550,4259887.637909,1795792.649719,-14.405686,-13.514907,126.103999,0.99674371,-0.00136434,0.08061334,0.00126956,-0.02561989,-0.06290414,-0.00640796,12.0039,1214.8330,116.9818,0.02994017,0.00009693,0.369988,0.01862420,0.01892483,-0.01849036,-0.01879099,0.01926763,0.01947626,-0.01913159,-0.01934022,897.5806,-0.1174,-55.8422,16.45852909,44.11536250,1214.8330
1.950000,4393505.081977,4259887.502269,1795793.914384,-14.508918,-13.613041,126.828992,0.99676856,-0.00149399,0.08030344,0.00124845,-0.02539077,-0.06128427,-0.00637805,11.9997,1215.0005,118.2432,0.02952525,0.00014987,0.372125,0.01862420,0.01892483,-0.01849036,-0.01879099,0.01905550,0.01929447,-0.01892019,-0.01915915,897.1755,-0.1937,-55.7594,16.45854049,44.11536253,1215.0005
1.960000,4393504.936373,4259887.365649,1795795.186271,-14.611888,-13.711109,127.548442,0.99679261,-0.00162251,0.08000225,0.00122750,-0.02516989,-0.05941417,-0.00629969,11.9955,1215.1687,119.5120,0.02912613,0.00020189,0.374278,0.01862420,0.01892483,-0.01849036,-0.01879099,0.01891331,0.01917260,-0.01877848,-0.01903778,896.7659,-0.2729,-55.7250,16.45855196,44.11536256,1215.1687
1.970000,4393504.789739,4259887.228046,1795796.465352,-14.715065,-13.809551,128.267787,0.99681574,-0.00174991,0.07971117,0.00120698,-0.02495786,-0.05722460,-0.00616716,11.9913,1215.3376,120.7881,0.02874682,0.00025257,0.376415,0.01862420,0.01892483,-0.01849036,-0.01879099,0.01881800,0.01909092,-0.01868350,-0.01895642,896.3578,-0.3532,-55.7264,16.45856349,44.11536259,1215.3376
1.980000,4393504.642069,4259887.089454,1795797.751654,-14.818924,-13.908807,128.992466,0.99683782,-0.00187624,0.07943190,0.00118716,-0.02475502,-0.05467776,-0.00597769,11.9872,1215.5072,122.0715,0.02838853,0.00030139,0.378552,0.01862420,0.01892483,-0.01849036,-0.01879099,0.01875411,0.01903616,-0.01861982,-0.01890188,895.9482,-0.4334,-55.7644,16.45857509,44.11536263,1215.5072
1.990000,4393504.493362,4259886.949871,1795799.045174,-14.922408,-14.007884,129.711623,0.99685873,-0.00200150,0.07916626,0.00116832,-0.02456156,-0.05176144,-0.00573086,11.9830,1215.6774,123.3622,0.02805305,0.00034780,0.380705,0.01862420,0.01892483,-0.01849036,-0.01879099,0.01871128,0.01899946,-0.01857714,-0.01886532,895.5340,-0.5121,-55.8435,16.45858675,44.11536266,1215.6774
2.000000,4393504.343617,4259886.809293,1795800.345913,-15.026645,-14.107799,130.436105,0.99687851,-0.00212569,0.07891389,0.00115043,-0.02435142,-0.04935485,-0.00555465,11.9788,1215.8484,124.6602,0.02774600,0.00039128,0.382842,0.01725671,0.01790418,-0.01713773,-0.01778520,0.01823174,0.01863837,-0.01810260,-0.01850923,895.2164,-0.5578,-55.7546,16.45859848,44.11536269,1215.8484
2.010000,4393504.192831,4259886.667716,1795801.653869,-15.130658,-14.207641,131.156442,0.99689730,-0.00224877,0.07867293,0.00113324,-0.02413361,-0.04719003,-0.00540976,11.9746,1216.0199,125.9656,0.02746520,0.00043210,0.384994,0.01725671,0.01790418,-0.01713773,-0.01778520,0.01791029,0.01839632,-0.01778450,-0.01827053,894.7040,-0.6107,-55.7765,16.45861028,44.11536272,1216.0199
2.020000,4393504.041001,4259886.525137,1795802.969068,-15.235412,-14.308319,131.883432,0.99691519,-0.00237070,0.07844260,0.00111664,-0.02391415,-0.04508999,-0.00526997,11.9704,1216.1922,127.2783,0.02720809,0.00047076,0.387135,0.01725671,0.01790418,-0.01713773,-0.01778520,0.01769482,0.01823407,-0.01757127,-0.01811053,904.1447,-0.6682,-55.8751,16.45862214,44.11536275,1216.1922
2.030000,4393503.888125,4259886.381552,1795804.291510,-15.339702,-14.408700,132.604937,0.99693218,-0.00249151,0.07822286,0.00110067,-0.02369704,-0.04294247,-0.00511814,11.9662,1216.3651,128.5984,0.02697029,0.00050741,0.389295,0.01725671,0.01790418,-0.01713773,-0.01778520,0.01755039,0.01812531,-0.01742834,-0.01800327,903.7197,-0.7283,-56.0382,16.45863407,44.11536278,1216.3651
2.040000,4393503.734204,4259886.236960,1795805.621194,-15.444512,-14.509710,133.331713,0.99694824,-0.00261120,0.07801413,0.00108539,-0.02348489,-0.04067999,-0.00494360,11.9620,1216.5386,129.9258,0.02675371,0.00054204,0.391439,0.01725671,0.01790418,-0.01713773,-0.01778520,0.01745357,0.01805241,-0.01733254,-0.01793138,903.3528,-0.7894,-56.2489,16.45864606,44.11536281,1216.5386
2.050000,4393503.579235,4259886.091357,1795806.958144,-15.549412,-14.610907,134.058408,0.99696348,-0.00272953,0.07781529,0.00107061,-0.02317105,-0.03897817,-0.00486844,11.9578,1216.7129,131.2606,0.02655657,0.00057445,0.393599,0.01614879,0.01712767,-0.01608811,-0.01706699,0.01702341,0.01774754,-0.01692227,-0.01764640,902.7860,-0.8194,-56.3394,16.45865812,44.11536284,1216.7129
2.060000,4393503.423216,4259885.944741,1795808.302361,-15.654329,-14.712233,134.784990,0.99697807,-0.00284613,0.07762416,0.00105592,-0.02279433,-0.03758694,-0.00484672,11.9536,1216.8878,132.6027,0.02637837,0.00060526,0.395759,0.01614879,0.01712767,-0.01608811,-0.01706699,0.01673507,0.01754318,-0.01664726,-0.01745538,902.4117,-0.8592,-56.5231,16.45867025,44.11536287,1216.8878
2.070000,4393503.266148,4259885.797112,1795809.653844,-15.759214,-14.813649,135.511467,0.99699210,-0.00296076,0.07743961,0.00104111,-0.02238093,-0.03633821,-0.00484689,11.9494,1217.0633,133.9523,0.02621413,0.00063521,0.397918,0.01614879,0.01712767,-0.01608811,-0.01706699,0.01654178,0.01740620,-0.01646292,-0.01732734,901.9376,-0.9062,-56.7715,16.45868245,44.11536291,1217.0633
2.080000,4393503.108029,4259885.648465,1795811.012617,-15.864550,-14.915617,136.243278,0.99700562,-0.00307330,0.07726122,0.00102611,-0.02194849,-0.03512129,-0.00484732,11.9451,1217.2395,135.3092,0.02606115,0.00066464,0.400078,0.01614879,0.01712767,-0.01608811,-0.01706699,0.01641222,0.01731437,-0.01633935,-0.01724150,901.5599,-0.9586,-57.0669,16.45869471,44.11536294,1217.2395
2.090000,4393502.948860,4259885.498801,1795812.378682,-15.969359,-15.017194,136.969551,0.99701875,-0.00318358,0.07708735,0.00101074,-0.02147076,-0.03452387,-0.00492067,11.9409,1217.4164,136.6735,0.02591715,0.00069362,0.402253,0.01522591,0.01642023,-0.01518479,-0.01637911,0.01602112,0.01701959,-0.01595872,-0.01695719,900.9785,-0.9942,-57.2571,16.45870704,44.11536297,1217.4164
2.100000,4393502.788642,4259885.348121,1795813.752008,-16.074115,-15.118840,137.695715,0.99703168,-0.00329145,0.07691557,0.00099473,-0.02096888,-0.03428277,-0.00502783,11.9367,1217.5939,138.0452,0.02578161,0.00072268,0.404411,0.01522591,0.01642023,-0.01518479,-0.01637911,0.01575896,0.01682200,-0.01570357,-0.01676661,900.4971,-1.0402,-57.5195,16.45871943,44.11536300,1217.5939
2.110000,4393502.627375,4259885.196422,1795815.132623,-16.179447,-15.221163,138.428578,0.99704452,-0.00339685,0.07674456,0.00097797,-0.02045703,-0.03421307,-0.00514142,11.9324,1217.7721,139.4243,0.02564819,0.00075228,0.406570,0.01522591,0.01642023,-0.01518479,-0.01637911,0.01558322,0.01668954,-0.01553254,-0.01663886,900.1137,-1.0945,-57.8269,16.45873189,44.11536303,1217.7721
2.120000,4393502.465056,4259885.043700,1795816.520552,-16.284138,-15.323018,139.155866,0.99705731,-0.00349973,0.07657379,0.00096047,-0.01994468,-0.03418519,-0.00524221,11.9282,1217.9510,140.8108,0.02551275,0.00078255,0.408748,0.01522591,0.01642023,-0.01518479,-0.01637911,0.01546542,0.01660076,-0.01541789,-0.01655322,909.3750,-1.1555,-58.1635,16.45874442,44.11536306,1217.9510
2.130000,4393502.301690,4259884.889959,1795817.915767,-16.389104,-15.425279,139.887071,0.99707005,-0.00360010,0.07640327,0.00094234,-0.01943809,-0.03410987,-0.00531678,11.9240,1218.1305,142.2047,0.02537637,0.00081347,0.410910,0.01522591,0.01642023,-0.01518479,-0.01637911,0.01538646,0.01654124,-0.01534104,-0.01649582,899.1345,-1.2217,-58.5111,16.45875702,44.11536309,1218.1305
2.140000,4393502.137274,4259884.735195,1795819.318293,-16.493942,-15.527571,140.618157,0.99708271,-0.00369800,0.07623340,0.00092374,-0.01894134,-0.03392383,-0.00535599,11.9197,1218.3107,143.6061,0.02523730,0.00084479,0.413083,0.01522591,0.01642023,-0.01518479,-0.01637911,0.01533353,0.01650135,-0.01528953,-0.01645735,898.5387,-1.2919,-58.8678,16.45876968,44.11536312,1218.3107
2.150000,4393501.971814,4259884.579410,1795820.728102,-16.598251,-15.629512,141.345083,0.99709525,-0.00379346,0.07606484,0.00090485,-0.01845706,-0.03358538,-0.00535384,11.9155,1218.4915,145.0148,0.02509705,0.00087619,0.415256,0.01522591,0.01642023,-0.01518479,-0.01637911,0.01529805,0.01647461,-0.01525500,-0.01643155,898.1440,-1.3649,-59.2287,16.45878241,44.11536316,1218.4915
2.160000,4393501.805307,4259884.422601,1795822.145221,-16.703032,-15.732066,142.077274,0.99710770,-0.00388648,0.07589695,0.00088597,-0.01796880,-0.03365066,-0.00527731,11.9112,1218.6730,146.4310,0.02495765,0.00090731,0.417417,0.01459595,0.01572284,-0.01456337,-0.01569026,0.01506658,0.01622676,-0.01502698,-0.01618716,907.3955,-1.4464,-59.4528,16.45879521,44.11536319,1218.6730
2.170000,4393501.637756,4259884.264771,1795823.569620,-16.807333,-15.834322,142.805292,0.99712018,-0.00397703,0.07572826,0.00086745,-0.01748385,-0.03390814,-0.00513500,11.9070,1218.8552,147.8546,0.02481698,0.00093747,0.419593,0.01459595,0.01572284,-0.01456337,-0.01569026,0.01491143,0.01606063,-0.01487414,-0.01602335,897.1457,-1.5256,-59.7253,16.45880807,44.11536322,1218.8552
2.180000,4393501.469158,4259884.105912,1795825.001354,-16.912215,-15.937285,143.540003,0.99713275,-0.00406512,0.07555818,0.00084961,-0.01700697,-0.03420626,-0.00493444,11.9027,1219.0381,149.2855,0.02467351,0.00096608,0.421757,0.01459595,0.01572284,-0.01456337,-0.01569026,0.01480742,0.01594927,-0.01477169,-0.01591353,916.2390,-1.6017,-60.0188,16.45882100,44.11536325,1219.0381
2.190000,4393501.299512,4259883.946025,1795826.440420,-17.016872,-16.040178,144.273227,0.99714538,-0.00415077,0.07538678,0.00083273,-0.01654124,-0.03443874,-0.00468262,11.8985,1219.2216,150.7240,0.02452407,0.00099246,0.423941,0.01459595,0.01572284,-0.01456337,-0.01569026,0.01473770,0.01587462,-0.01470301,-0.01583993,905.9839,-1.6738,-60.3253,16.45883400,44.11536328,1219.2216
2.200000,4393501.128820,4259883.785108,1795827.886818,-17.121441,-16.143123,145.006313,0.99715805,-0.00423402,0.07521456,0.00081705,-0.01608857,-0.03453068,-0.00438636,11.8942,1219.4058,152.1698,0.02437021,0.00101618,0.426120,0.01459595,0.01572284,-0.01456337,-0.01569026,0.01469097,0.01582458,-0.01465697,-0.01579058,905.4731,-1.7410,-60.6331,16.45884707,44.11536331,1219.4058
2.210000,4393500.957084,4259883.623162,1795829.340546,-17.226062,-16.246244,145.740627,0.99717069,-0.00431494,0.07504238,0.00080278,-0.01565011,-0.03443023,-0.00405264,11.8899,1219.5906,153.6231,0.02421275,0.00103680,0.428299,0.01459595,0.01572284,-0.01456337,-0.01569026,0.01465964,0.01579104,-0.01462612,-0.01575751,904.9598,-1.8023,-60.9397,16.45886020,44.11536334,1219.5906
2.220000,4393500.784299,4259883.460183,1795830.801630,-17.330806,-16.349574,146.476156,0.99718329,-0.00439342,0.07487031,0.00078987,-0.01515667,-0.03448315,-0.00376645,11.8857,1219.7761,155.0839,0.02405316,0.00105395,0.430481,0.01409587,0.01538837,-0.01409418,-0.01538668,0.01447378,0.01565829,-0.01445075,-0.01563525,914.2907,-1.8384,-61.1559,16.45887340,44.11536337,1219.7761
2.230000,4393500.610467,4259883.296170,1795832.270068,-17.435384,-16.452837,147.210165,0.99719588,-0.00446926,0.07469798,0.00077814,-0.01463315,-0.03453990,-0.00350857,11.8814,1219.9623,156.5521,0.02389216,0.00106786,0.432668,0.01409587,0.01538837,-0.01409418,-0.01538668,0.01434919,0.01556930,-0.01433319,-0.01555330,913.7703,-1.8743,-61.3999,16.45888667,44.11536340,1219.9623
2.240000,4393500.435591,4259883.131126,1795833.745833,-17.539935,-16.556158,147.944083,0.99720846,-0.00454236,0.07452561,0.00076745,-0.01409623,-0.03449729,-0.00326716,11.8771,1220.1492,158.0278,0.02372929,0.00107896,0.434850,0.01409587,0.01538837,-0.01409418,-0.01538668,0.01426567,0.01550965,-0.01425440,-0.01549837,903.4018,-1.9087,-61.6572,16.45890000,44.11536343,1220.1492
2.250000,4393500.259669,4259882.965047,1795835.228949,-17.644481,-16.659545,148.677798,0.99722101,-0.00461256,0.07435331,0.00075766,-0.01350479,-0.03451244,-0.00306509,11.8728,1220.3367,159.5109,0.02356475,0.00108749,0.437031,0.01382052,0.01517401,-0.01384118,-0.01519467,0.01411891,0.01539900,-0.01411817,-0.01539825,912.7241,-1.9337,-61.8677,16.45891340,44.11536346,1220.3367
2.260000,4393500.082699,4259882.797932,1795836.719416,-17.749567,-16.763519,149.416831,0.99723353,-0.00467968,0.07418110,0.00074860,-0.01288465,-0.03446088,-0.00288886,11.8686,1220.5249,161.0015,0.02339903,0.00109380,0.439212,0.01382052,0.01517401,-0.01384118,-0.01519467,0.01402054,0.01532482,-0.01402685,-0.01533113,902.4593,-1.9583,-62.0989,16.45892687,44.11536349,1220.5249
2.270000,4393499.904680,4259882.629779,1795838.217258,-17.854225,-16.867149,150.151657,0.99724598,-0.00474361,0.07400953,0.00074013,-0.01225304,-0.03425647,-0.00273008,11.8643,1220.7138,162.4996,0.02323122,0.00109820,0.441409,0.01382052,0.01517401,-0.01384118,-0.01519467,0.01395459,0.01527510,-0.01396564,-0.01528615,911.6644,-1.9821,-62.3444,16.45894041,44.11536352,1220.7138
2.280000,4393499.725612,4259882.460587,1795839.722476,-17.959415,-16.971351,150.891819,0.99725830,-0.00480433,0.07383951,0.00073218,-0.01162142,-0.03384250,-0.00258376,11.8600,1220.9034,164.0052,0.02306385,0.00110101,0.443593,0.01382052,0.01517401,-0.01384118,-0.01519467,0.01391039,0.01524178,-0.01392460,-0.01525599,911.2404,-2.0043,-62.5950,16.45895402,44.11536355,1220.9034
2.290000,4393499.545492,4259882.290352,1795841.235094,-18.064573,-17.075581,151.631805,0.99727040,-0.00486188,0.07367217,0.00072470,-0.01099730,-0.03318305,-0.00244727,11.8557,1221.0936,165.5182,0.02289722,0.00110232,0.445793,0.01382052,0.01517401,-0.01384118,-0.01519467,0.01388076,0.01521944,-0.01389710,-0.01523577,910.7020,-2.0248,-62.8556,16.45896769,44.11536358,1221.0936
2.300000,4393499.364323,4259882.119077,1795842.755084,-18.168995,-17.179160,152.364779,0.99728219,-0.00491629,0.07350878,0.00071762,-0.01038558,-0.03226062,-0.00231945,11.8514,1221.2845,167.0388,0.02273440,0.00110230,0.447993,0.01382052,0.01517401,-0.01384118,-0.01519467,0.01386090,0.01520446,-0.01387866,-0.01522222,910.0519,-2.0433,-63.1254,16.45898143,44.11536361,1221.2845
2.310000,4393499.182109,4259881.946766,1795844.282416,-18.273999,-17.283352,153.103015,0.99729369,-0.00496757,0.07334922,0.00071098,-0.00975804,-0.03165197,-0.00217839,11.8471,1221.4761,168.5668,0.02257889,0.00110111,0.450172,0.01328007,0.01459143,-0.01331327,-0.01462464,0.01366941,0.01500236,-0.01369227,-0.01502521,899.7799,-2.0647,-63.2679,16.45899524,44.11536364,1221.4761
2.320000,4393498.998843,4259881.773410,1795845.817144,-18.379142,-17.387727,153.842496,0.99730498,-0.00501567,0.07319240,0.00070480,-0.00912764,-0.03116349,-0.00203226,11.8428,1221.6683,170.1023,0.02242925,0.00109863,0.452367,0.01328007,0.01459143,-0.01331327,-0.01462464,0.01354105,0.01486688,-0.01356732,-0.01489315,909.0786,-2.0821,-63.4715,16.45900911,44.11536367,1221.6683
2.330000,4393498.814526,4259881.599011,1795847.359266,-18.484256,-17.492117,154.581808,0.99731607,-0.00506058,0.07303804,0.00069911,-0.00850293,-0.03066451,-0.00188752,11.8385,1221.8613,171.6453,0.02228357,0.00109483,0.454565,0.01328007,0.01459143,-0.01331327,-0.01462464,0.01345501,0.01477607,-0.01348357,-0.01480463,908.4198,-2.0955,-63.7134,16.45902305,44.11536370,1221.8613
2.340000,4393498.629158,4259881.423568,1795848.908779,-18.589413,-17.596560,155.320954,0.99732705,-0.00510227,0.07288515,0.00069367,-0.00784944,-0.03057590,-0.00183788,11.8342,1222.0549,173.1958,0.02214133,0.00108974,0.456763,0.01271917,0.01419604,-0.01276791,-0.01424479,0.01321242,0.01458485,-0.01324763,-0.01462006,907.9802,-2.0840,-63.8608,16.45903707,44.11536373,1222.0549
2.350000,4393498.442738,4259881.247080,1795850.465684,-18.694578,-17.701029,156.059922,0.99733802,-0.00514067,0.07273225,0.00068806,-0.00718496,-0.03066815,-0.00185691,11.8299,1222.2491,174.7539,0.02200101,0.00108397,0.458960,0.01271917,0.01419604,-0.01276791,-0.01424479,0.01304980,0.01445667,-0.01308948,-0.01449634,907.4275,-2.0773,-64.0626,16.45905114,44.11536376,1222.2491
2.360000,4393498.255266,4259881.069547,1795852.029977,-18.799731,-17.805510,156.798714,0.99734902,-0.00517577,0.07257884,0.00068199,-0.00652128,-0.03078041,-0.00192546,11.8256,1222.4441,176.3194,0.02185940,0.00107832,0.461157,0.01271917,0.01419604,-0.01276791,-0.01424479,0.01294080,0.01437074,-0.01298346,-0.01441341,906.8723,-2.0752,-64.2935,16.45906529,44.11536379,1222.4441
2.370000,4393498.066743,4259880.890969,1795853.601658,-18.904861,-17.909999,157.537329,0.99736003,-0.00520761,0.07242509,0.00067525,-0.00586610,-0.03080053,-0.00202927,11.8213,1222.6397,177.8924,0.02171537,0.00107336,0.463354,0.01271917,0.01419604,-0.01276791,-0.01424479,0.01286773,0.01431315,-0.01291240,-0.01435782,906.3148,-2.0777,-64.5387,16.45907951,44.11536382,1222.6397
2.380000,4393497.877175,4259880.711352,1795855.180668,-19.008546,-18.013135,158.262083,0.99737102,-0.00523627,0.07227166,0.00066770,-0.00522443,-0.03065326,-0.00215723,11.8169,1222.8360,179.4730,0.02156923,0.00106948,0.465550,0.01271917,0.01419604,-0.01276791,-0.01424479,0.01281875,0.01427454,-0.01286477,-0.01432056,905.7549,-2.0848,-64.7906,16.45909379,44.11536384,1222.8360
2.390000,4393497.686567,4259880.530701,1795856.766954,-19.113628,-18.117658,159.000528,0.99738190,-0.00526181,0.07211949,0.00065924,-0.00459941,-0.03028969,-0.00230045,11.8126,1223.0329,181.0610,0.02142413,0.00106703,0.467705,0.01271917,0.01419604,-0.01276791,-0.01424479,0.01278592,0.01424866,-0.01283284,-0.01429558,885.8653,-2.0964,-65.0398,16.45910814,44.11536387,1223.0329
2.400000,4393497.494899,4259880.348996,1795858.360705,-19.219494,-18.222986,159.746875,0.99739260,-0.00528434,0.07196977,0.00064981,-0.00399272,-0.02967387,-0.00245194,11.8083,1223.2305,182.6564,0.02127826,0.00106600,0.469901,0.01271917,0.01419604,-0.01276791,-0.01424479,0.01276391,0.01423131,-0.01281143,-0.01427883,924.3160,-2.1129,-65.3017,16.45912255,44.11536390,1223.2305
2.410000,4393497.302176,4259880.166241,1795859.961891,-19.325226,-18.328243,160.491737,0.99740311,-0.00530389,0.07182263,0.00063938,-0.00338416,-0.02925180,-0.00260220,11.8039,1223.4288,184.2593,0.02113465,0.00106650,0.472119,0.01232258,0.01379380,-0.01237899,-0.01385021,0.01261841,0.01408707,-0.01266887,-0.01413752,904.1796,-2.1351,-65.4681,16.45913704,44.11536393,1223.4288
2.420000,4393497.108395,4259879.982431,1795861.570539,-19.431069,-18.433671,161.237784,0.99741347,-0.00532048,0.07167751,0.00062800,-0.00278176,-0.02886310,-0.00274700,11.7996,1223.6278,185.8698,0.02099537,0.00106860,0.474334,0.01232258,0.01379380,-0.01237899,-0.01385021,0.01252088,0.01399039,-0.01257330,-0.01404280,913.4433,-2.1616,-65.6788,16.45915159,44.11536396,1223.6278
2.430000,4393496.913555,4259879.797567,1795863.186646,-19.536828,-18.539168,161.983574,0.99742370,-0.00533406,0.07153418,0.00061642,-0.00217576,-0.02853179,-0.00258954,11.7952,1223.8275,187.4879,0.02085870,0.00107222,0.476552,0.01245846,0.01343041,-0.01252016,-0.01349211,0.01250030,0.01380577,-0.01255578,-0.01386125,912.8651,-2.2624,-65.8880,16.45916621,44.11536398,1223.8275
2.440000,4393496.717659,4259879.611648,1795864.810210,-19.642514,-18.644713,162.729239,0.99743379,-0.00534453,0.07139267,0.00060591,-0.00157480,-0.02814195,-0.00222896,11.7909,1224.0278,189.1136,0.02072439,0.00107544,0.478769,0.01245846,0.01343041,-0.01252016,-0.01349211,0.01248651,0.01368202,-0.01254404,-0.01373955,912.2845,-2.3394,-66.1268,16.45918090,44.11536401,1224.0278
2.450000,4393496.520705,4259879.424673,1795866.441230,-19.748120,-18.750263,163.474699,0.99744371,-0.00535188,0.07125345,0.00059730,-0.00098449,-0.02761686,-0.00173824,11.7865,1224.2288,190.7468,0.02059226,0.00107590,0.480986,0.01245846,0.01343041,-0.01252016,-0.01349211,0.01247726,0.01359907,-0.01253616,-0.01365798,911.7015,-2.3938,-66.3859,16.45919566,44.11536404,1224.2288
2.460000,4393496.322699,4259879.236645,1795868.079676,-19.853073,-18.855233,164.214465,0.99745340,-0.00535614,0.07111732,0.00059111,-0.00040836,-0.02690947,-0.00117248,11.7822,1224.4305,192.3876,0.02046320,0.00107207,0.483203,0.01245846,0.01343041,-0.01252016,-0.01349211,0.01247106,0.01354347,-0.01253089,-0.01360330,910.9991,-2.4263,-66.6614,16.45921049,44.11536406,1224.4305
2.470000,4393496.123641,4259879.047565,1795869.725547,-19.958384,-18.960568,164.958189,0.99746280,-0.00535736,0.07098525,0.00058760,0.00015145,-0.02599368,-0.00057439,11.7779,1224.6329,194.0360,0.02033938,0.00106309,0.485402,0.01245846,0.01343041,-0.01252016,-0.01349211,0.01246691,0.01350620,-0.01252735,-0.01356664,910.5327,-2.4374,-66.9507,16.45922539,44.11536409,1224.6329
2.480000,4393495.923532,4259878.857434,1795871.378839,-20.063616,-19.065813,165.701729,0.99747184,-0.00535562,0.07085833,0.00058685,0.00069373,-0.02486020,0.00002214,11.7735,1224.8359,195.6919,0.02022146,0.00104852,0.487614,0.01245846,0.01343041,-0.01252016,-0.01349211,0.01246412,0.01348121,-0.01252498,-0.01354207,900.1086,-2.4281,-67.2614,16.45924035,44.11536412,1224.8359
2.490000,4393495.722369,4259878.666250,1795873.039580,-20.168903,-19.171071,166.446461,0.99748043,-0.00535102,0.07073761,0.00058879,0.00121794,-0.02351220,0.00058977,11.7692,1225.0396,197.3553,0.02011195,0.00102834,0.489824,0.01245846,0.01343041,-0.01252016,-0.01349211,0.01246225,0.01346446,-0.01252339,-0.01352560,909.3523,-2.3995,-67.5954,16.45925538,44.11536414,1225.0396
2.500000,4393495.520154,4259878.474013,1795874.707768,-20.274040,-19.276079,167.189549,0.99748861,-0.00534366,0.07062265,0.00059291,0.00173405,-0.02256482,0.00098163,11.7648,1225.2441,199.0263,0.02001268,0.00100282,0.492038,0.01188608,0.01305614,-0.01195111,-0.01312117,0.01227230,0.01332985,-0.01233472,-0.01339227,908.7574,-2.3233,-67.8167,16.45927048,44.11536417,1225.2441
2.510000,4393495.316891,4259878.280731,1795876.383344,-20.378558,-19.380381,167.926982,0.99749650,-0.00533364,0.07051188,0.00059842,0.00223847,-0.02183434,0.00122394,11.7605,1225.4491,200.7049,0.01992358,0.00097325,0.494248,0.01188608,0.01305614,-0.01195111,-0.01312117,0.01214497,0.01323961,-0.01220825,-0.01330289,898.3277,-2.2430,-68.1113,16.45928565,44.11536420,1225.4491
2.520000,4393495.112580,4259878.086403,1795878.066334,-20.483731,-19.485201,168.671102,0.99750415,-0.00532108,0.07040454,0.00060461,0.00272907,-0.02119425,0.00133537,11.7562,1225.6549,202.3909,0.01984170,0.00094130,0.496440,0.01188608,0.01305614,-0.01195111,-0.01312117,0.01205962,0.01317913,-0.01212348,-0.01324298,907.4474,-2.1602,-68.4522,16.45930088,44.11536422,1225.6549
2.530000,4393494.907220,4259877.891030,1795879.756737,-20.588280,-19.589333,169.409505,0.99751166,-0.00530613,0.07029913,0.00061114,0.00318593,-0.02105914,0.00143042,11.7518,1225.8614,204.0845,0.01976377,0.00090831,0.498653,0.01158609,0.01260165,-0.01164514,-0.01266070,0.01190351,0.01298874,-0.01196578,-0.01305102,906.8450,-2.1010,-68.7131,16.45931619,44.11536425,1225.8614
2.540000,4393494.700814,4259877.694617,1795881.454523,-20.692601,-19.693150,170.146266,0.99751917,-0.00528894,0.07019372,0.00061789,0.00361526,-0.02119947,0.00148572,11.7475,1226.0685,205.7856,0.01968869,0.00087497,0.500848,0.01158609,0.01260165,-0.01164514,-0.01266070,0.01179886,0.01286112,-0.01186007,-0.01292234,906.2449,-2.0342,-69.0359,16.45933156,44.11536427,1226.0685
2.550000,4393494.493368,4259877.497168,1795883.159662,-20.796695,-19.796647,170.881522,0.99752675,-0.00526965,0.07008731,0.00062464,0.00402145,-0.02145276,0.00148611,11.7432,1226.2763,207.4942,0.01961177,0.00084154,0.503039,0.01158609,0.01260165,-0.01164514,-0.01266070,0.01172871,0.01277558,-0.01178921,-0.01283608,895.8119,-1.9623,-69.3967,16.45934700,44.11536430,1226.2763
2.560000,4393494.284881,4259877.298685,1795884.872153,-20.900691,-19.899946,171.616516,0.99753441,-0.00524840,0.06997965,0.00063110,0.00440761,-0.02170225,0.00142269,11.7389,1226.4848,209.2103,0.01953096,0.00080853,0.505225,0.01158609,0.01260165,-0.01164514,-0.01266070,0.01168169,0.01271824,-0.01174172,-0.01277826,895.2099,-1.8878,-69.7679,16.45936251,44.11536432,1226.4848
2.570000,4393494.075354,4259877.099169,1795886.591992,-21.004596,-20.003053,172.351314,0.99754215,-0.00522530,0.06987095,0.00063695,0.00477603,-0.02186452,0.00129149,11.7346,1226.6939,210.9338,0.01944555,0.00077652,0.507410,0.01158609,0.01260165,-0.01164514,-0.01266070,0.01165017,0.01267980,-0.01170988,-0.01273950,894.6057,-1.8133,-70.1400,16.45937808,44.11536435,1226.6939
