time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,lat,lon,alt_msl
4.000000,4393451.693186,4259835.808940,1796202.599177,-39.584809,-38.210178,256.988629,0.99922348,0.00014225,0.03939857,0.00041957,-0.00051350,0.00208103,0.00070283,11.1911,1259.5015,529.8037,0.00201140,-0.00036499,0.766459,-0.00183377,-0.00167651,0.00183456,0.00167730,-0.00063176,-0.00045301,0.00063285,0.00045409,33.7563,3.1299,-13.6878,16.46225952,44.11536303,1259.5015
4.010000,4393451.297031,4259835.426562,1796205.169046,-39.645939,-38.265325,256.984990,0.99922600,0.00013906,0.03933469,0.00041199,-0.00050801,-0.02775661,-0.00375127,11.1901,1259.7025,532.4235,0.00248339,-0.00038261,0.766523,-0.00054660,-0.00064983,0.00054748,0.00065071,-0.00077797,-0.00055846,0.00077920,0.00055968,23.7439,3.2922,-17.1759,16.46228319,44.11536305,1259.7025
4.020000,4393450.900273,4259835.043637,1796207.738848,-39.705522,-38.319453,256.974142,0.99923441,0.00013512,0.03912061,0.00038302,-0.00050461,-0.05763435,-0.00779588,11.1891,1259.9028,535.0436,0.00266452,-0.00035592,0.766564,-0.00054660,-0.00064983,0.00054748,0.00065071,-0.00083712,-0.00060108,0.00083840,0.00060237,23.5157,3.0747,-18.6688,16.46230687,44.11536306,1259.9028
4.030000,4393450.502917,4259834.660167,1796210.308497,-39.765563,-38.374863,256.954096,0.99924902,0.00013056,0.03874628,0.00033538,-0.00048888,-0.09146154,-0.01117215,11.1881,1260.1022,537.6638,0.00254398,-0.00028778,0.766584,-0.00054660,-0.00064983,0.00054748,0.00065071,-0.00139095,-0.00113173,0.00139182,0.00113260,13.7400,2.5498,-16.3568,16.46233055,44.11536307,1260.1022
4.040000,4393450.104949,4259834.276125,1796212.877926,-39.828289,-38.434001,256.929993,0.99927011,0.00012560,0.03819903,0.00027308,-0.00046130,-0.12640405,-0.01362343,11.1871,1260.3008,540.2840,0.00211460,-0.00018457,0.766578,-0.00054660,-0.00064983,0.00054748,0.00065071,-0.00193353,-0.00165500,0.00193397,0.00165544,3.7990,1.7532,-11.7160,16.46235422,44.11536308,1260.3008
4.050000,4393449.706342,4259833.891473,1796215.447063,-39.893976,-38.497349,256.897263,0.99929702,0.00012046,0.03748878,0.00020130,-0.00042944,-0.15631830,-0.01494116,11.1862,1260.4986,542.9043,0.00135919,-0.00005514,0.766564,0.00034529,0.00030635,-0.00034517,-0.00030624,-0.00219898,-0.00191128,0.00219921,0.00191151,-5.9399,0.7462,-5.3791,16.46237790,44.11536309,1260.4986
4.060000,4393449.307057,4259833.506161,1796218.015836,-39.963591,-38.565927,256.855568,0.99932811,0.00011538,0.03665099,0.00012594,-0.00039749,-0.17718556,-0.01504701,11.1853,1260.6954,545.5246,0.00030332,0.00008959,0.766528,0.00034529,0.00030635,-0.00034517,-0.00030624,-0.00230654,-0.00201518,0.00230669,0.00201533,-6.0895,-0.3778,2.8554,16.46240158,44.11536311,1260.6954
4.070000,4393448.907052,4259833.120132,1796220.584169,-40.038447,-38.641056,256.810589,0.99936106,0.00011057,0.03574158,0.00005378,-0.00037465,-0.18488681,-0.01367948,11.1844,1260.8912,548.1448,-0.00097648,0.00023756,0.766470,0.00034529,0.00030635,-0.00034517,-0.00030624,-0.00215673,-0.00191241,0.00215709,0.00191277,-15.9770,-1.5925,12.1965,16.46242526,44.11536312,1260.8912
4.080000,4393448.506274,4259832.733321,1796223.152013,-40.117930,-38.721957,256.756441,0.99939333,0.00010621,0.03482755,-0.00000822,-0.00036095,-0.17912805,-0.01101449,11.1835,1261.0860,550.7649,-0.00236589,0.00037512,0.766409,0.00034529,0.00030635,-0.00034517,-0.00030624,-0.00198002,-0.00178388,0.00198062,0.00178448,-15.9071,-2.7160,22.4087,16.46244893,44.11536313,1261.0860
4.090000,4393448.104674,4259832.345671,1796225.719291,-40.202878,-38.809105,256.698948,0.99942280,0.00010244,0.03397129,-0.00005460,-0.00035214,-0.16200920,-0.00748310,11.1827,1261.2795,553.3848,-0.00372973,0.00048883,0.766326,-0.00068952,-0.00054255,0.00068922,0.00054225,-0.00189106,-0.00171868,0.00189178,0.00171939,-25.7681,-3.6073,32.7520,16.46247261,44.11536314,1261.2795
4.100000,4393447.702204,4259831.957125,1796228.285957,-40.291721,-38.900587,256.632593,0.99944794,0.00009937,0.03322352,-0.00008206,-0.00034573,-0.13607672,-0.00350053,11.1819,1261.4717,556.0045,-0.00494430,0.00056873,0.766239,-0.00068952,-0.00054255,0.00068922,0.00054225,-0.00185459,-0.00169186,0.00185536,0.00169262,-25.8670,-4.2088,42.1647,16.46249628,44.11536315,1261.4717
4.110000,4393447.298831,4259831.567649,1796230.851940,-40.383425,-38.995157,256.563823,0.99946734,0.00009705,0.03263477,-0.00008781,-0.00034151,-0.09887431,0.00113378,11.1811,1261.6626,558.6239,-0.00591279,0.00060927,0.766131,-0.00068952,-0.00054255,0.00068922,0.00054225,-0.00138359,-0.00131700,0.00138440,0.00131781,-35.5061,-4.6315,48.5698,16.46251995,44.11536317,1261.6626
4.120000,4393446.894536,4259831.177223,1796233.417204,-40.475494,-39.089942,256.487428,0.99947973,0.00009556,0.03225287,-0.00006961,-0.00033888,-0.05390308,0.00601408,11.1804,1261.8521,561.2431,-0.00654529,0.00060555,0.766018,-0.00068952,-0.00054255,0.00068922,0.00054225,-0.00091883,-0.00094659,0.00091968,0.00094744,-35.5797,-4.7043,52.4850,16.46254362,44.11536318,1261.8521
4.130000,4393446.489322,4259830.785853,1796235.981690,-40.567190,-39.183692,256.408382,0.99948465,0.00009484,0.03210020,-0.00002797,-0.00033699,-0.00775640,0.01044599,11.1796,1262.0400,563.8619,-0.00675593,0.00055431,0.765884,-0.00218836,-0.00178535,0.00218793,0.00178492,-0.00069119,-0.00076511,0.00069205,0.00076598,-45.1918,-4.3363,53.8398,16.46256728,44.11536319,1262.0400
4.140000,4393446.083203,4259830.393563,1796238.545345,-40.656086,-39.273614,256.322933,0.99948243,0.00009478,0.03216940,0.00003360,-0.00033533,0.03432214,0.01393293,11.1789,1262.2265,566.4804,-0.00650916,0.00045806,0.765742,-0.00218836,-0.00178535,0.00218793,0.00178492,-0.00059890,-0.00069153,0.00059977,0.00069240,-54.7948,-3.5842,52.0392,16.46259095,44.11536320,1262.2265
4.150000,4393445.676214,4259830.000399,1796241.108154,-40.741054,-39.358271,256.239096,0.99947364,0.00009519,0.03244098,0.00010920,-0.00032553,0.07274117,0.01603291,11.1782,1262.4115,569.0985,-0.00583037,0.00032503,0.765580,-0.00218836,-0.00178535,0.00218793,0.00178492,-0.00024775,-0.00032447,0.00024836,0.00032507,-54.8178,-2.5052,46.0508,16.46261460,44.11536321,1262.4115
4.160000,4393445.268402,4259829.606422,1796243.670135,-40.820270,-39.435744,256.155981,0.99945899,0.00009587,0.03288899,0.00019156,-0.00030820,0.10453452,0.01662263,11.1775,1262.5951,571.7161,-0.00477182,0.00016791,0.765418,-0.00218836,-0.00178535,0.00218793,0.00178492,0.00008297,0.00002680,-0.00008264,-0.00002646,-54.6444,-1.2463,37.1698,16.46263826,44.11536322,1262.5951
4.170000,4393444.859836,4259829.211716,1796246.231253,-40.891763,-39.504146,256.068125,0.99943971,0.00009660,0.03346924,0.00027329,-0.00028818,0.12541879,0.01579752,11.1768,1262.7774,574.3332,-0.00339457,0.00000170,0.765252,-0.00317642,-0.00287919,0.00317716,0.00287994,0.00024366,0.00019795,-0.00024346,-0.00019775,-64.4206,0.0539,26.3142,16.46266191,44.11536323,1262.7774
4.180000,4393444.450591,4259828.816368,1796248.791506,-40.955984,-39.564053,255.982956,0.99941764,0.00009717,0.03412108,0.00034775,-0.00026819,0.13312489,0.01373748,11.1762,1262.9584,576.9498,-0.00179269,-0.00015894,0.765066,-0.00317642,-0.00287919,0.00317716,0.00287994,0.00030859,0.00026718,-0.00030844,-0.00026704,-64.2223,1.2890,13.9484,16.46268555,44.11536324,1262.9584
4.190000,4393444.040738,4259828.420461,1796251.350921,-41.013137,-39.615801,255.898839,0.99939538,0.00009737,0.03476641,0.00040828,-0.00024495,0.12298205,0.01027756,11.1755,1263.1383,579.5658,-0.00009097,-0.00030106,0.764880,-0.00317642,-0.00287919,0.00317716,0.00287994,-0.00003513,-0.00000886,0.00003511,0.00000884,-64.0249,2.4645,1.8459,16.46270919,44.11536325,1263.1383
4.200000,4393443.630353,4259828.024080,1796253.909462,-41.062738,-39.659296,255.809772,0.99937598,0.00009703,0.03531908,0.00044872,-0.00021916,0.09642669,0.00576561,11.1749,1263.3171,582.1813,0.00155704,-0.00041176,0.764691,-0.00317642,-0.00287919,0.00317716,0.00287994,-0.00039648,-0.00030321,0.00039630,0.00030303,-73.7769,3.3848,-9.9204,16.46273283,44.11536326,1263.3171
4.210000,4393443.219497,4259827.627290,1796256.467151,-41.107620,-39.697784,255.728351,0.99936211,0.00009605,0.03570918,0.00046535,-0.00019341,0.05845405,0.00082298,11.1743,1263.4950,584.7961,0.00298234,-0.00047973,0.764480,-0.00111868,-0.00116784,0.00111835,0.00116751,-0.00057532,-0.00044921,0.00057507,0.00044896,-73.5542,3.9163,-20.5858,16.46275645,44.11536327,1263.4950
4.220000,4393442.808219,4259827.230141,1796259.024005,-41.147425,-39.731436,255.642657,0.99935558,0.00009442,0.03589148,0.00045736,-0.00016897,0.01388200,-0.00401608,11.1737,1263.6721,587.4103,0.00405051,-0.00049891,0.764287,-0.00111868,-0.00116784,0.00111835,0.00116751,-0.00064814,-0.00050871,0.00064786,0.00050843,-73.3497,4.0406,-28.8772,16.46278008,44.11536328,1263.6721
4.230000,4393442.396556,4259826.832667,1796261.579976,-41.184784,-39.763110,255.550254,0.99935786,0.00009214,0.03582838,0.00042491,-0.00014476,-0.03905631,-0.00888839,11.1731,1263.8484,590.0238,0.00468041,-0.00046909,0.764078,-0.00111868,-0.00116784,0.00111835,0.00116751,-0.00120782,-0.00097247,0.00120748,0.00097213,-73.3299,3.9122,-32.5279,16.46280369,44.11536329,1263.8484
4.240000,4393441.984519,4259826.434872,1796264.135009,-41.222840,-39.796292,255.456257,0.99936997,0.00008925,0.03548957,0.00036884,-0.00012083,-0.09571588,-0.01339975,11.1725,1264.0239,592.6366,0.00481326,-0.00039144,0.763847,-0.00111868,-0.00116784,0.00111835,0.00116751,-0.00175293,-0.00142436,0.00175254,0.00142396,-82.8385,3.4131,-32.4716,16.46282730,44.11536330,1264.0239
4.250000,4393441.572089,4259826.036727,1796266.689098,-41.263695,-39.833487,255.361450,0.99939160,0.00008587,0.03487597,0.00029255,-0.00009786,-0.14834540,-0.01692665,11.1719,1264.1988,595.2487,0.00440163,-0.00026885,0.763613,0.00148483,0.00132186,-0.00148325,-0.00132028,-0.00201934,-0.00164522,0.00201893,0.00164481,-82.5922,2.5031,-29.0337,16.46285091,44.11536331,1264.1988
4.260000,4393441.159228,4259825.638181,1796269.242233,-41.309293,-39.876908,255.265182,0.99942105,0.00008217,0.03402231,0.00020197,-0.00007618,-0.19123702,-0.01908027,11.1714,1264.3728,597.8600,0.00345882,-0.00010940,0.763380,0.00148483,0.00132186,-0.00148325,-0.00132028,-0.00212725,-0.00173469,0.00212683,0.00173426,-82.3470,1.2805,-21.9361,16.46287450,44.11536332,1264.3728
4.270000,4393440.745878,4259825.239159,1796271.794394,-41.361751,-39.928831,255.165089,0.99945617,0.00007836,0.03297491,0.00010504,-0.00006841,-0.22545401,-0.01946166,11.1708,1264.5461,600.4706,0.00206588,0.00007412,0.763147,0.00148483,0.00132186,-0.00148325,-0.00132028,-0.00251834,-0.00215654,0.00251833,0.00215652,-82.1028,-0.1859,-10.4211,16.46289809,44.11536333,1264.5461
4.280000,4393440.331968,4259824.839574,1796274.345497,-41.421547,-39.989697,255.055150,0.99949478,0.00007466,0.03178337,0.00001059,-0.00007364,-0.24864206,-0.01810473,11.1703,1264.7184,603.0804,0.00032916,0.00026526,0.762911,0.00148483,0.00132186,-0.00148325,-0.00132028,-0.00288546,-0.00255905,0.00288586,0.00255946,-91.8080,-1.7005,3.7064,16.46292168,44.11536335,1264.7184
4.290000,4393439.917416,4259824.439329,1796276.895487,-41.490430,-40.060979,254.942275,0.99953439,0.00007125,0.03051225,-0.00007340,-0.00008464,-0.25722180,-0.01531666,11.1698,1264.8896,605.6895,-0.00164451,0.00044641,0.762654,0.00097560,0.00100426,-0.00097463,-0.00100328,-0.00306371,-0.00275507,0.00306432,0.00275568,-91.5392,-3.0963,19.1227,16.46294525,44.11536336,1264.8896
4.300000,4393439.502129,4259824.038320,1796279.444332,-41.568303,-40.142249,254.824947,0.99957246,0.00006829,0.02923809,-0.00014064,-0.00009745,-0.24998330,-0.01145855,11.1693,1265.0596,608.2977,-0.00372318,0.00060223,0.762398,0.00097560,0.00100426,-0.00097463,-0.00100328,-0.00313572,-0.00283435,0.00313642,0.00283504,-91.2714,-4.2695,35.1017,16.46296882,44.11536337,1265.0596
4.310000,4393439.086032,4259823.636463,1796281.991950,-41.652420,-40.230645,254.698066,0.99960623,0.00006598,0.02805961,-0.00018481,-0.00009913,-0.21934763,-0.00615970,11.1688,1265.2283,610.9051,-0.00575371,0.00072104,0.762138,0.00097560,0.00100426,-0.00097463,-0.00100328,-0.00243110,-0.00225553,0.00243145,0.00225588,-100.9530,-5.3248,48.7000,16.46299239,44.11536338,1265.2283
4.320000,4393438.669062,4259823.233687,1796284.538287,-41.742642,-40.325502,254.569112,0.99963307,0.00006455,0.02708648,-0.00019988,-0.00008996,-0.16849777,0.00009174,11.1683,1265.3956,613.5117,-0.00754898,0.00079077,0.761857,0.00097560,0.00100426,-0.00097463,-0.00100328,-0.00170514,-0.00165431,0.00170511,0.00165428,-100.6604,-5.9911,60.6051,16.46301594,44.11536339,1265.3956
4.330000,4393438.251164,4259822.829939,1796287.083328,-41.837548,-40.424741,254.438794,0.99965151,0.00006409,0.02639738,-0.00018341,-0.00007632,-0.10653762,0.00637386,11.1678,1265.5612,616.1174,-0.00889797,0.00080082,0.761576,-0.00201181,-0.00168525,0.00201351,0.00168695,-0.00134700,-0.00135731,0.00134678,0.00135710,-100.3682,-6.1013,70.2474,16.46303949,44.11536340,1265.5612
4.340000,4393437.832303,4259822.425187,1796289.627062,-41.934894,-40.525555,254.307987,0.99966119,0.00006454,0.02602840,-0.00013704,-0.00006163,-0.04129100,0.01197388,11.1673,1265.7252,618.7223,-0.00965310,0.00074821,0.761296,-0.00201181,-0.00168525,0.00201351,0.00168695,-0.00120137,-0.00123648,0.00120108,0.00123619,-100.0769,-5.6819,76.0226,16.46306302,44.11536341,1265.7252
4.350000,4393437.412476,4259822.019441,1796292.169491,-42.030293,-40.623250,254.178112,0.99966171,0.00006574,0.02600872,-0.00006483,-0.00006736,0.03227568,0.01664462,11.1668,1265.8875,621.3263,-0.00975622,0.00063799,0.761016,-0.00201181,-0.00168525,0.00201351,0.00168695,-0.00022212,-0.00030687,0.00022249,0.00030723,-99.7867,-4.8680,74.4603,16.46308656,44.11536342,1265.8875
4.360000,4393436.991722,4259821.612751,1796294.710604,-42.119532,-40.713346,254.043344,0.99965240,0.00006741,0.02636441,0.00002767,-0.00009222,0.10793938,0.02004048,11.1664,1266.0481,623.9294,-0.00917417,0.00047949,0.760737,-0.00201181,-0.00168525,0.00201351,0.00168695,0.00072723,0.00059858,-0.00072619,-0.00059755,-99.7053,-3.6888,67.8549,16.46311008,44.11536343,1266.0481
4.370000,4393436.570111,4259821.205205,1796297.250369,-42.201320,-40.794302,253.910219,0.99963335,0.00006927,0.02707649,0.00013320,-0.00012436,0.17404079,0.02182949,11.1660,1266.2071,626.5317,-0.00787274,0.00028492,0.760438,-0.00399016,-0.00361003,0.00399027,0.00361014,0.00119083,0.00104111,-0.00118946,-0.00103974,-109.1412,-2.2152,57.2163,16.46313359,44.11536344,1266.2071
4.380000,4393436.147728,4259820.796903,1796299.788821,-42.273603,-40.864013,253.780918,0.99960574,0.00007105,0.02807685,0.00024336,-0.00015738,0.22270587,0.02188430,11.1655,1266.3645,629.1330,-0.00590302,0.00006958,0.760137,-0.00399016,-0.00361003,0.00399027,0.00361014,0.00137855,0.00122035,-0.00137705,-0.00121885,-108.8295,-0.5821,42.2551,16.46315710,44.11536345,1266.3645
4.390000,4393435.724676,4259820.387968,1796302.326001,-42.334842,-40.920927,253.655778,0.99957170,0.00007250,0.02926236,0.00034850,-0.00018260,0.24785667,0.01984593,11.1651,1266.5205,631.7333,-0.00341413,-0.00014937,0.759836,-0.00399016,-0.00361003,0.00399027,0.00361014,0.00126710,0.00117388,-0.00126577,-0.00117254,-108.5195,1.1685,24.0272,16.46318060,44.11536345,1266.5205
4.400000,4393435.301071,4259819.978530,1796304.861952,-42.383819,-40.964126,253.533670,0.99953432,0.00007339,0.03051145,0.00043871,-0.00020001,0.24821765,0.01596537,11.1647,1266.6753,634.3327,-0.00062096,-0.00035251,0.759537,-0.00399016,-0.00361003,0.00399027,0.00361014,0.00110956,0.00108371,-0.00110842,-0.00108257,-108.2108,2.7828,3.4812,16.46320409,44.11536346,1266.6753
4.410000,4393434.877044,4259819.568733,1796307.396661,-42.419455,-40.993047,253.408814,0.99949715,0.00007353,0.03170451,0.00050625,-0.00021341,0.22581485,0.01084688,11.1643,1266.8290,636.9311,0.00222854,-0.00052075,0.759234,-0.00408728,-0.00362960,0.00408701,0.00362933,0.00102843,0.00103586,-0.00102739,-0.00103482,-117.8521,4.0661,-17.8199,16.46322757,44.11536347,1266.8290
4.420000,4393434.452719,4259819.158708,1796309.930141,-42.443851,-41.010264,253.287877,0.99946389,0.00007282,0.03273579,0.00054637,-0.00022493,0.18409898,0.00507400,11.1639,1266.9818,639.5285,0.00489564,-0.00063992,0.758911,-0.00408728,-0.00362960,0.00408701,0.00362933,0.00099488,0.00101585,-0.00099388,-0.00101485,-117.5198,4.9382,-37.9934,16.46325104,44.11536348,1266.9818
4.430000,4393434.028189,4259818.748551,1796312.462426,-42.460789,-41.019831,253.169561,0.99943897,0.00007117,0.03348790,0.00055549,-0.00024299,0.11503108,-0.00146345,11.1635,1267.1340,642.1248,0.00717518,-0.00070201,0.758588,-0.00408728,-0.00362960,0.00408701,0.00362933,-0.00007931,0.00005255,0.00008055,-0.00005131,-117.1883,5.5150,-52.4789,16.46327450,44.11536349,1267.1340
4.440000,4393433.603516,4259818.338323,1796314.993537,-42.473194,-41.025198,253.052866,0.99942713,0.00006853,0.03383980,0.00053117,-0.00026714,0.02512457,-0.00821172,11.1631,1267.2855,644.7201,0.00885401,-0.00070096,0.758265,-0.00408728,-0.00362960,0.00408701,0.00362933,-0.00115127,-0.00091119,0.00115276,0.00091269,-116.8576,5.6058,-62.6403,16.46329795,44.11536350,1267.2855
4.450000,4393433.178730,4259817.928048,1796317.523485,-42.483651,-41.029571,252.935401,0.99943112,0.00006491,0.03372264,0.00047453,-0.00029279,-0.07141590,-0.01431069,11.1627,1267.4366,647.3142,0.00970756,-0.00063357,0.757943,-0.00089300,-0.00098573,0.00089366,0.00098639,-0.00167734,-0.00138435,0.00167896,0.00138597,-116.5277,5.1164,-68.2532,16.46332139,44.11536351,1267.4366
4.460000,4393432.753836,4259817.517720,1796320.052243,-42.495970,-41.037211,252.817445,0.99945091,0.00006047,0.03313190,0.00039041,-0.00031730,-0.16320615,-0.01913685,11.1623,1267.5872,649.9073,0.00961543,-0.00050401,0.757618,-0.00089300,-0.00098573,0.00089366,0.00098639,-0.00189079,-0.00157637,0.00189246,0.00157804,-126.1478,4.1212,-67.6731,16.46334482,44.11536352,1267.5872
4.470000,4393432.328790,4259817.107278,1796322.579797,-42.514212,-41.052437,252.691644,0.99948491,0.00005545,0.03209104,0.00028590,-0.00032311,-0.25044555,-0.02242135,11.1620,1267.7374,652.4993,0.00858971,-0.00032356,0.757293,-0.00089300,-0.00098573,0.00089366,0.00098639,-0.00267296,-0.00233156,0.00267408,0.00233268,-116.0761,2.7649,-58.4269,16.46336825,44.11536353,1267.7374
4.480000,4393431.903514,4259816.696628,1796325.106064,-42.542656,-41.079627,252.561214,0.99953046,0.00005017,0.03064018,0.00016926,-0.00031133,-0.32633484,-0.02396591,11.1616,1267.8871,655.0901,0.00670609,-0.00010742,0.756953,-0.00089300,-0.00098573,0.00089366,0.00098639,-0.00340772,-0.00304438,0.00340828,0.00304495,-125.4688,1.1495,-42.8723,16.46339166,44.11536354,1267.8871
4.490000,4393431.477892,4259816.285635,1796327.631008,-42.583970,-41.121453,252.426696,0.99958344,0.00004493,0.02886067,0.00004949,-0.00029198,-0.38128163,-0.02367799,11.1613,1268.0361,657.6799,0.00406515,0.00012722,0.756609,0.00182627,0.00182437,-0.00182574,-0.00182384,-0.00376454,-0.00339085,0.00376483,0.00339114,-125.1191,-0.6035,-22.6751,16.46341506,44.11536355,1268.0361
4.500000,4393431.051785,4259815.874144,1796330.154582,-42.639998,-41.179609,252.287358,0.99963888,0.00003998,0.02687193,-0.00006441,-0.00027080,-0.40972135,-0.02164284,11.1609,1268.1843,660.2684,0.00084355,0.00036216,0.756268,0.00182627,0.00182437,-0.00182574,-0.00182384,-0.00390869,-0.00353087,0.00390886,0.00353104,-124.7713,-2.3489,1.3743,16.46343845,44.11536357,1268.1843
4.510000,4393430.625044,4259815.461991,1796332.676709,-42.710492,-41.253557,252.135677,0.99969214,0.00003550,0.02481122,-0.00016466,-0.00024645,-0.41011178,-0.01826351,11.1606,1268.3314,662.8559,-0.00270953,0.00057960,0.755927,0.00182627,0.00182437,-0.00182574,-0.00182384,-0.00399651,-0.00358962,0.00399651,0.00358961,-124.4249,-3.9102,27.8540,16.46346183,44.11536358,1268.3314
4.520000,4393430.197523,4259815.049018,1796335.197278,-42.796186,-41.343646,251.977232,0.99973963,0.00003165,0.02281684,-0.00024533,-0.00022021,-0.38357113,-0.01387176,11.1602,1268.4772,665.4422,-0.00631473,0.00076485,0.755565,0.00182627,0.00182437,-0.00182574,-0.00182384,-0.00404993,-0.00361479,0.00404978,0.00361464,-133.7959,-5.2182,54.7831,16.46348520,44.11536359,1268.4772
4.530000,4393429.769073,4259814.635069,1796337.716236,-42.895928,-41.448344,251.813689,0.99977909,0.00002851,0.02101604,-0.00030211,-0.00019466,-0.33336442,-0.00877682,11.1599,1268.6215,668.0274,-0.00969727,0.00090705,0.755200,-0.00549676,-0.00484183,0.00549773,0.00484279,-0.00407333,-0.00362440,0.00407310,0.00362418,-133.6410,-6.2152,80.1380,16.46350857,44.11536360,1268.6215
4.540000,4393429.339565,4259814.220011,1796340.233538,-43.007404,-41.564933,251.645995,0.99980951,0.00002615,0.01951509,-0.00033243,-0.00017096,-0.26454598,-0.00336064,11.1596,1268.7641,670.6114,-0.01261110,0.00099871,0.754833,-0.00549676,-0.00484183,0.00549773,0.00484279,-0.00408235,-0.00362784,0.00408210,0.00362759,-133.2706,-6.8404,102.1062,16.46353192,44.11536361,1268.7641
4.550000,4393428.908906,4259813.803750,1796342.749149,-43.125476,-41.688257,251.475972,0.99983021,0.00002460,0.01842387,-0.00033274,-0.00015898,-0.17067676,0.00313935,11.1593,1268.9047,673.1943,-0.01485777,0.00103601,0.754467,-0.00549676,-0.00484183,0.00549773,0.00484279,-0.00295047,-0.00268948,0.00295053,0.00268955,-132.9005,-7.3427,116.2389,16.46355526,44.11536362,1268.9047
4.560000,4393428.477050,4259813.386241,1796345.263056,-43.246177,-41.813879,251.305203,0.99984067,0.00002388,0.01784784,-0.00029891,-0.00015773,-0.05987378,0.01020251,11.1590,1269.0432,675.7760,-0.01624648,0.00101234,0.754101,-0.00549676,-0.00484183,0.00549773,0.00484279,-0.00181015,-0.00174512,0.00181054,0.00174551,-132.5312,-7.3866,124.1565,16.46357858,44.11536363,1269.0432
4.570000,4393428.043988,4259812.967480,1796347.775257,-43.365955,-41.937565,251.135220,0.99984095,0.00002393,0.01783287,-0.00023101,-0.00016107,0.05233092,0.01668314,11.1587,1269.1797,678.3565,-0.01659002,0.00092109,0.753735,-0.00878472,-0.00807533,0.00878428,0.00807489,-0.00124965,-0.00128101,0.00125020,0.00128157,-132.1630,-6.7834,125.9638,16.46360190,44.11536363,1269.1797
4.580000,4393427.609748,4259812.547512,1796350.285768,-43.480745,-42.054740,250.967713,0.99983152,0.00002461,0.01835505,-0.00013398,-0.00016547,0.15372142,0.02178566,11.1584,1269.3139,680.9359,-0.01581875,0.00076458,0.753371,-0.00878472,-0.00807533,0.00878428,0.00807489,-0.00102208,-0.00109259,0.00102270,0.00109322,-131.7966,-5.6221,120.4021,16.46362521,44.11536364,1269.3139
4.590000,4393427.174417,4259812.126436,1796352.794599,-43.583566,-42.158152,250.797840,0.99981242,0.00002570,0.01936812,-0.00001642,-0.00016810,0.24757453,0.02485934,11.1581,1269.4461,683.5142,-0.01400502,0.00055447,0.753009,-0.00878472,-0.00807533,0.00878428,0.00807489,0.00002865,-0.00002412,-0.00002804,0.00002472,-131.4327,-3.9977,104.6486,16.46364851,44.11536365,1269.4461
4.600000,4393426.738128,4259811.704406,1796355.301746,-43.671739,-42.244994,250.632467,0.99978331,0.00002699,0.02081653,0.00011100,-0.00016869,0.32696621,0.02572032,11.1578,1269.5763,686.0913,-0.01127491,0.00030929,0.752628,-0.00878472,-0.00807533,0.00878428,0.00807489,0.00103002,0.00100461,-0.00102946,-0.00100405,-140.7845,-2.1209,82.2369,16.46367180,44.11536366,1269.5763
4.610000,4393426.301039,4259811.281599,1796357.807272,-43.743285,-42.313381,250.473785,0.99974458,0.00002822,0.02259905,0.00023747,-0.00016818,0.38066629,0.02449807,11.1575,1269.7047,688.6672,-0.00776036,0.00005097,0.752245,-0.00542614,-0.00547422,0.00542642,0.00547450,0.00151757,0.00150637,-0.00151703,-0.00150583,-140.4005,-0.1881,55.4665,16.46369507,44.11536366,1269.7047
4.620000,4393425.863324,4259810.858206,1796360.311246,-43.796589,-42.361952,250.322143,0.99969803,0.00002917,0.02457095,0.00035316,-0.00016741,0.40258322,0.02144606,11.1573,1269.8316,691.2418,-0.00367628,-0.00019897,0.751864,-0.00542614,-0.00547422,0.00542642,0.00547450,0.00171474,0.00170945,-0.00171421,-0.00170891,-140.2395,1.6499,25.2068,16.46371834,44.11536367,1269.8316
4.630000,4393425.425148,4259810.434407,1796362.813731,-43.835759,-42.394662,250.175978,0.99964891,0.00002957,0.02649268,0.00044622,-0.00017154,0.36118499,0.01552919,11.1570,1269.9572,693.8152,0.00067947,-0.00042139,0.751485,-0.00542614,-0.00547422,0.00542642,0.00547450,-0.00081464,-0.00058431,0.00081533,0.00058499,-139.8607,3.5912,0.1622,16.46374159,44.11536368,1269.9572
4.640000,4393424.986643,4259810.010352,1796365.314778,-43.862526,-42.413795,250.034457,0.99960616,0.00002915,0.02805828,0.00050370,-0.00018072,0.26142500,0.00732548,11.1568,1270.0819,696.3873,0.00485045,-0.00059256,0.751107,-0.00542614,-0.00547422,0.00542642,0.00547450,-0.00340582,-0.00293999,0.00340666,0.00294083,-139.4835,5.1286,-23.7903,16.46376484,44.11536368,1270.0819
4.650000,4393424.547929,4259809.586165,1796367.814431,-43.878626,-42.422014,249.896768,0.99957819,0.00002775,0.02903750,0.00051773,-0.00019214,0.12830929,-0.00173610,11.1565,1270.2057,698.9582,0.00823588,-0.00068825,0.750729,-0.00052850,-0.00090901,0.00052840,0.00090891,-0.00468296,-0.00410153,0.00468388,0.00410245,-139.1073,5.9217,-45.9221,16.46378807,44.11536369,1270.2057
